id,target
30233,3706625.2
175145,1732383.1
50676,587468.56
71570,3411893.8
219843,2810766.0
36279,2883973.2
66052,1238467.1
252609,1335505.0
24783,5144210.0
299327,3552758.8
95349,4106978.8
46332,1625821.4
91240,2608846.5
5445,1626024.0
272876,1304994.5
43811,2450743.8
217082,3416831.2
100370,5638677.0
258874,770960.5
121949,1012802.4
212950,1176369.2
200057,2222626.2
229177,2474661.2
287838,1198598.6
213118,2325961.5
176475,1519771.5
118176,8227906.0
209024,1979151.4
221906,2538495.5
42493,2806480.8
223728,1866084.9
141993,3929973.0
55675,2666127.5
224087,3083646.5
83655,3439050.8
61917,2425769.5
153665,2792289.2
155758,6920460.0
190393,6944080.5
231050,966293.3
201122,2726461.5
59267,634964.2
262487,4948577.5
188582,3165902.2
131814,911859.7
73949,5678708.0
154308,9639644.0
167194,1460564.5
277393,2056991.5
196835,3115150.5
91690,2904947.5
162086,2435587.0
231058,2859538.8
54120,4594059.5
247858,3540389.5
98092,1720703.5
271915,2940715.0
44677,1509350.1
56078,941796.8
129375,6496413.5
133361,5513447.5
85866,2203897.0
191559,495637.56
218728,2742926.0
208771,2979736.5
109195,1112259.2
39549,3139965.0
169828,3551801.8
57416,2341760.8
33193,5569471.0
173865,6339336.0
50919,3221434.5
108504,1410305.4
72963,1824753.0
270712,1451982.6
63504,1443525.1
26896,2724843.2
261152,2015487.8
8838,582212.9
16064,6233310.5
107661,3007980.8
130161,2899742.0
179573,3526220.2
116121,1623415.2
32234,475344.6
191736,1562941.6
57456,3070905.5
160502,2139862.0
215795,2312014.5
126714,3406120.5
173047,627507.56
97726,2849799.5
193811,1390082.9
17156,1566096.5
71055,1433730.5
193990,1644056.6
52059,2230700.8
274757,3453727.2
1558,5085727.5
253081,1549754.6
181909,2624370.5
145269,2330658.2
186660,4353643.0
6479,2086803.6
249414,1812914.6
43182,541946.3
248529,5297721.5
125724,3360177.5
214268,1934466.6
270767,1624005.0
141103,2657223.8
292203,5516149.5
62008,2708478.0
89122,1523696.8
47736,4035796.0
222505,5412149.0
29628,1754253.2
202216,2864773.5
194828,1287260.9
18649,1756357.1
199020,2438705.5
111554,705548.7
244687,5922071.5
230919,5106239.0
42397,4816337.0
221946,2667535.5
168390,778594.9
175576,2025444.6
153541,1016365.94
74055,2530498.2
233828,4384825.0
131312,1193332.9
224154,4166813.2
266743,547527.06
15594,1849721.0
227419,3912580.2
115531,4165724.8
12282,1174744.9
21847,1346514.9
86772,1395862.0
193139,2258731.2
100472,3350397.0
177774,4738505.5
224462,3214873.2
255020,2307988.8
140852,2855972.0
6484,2303361.0
97191,2834144.0
218796,9305432.0
146934,1636541.5
183990,2262302.0
150347,2714912.0
291295,8329332.0
175531,1903074.5
80284,2659048.0
64297,2014743.1
221587,2696860.0
145984,4576734.5
266813,416623.9
53725,1252222.2
171137,700946.4
212764,1154462.1
30683,1830932.5
204086,2789442.8
78594,7560778.0
162787,1639859.2
212279,1993209.2
33141,1266957.9
13870,2644005.2
205831,3367100.0
285806,5196613.0
13820,1446501.6
198918,1694943.2
165989,4104914.0
81377,1786075.6
149867,789256.0
192119,597131.1
180210,951045.3
147051,4099791.5
127638,3428973.2
291867,2756322.8
178582,7405135.0
127544,4370703.5
235717,3977236.0
171723,681656.5
161574,502142.84
75409,2289591.5
90035,2057299.4
42840,1582434.8
8581,6748192.5
13664,3320354.2
247464,1370516.1
96424,2215492.2
194898,3352136.5
283532,2462889.5
69531,3487156.0
237884,2090758.1
261893,1874441.5
150376,318895.1
182443,2549861.8
224406,5477602.0
171332,3030843.2
140442,1942849.4
154939,2212619.5
131259,8649924.0
162293,1370700.5
292709,2530213.8
264845,3609380.5
166131,7089277.5
132328,2532418.0
208063,2628079.8
48322,5436252.0
16624,461827.97
4734,2295296.5
189590,6311781.5
101739,1376426.6
111000,3119154.0
198444,427831.4
16638,2974546.5
55638,9115786.0
258788,1135688.0
238820,3079106.8
115603,1046444.0
246939,2437323.0
191530,1382811.5
11213,3366346.2
27388,3110175.8
229061,2743076.0
251977,1923238.5
23366,1764287.5
10057,8424464.0
112593,2931953.2
268565,1285476.9
157455,5195218.0
59187,1276016.9
70372,3208586.0
126007,1339596.1
197380,1136276.9
271738,6678924.0
194635,3453515.2
165242,2454547.2
47838,1382521.2
29771,747113.6
257199,688914.44
61814,2555678.5
208348,3783847.0
191265,8280089.5
2157,9472256.0
188784,959998.06
95787,3149479.0
238436,2450752.2
239163,1922917.2
295072,1252441.5
104338,3672109.2
291607,1234010.4
21708,3091408.2
143149,3117968.0
137148,8193242.5
78780,1585411.9
92536,1956671.0
271294,1636046.6
79847,6809341.0
274306,1187380.4
153714,635534.3
117114,2708030.2
295580,4569397.0
153341,2295274.2
242231,1429405.0
17420,4753815.0
52376,3708104.5
71440,1309266.9
254000,992020.06
199108,2488119.5
146464,5838101.5
154057,2672242.2
276394,3065841.2
106502,4078522.5
84374,731774.1
253180,1403435.0
236365,1340315.8
182279,3270177.8
221109,4339506.0
289706,2078097.6
291438,2090200.9
71066,3627133.2
122789,4934403.0
194910,2333737.5
145391,2260294.8
199164,1829274.8
266382,998606.4
271414,1191316.5
167801,2925049.8
61371,2856825.2
228790,526794.0
290878,3038194.0
144980,923559.2
119483,1021075.06
18604,1909571.0
138393,1285106.5
83163,1893898.1
77727,1961740.4
224928,6270920.5
28596,1947150.1
157996,8667530.0
108954,4796643.5
200857,8409100.0
72173,599675.94
106183,2546146.8
12328,1746590.5
264481,4123023.8
96134,3081267.8
129425,2234304.0
80441,1982117.6
260522,2531407.0
72154,1697826.1
93234,1783799.8
58502,3027072.8
277308,1974899.6
151009,620816.44
90763,587896.25
275585,751866.9
77424,994038.5
50947,1432603.8
86003,4167800.5
202926,1891992.9
52894,8098848.0
152519,4167196.8
145898,1885154.5
133627,2138187.0
113025,1372762.9
216655,3127129.0
173878,6441951.5
73954,3494876.5
257397,1250507.5
103663,2582466.2
281910,2202289.0
104079,1698171.0
83563,1614395.0
28436,1491340.6
206395,102701.2
239720,4167195.8
35659,459575.6
267856,2856177.5
25953,1670628.2
108843,1216755.8
50565,2397288.0
241574,2329905.5
214651,1138700.5
14904,1402765.9
142217,3105418.8
53741,4508739.5
17917,2120015.5
46527,352612.94
254258,5783336.0
117732,3401001.5
84721,2335760.0
283229,2182358.8
174501,2562153.0
122944,768707.8
1934,1601723.4
275793,773944.06
123228,2340762.8
24600,4392371.5
230991,3013507.0
56772,2504247.5
147503,1589437.9
85741,2149669.0
69716,1796804.9
264260,2577257.2
65737,1326316.9
99254,2621078.5
223411,3002948.5
116646,581018.3
75954,832117.94
125531,2101620.8
236312,3592386.8
76948,8024285.5
145527,2799870.5
164479,2509773.8
282478,2576562.5
110104,1363497.0
276716,1153040.0
21142,1805365.5
151238,713129.56
286033,2273605.5
94009,574739.8
109338,1887815.1
148928,630667.6
286038,3878964.8
29163,1690743.8
202367,2498198.2
37813,2723455.5
55174,2450622.5
113507,1574001.4
200332,2851910.2
273190,2458604.8
242354,3971002.8
93315,1547784.2
265463,1948019.5
290432,1731025.1
237127,1215807.2
92371,2562007.8
32067,2760690.5
153031,3036127.2
211606,2157345.0
224439,3244071.5
12783,2322544.5
281291,1254925.6
281984,1805043.1
265609,385935.03
230594,1240978.9
22981,4301056.0
68319,1438860.9
11283,4224954.0
32854,4111366.2
190653,953952.25
154922,10212196.0
197081,1238099.1
128025,823061.2
91677,1547002.2
136087,3657619.2
182705,1268459.5
279387,1364318.0
4956,1267044.9
157145,4077396.5
48688,1763977.1
249114,1273631.2
56226,3595858.0
36312,617021.06
105698,2664572.5
229007,4713832.0
176855,2408677.8
22354,4270957.5
207970,1814153.0
297214,2477488.0
135511,2910382.8
260469,3456389.0
293208,1690417.2
134761,833815.0
272312,1513476.4
145389,1310793.8
32197,2374206.2
186084,6521314.5
271387,1610738.6
132995,1511513.2
192595,1504650.9
290210,465616.66
83443,1216554.8
124860,3571626.2
7705,3658294.0
260422,2270275.8
181743,5575153.0
290212,1847595.6
9061,3362224.5
21022,3839517.2
292036,891367.75
205024,2562211.5
255239,829635.9
55356,699173.5
40148,2417138.0
262338,3755541.5
157872,1786767.8
4086,816773.56
1708,2118954.5
199518,1298054.4
278815,4810089.5
295018,3058850.5
118980,1913168.1
122442,2656251.0
247466,1048120.4
253410,3503640.0
238889,11064498.0
196664,581011.9
290464,1260142.6
193963,2305191.2
7875,2576826.5
98708,2570269.5
119110,1278905.4
138008,2615388.8
12951,2971007.8
192497,2212785.8
163408,1575831.8
261640,3437890.0
6869,3906154.2
165580,8726360.0
136767,540999.94
225731,2114154.0
3022,1067313.9
196076,1340906.6
234587,1783306.6
66309,2523719.8
57974,2324723.8
140097,660701.6
32336,6134221.0
60783,1380041.1
230910,1583976.5
26786,3245884.2
138068,1872763.9
180764,4185770.5
219326,2596484.2
231866,2391262.2
67828,434520.3
204206,3606390.2
37390,2689805.2
37186,825442.8
84334,2541127.2
71283,2134433.8
148429,4016621.8
7614,2998597.2
140256,2609457.0
41175,1746648.5
204658,1845881.2
254,1857855.5
291739,3019697.5
78120,4077525.2
243905,2550868.5
100629,2719477.0
10320,2353975.0
39112,3065042.0
165420,1705742.0
79869,1754602.6
40303,2523765.0
44931,893083.44
183655,2897094.8
275748,2613986.5
244053,2228074.0
112183,1177240.4
23550,2111231.8
167445,1479532.8
47663,2392600.0
233486,1552713.4
214669,2183712.8
193840,7193232.0
237418,2568237.8
178557,1398058.6
261996,2474943.8
197206,1825363.8
14423,1669768.0
217456,2372822.5
3491,820819.06
85439,3361394.8
172233,525065.75
116132,1961891.8
144546,3343781.2
208036,1637225.2
242688,2614656.8
168749,4036361.5
69768,1229366.2
136620,4841143.0
296697,4264564.5
155710,860162.44
260326,1426735.0
72034,2661303.0
282627,1924656.1
205225,1011930.8
257409,658602.9
294246,4145183.2
121044,5175190.5
293316,1335773.0
40795,563847.06
204324,3201937.8
18386,3599356.0
229140,1966745.6
50559,1973714.4
99134,3976482.5
147027,1630080.6
49,5772063.0
283905,2907333.8
134705,7168361.5
99117,825762.2
99095,1803192.6
155252,812895.75
254189,2184566.0
291695,1285945.9
103503,2164941.0
126176,2558486.8
56197,1694079.5
232602,2112858.8
176023,1533197.4
297580,2120948.5
19701,2241441.5
246188,212417.17
199493,1701430.5
186419,2563293.0
229402,1176828.1
158343,3008312.5
179257,2131585.2
142785,1862390.9
264280,953911.6
73884,3240882.2
183130,2378418.0
20963,3458005.0
189828,1384683.8
294413,1314103.8
130633,2406301.0
245740,1270562.6
289680,724746.25
7411,1786487.8
92893,2067078.4
257980,2724001.0
99474,3370954.5
233340,1398934.0
153240,1333672.6
214630,3176778.5
92817,5164620.0
221699,4030351.8
84497,1744160.8
7299,3669994.0
79997,1242799.2
11546,640236.25
289616,2044678.2
241580,2494236.2
174983,2055448.1
165383,1202104.8
214886,1533560.4
272546,1727958.5
90310,1174470.1
134340,4021895.0
61470,2175713.5
187438,2927546.5
5863,1626421.2
39768,3439029.2
8139,422278.94
51750,1833483.9
177439,1433638.1
203052,2199647.0
154369,721917.8
238730,2917399.2
214071,2110797.2
276168,4388565.0
195587,1449974.6
233106,2069192.1
21793,1835879.4
178749,1365917.4
31118,3408678.0
64773,3469677.8
31621,603424.8
103337,2194363.8
200409,1687352.9
184920,2753905.5
157342,1715700.2
189250,3562386.2
114062,2289068.2
142365,1229763.8
126890,1368369.9
83842,4758891.5
50057,4538185.5
289868,4442860.0
193503,4994919.0
227457,2365196.2
72869,2562487.8
159872,538754.8
245879,2760761.5
115807,1548020.9
95085,2699401.2
17638,1561670.9
146319,461586.56
116428,3112807.5
210919,8690032.0
70784,5849198.0
114704,2134698.2
47739,859367.0
24542,5419988.0
175423,474299.62
132836,927071.4
198167,2226046.5
24662,3969330.8
72790,2631203.8
217198,7528648.5
285096,1737015.5
132313,1353778.5
35962,2531334.5
4087,4599971.0
9163,2607006.5
158831,2978295.2
240408,1606955.2
3410,4011035.5
70579,1986255.5
168261,1333001.0
149658,2798775.8
263064,2448711.5
199838,1971792.6
185052,3735109.2
111380,1889466.1
235727,4597608.5
25176,4811461.0
143527,1482333.2
14237,1834812.0
194518,2717638.2
74547,2201168.8
17024,645825.4
242415,4244469.0
247158,9564946.0
89480,1207047.5
185957,956245.75
294163,1498302.5
29479,806578.5
244411,2902313.2
245712,491504.6
119542,1202782.9
83105,2707172.2
169980,1953661.8
271769,2909714.2
269409,2682778.8
249760,1578855.2
32693,2401653.5
287963,5162386.5
202077,3327823.0
211884,3516974.2
231947,1158328.1
87646,2436050.5
10182,2972585.0
61752,1568243.5
164058,1180493.8
36716,1946943.2
208607,2307949.0
117087,829961.06
41455,761040.1
122144,2634197.8
69674,6467966.0
87198,1640424.6
273355,1051349.0
168485,1891422.9
265248,4815216.5
167075,5579113.0
227366,2668734.0
88082,1144007.1
203409,2099101.2
252813,1853035.6
286030,1809013.1
241223,1410726.0
100594,3518804.2
110792,1637867.5
159531,2332881.8
18683,2213013.2
290868,656454.75
103757,1266039.1
235942,631300.9
155018,2027259.6
80968,410660.7
259699,4623416.0
32123,1998329.6
152368,3447684.0
138857,4813136.0
210613,554331.9
262089,1919893.5
123381,1319666.6
106531,2040491.9
203230,1644419.1
118793,491196.53
294620,1415678.8
256608,2609878.5
194213,1949401.0
74895,1784119.6
201525,3796145.5
213744,4030399.5
294449,3455613.5
179805,1729705.9
193188,2640488.8
143526,3035580.0
26718,2949073.2
93208,507685.72
61427,4769889.5
298591,4764754.5
183136,3152703.0
120464,2222206.0
127683,1382546.2
257943,505909.34
89085,3840012.0
96839,2454408.8
218578,1347433.1
162362,4435559.5
232929,3333780.2
111250,4067234.0
154981,8368313.5
6226,1212913.1
200237,1056788.5
220029,1888917.6
246042,2150048.5
28201,2633413.0
267632,681974.7
267149,2844181.2
241076,2006686.5
18045,1724873.0
254761,7340549.0
402,3204980.0
118729,2011734.5
41324,1568295.4
214781,4112622.2
148179,587530.4
71720,8485202.0
168845,1596095.2
23242,2650481.5
277485,1266561.8
82903,8103912.5
50306,4597010.5
261470,2438791.8
28793,1850447.9
21240,1667759.8
4606,1695901.5
193462,1309446.8
166301,4645926.0
38559,4415347.5
214254,3631976.5
28330,3226204.8
12391,6166614.5
10847,2893949.2
12209,3381362.8
210318,1660541.6
261623,534993.7
167479,3118170.0
95401,8966468.0
38683,5775291.5
191281,3129561.0
20073,3071777.8
158808,1788707.8
246494,2339872.8
152859,1691754.0
137468,1772566.0
779,2211946.2
227828,2005133.2
150090,3669662.0
151564,1720523.6
20611,2466990.2
163393,1290647.9
241606,782481.0
86989,4320705.0
242121,1940617.5
205774,3628385.5
84097,3326136.5
175629,2103855.2
40460,1534037.6
274756,2510789.8
274811,2410848.0
162191,1065832.2
224715,2013187.8
122997,3837507.2
208674,2709209.2
21740,2636824.0
166156,364375.53
188792,9577392.0
59787,1305951.0
42514,1760299.5
283405,1300105.4
237682,1881797.8
177704,2083977.5
264970,3586451.0
3666,6855878.0
212716,1551570.4
22663,3938898.0
97010,1096879.2
46699,3147857.5
75486,1661427.4
240480,2174970.5
41757,507901.12
116563,6097025.0
199309,1584210.1
27294,1780907.8
150764,3665127.0
58842,3573009.0
254963,1921665.9
138875,7752240.0
135564,928591.9
259189,5153127.0
143442,3853474.5
100492,3529722.0
281512,1982556.4
166593,2419754.8
245478,2027549.1
63401,475303.06
231975,2642781.0
220955,1944427.8
135007,2015096.9
87164,1632924.8
265339,2205491.8
59650,2987388.8
220331,3461899.5
251845,1955753.1
105093,1753494.4
221071,4700145.5
113514,2325704.5
237014,2793302.2
94872,1220693.8
3788,1865216.9
206090,547014.3
296607,1335157.8
181389,2663222.0
224212,1851989.8
62572,1193212.6
241066,2831039.0
125012,996358.06
154949,1049678.2
119359,4008357.5
243889,9070220.0
165653,2053638.9
170643,5891905.0
256693,416498.5
213936,5472884.0
103854,1076115.0
26410,4561174.5
135713,2390146.8
237983,1353937.2
57226,3184919.0
261307,6021998.0
11518,1167926.1
82245,1064439.2
97242,2870745.5
95102,3053762.0
109680,1566849.1
232996,1206402.4
273024,1745812.5
238136,606716.75
99548,2430977.2
287966,2092816.0
295519,1833989.9
77681,1645661.1
192745,1586337.4
193297,3256749.0
171591,586281.9
128093,1248534.4
123822,2322694.5
116056,2120733.5
158735,1635476.5
75725,2744739.5
35177,991265.0
290735,1629200.2
158962,1833198.4
272301,3516408.0
70376,1173279.6
79302,2263255.8
157835,1272363.2
136728,646171.6
209187,6213831.0
281960,2473229.8
222915,2265152.0
187155,2328033.8
187479,1913036.6
216938,1808642.2
273384,2960909.5
130532,1779297.4
155648,909301.0
196616,3727884.5
109964,125733.75
190366,2578088.8
13491,2351926.2
100735,1469945.6
292072,9969290.0
47433,712517.7
127828,2370796.5
221694,2941810.0
155725,3515917.5
4373,2707586.0
54111,2099059.2
71701,1855307.0
257142,631608.6
108379,675571.6
160303,2659935.5
31515,2009775.8
254056,1792820.2
141457,1393982.8
263902,686795.75
13988,532003.7
156216,1800391.2
121140,1861714.6
141907,1697597.8
125371,3985403.8
104548,2240711.0
140031,1312322.5
127181,5779358.0
7802,2396018.8
70114,1728869.4
12415,1429708.6
283202,1294499.6
286055,1761600.1
267419,1257826.1
298848,765890.9
170195,7912703.5
188577,3550564.0
17850,2861237.5
215861,1278938.4
245728,1568578.4
269728,2623365.2
236155,1804276.8
13194,1755379.2
207014,3923003.2
119398,827313.0
238,3085237.8
211964,2077682.2
238585,1217499.0
171405,2251646.2
677,1413571.9
61668,1683663.6
46664,2495147.8
165986,2998135.8
34947,3308945.5
78352,2819885.2
255858,495773.56
58365,4780892.0
257170,2180165.2
59389,6982189.5
93235,3820171.0
190723,2946915.0
158828,609385.8
18522,1453175.2
4314,1003171.25
206623,1946427.6
216212,10214706.0
291365,2945812.0
98168,1340244.4
78384,1198730.8
258133,1621060.0
75734,3395568.5
242601,2300306.5
11369,1807615.0
36664,829512.5
154610,1646624.6
117751,2359879.8
179237,5408814.5
77142,2561880.8
62179,423843.34
219641,2847970.2
8598,2395408.5
279529,2724465.5
7354,1725693.6
291714,1284710.9
233137,1642043.4
37060,4178316.2
95134,4049713.8
298971,2766293.0
87543,7977460.5
276904,2067394.2
286437,1841456.4
257908,3228147.8
165017,1683200.9
277443,1183412.6
211875,2574900.8
5300,2184186.0
148580,2396317.2
232132,4039445.0
113808,8208751.5
25705,634812.9
206594,2198804.5
106498,2921450.2
25988,527350.4
47180,2737726.8
123988,1924202.0
96064,6236541.0
772,654407.2
287279,1609794.1
26754,3189459.5
79399,2901771.0
231304,3125419.0
255882,2560377.5
175353,1548355.4
221623,3510007.5
109793,3182668.2
180758,1272562.9
82851,5269082.0
2563,1694758.0
49215,1304836.1
3762,3028421.8
191443,3638712.5
286405,3618453.5
22398,3922791.5
7909,6571681.5
274226,1211069.0
12751,536755.2
160314,3105478.8
281345,2821297.0
92989,1864133.1
196259,3668522.2
24470,1994961.5
128998,1474577.4
297617,8423738.0
244730,2238591.8
152818,1263925.2
194638,1152963.1
80301,1478088.6
44203,3722329.5
90830,1893443.8
170329,4276569.5
8548,3447911.0
125565,3545271.5
209998,1657335.2
187987,3043297.0
153041,1679308.1
79217,3146253.5
239688,1244071.1
148689,2848134.5
289932,3694486.0
137678,2142721.5
147485,1510966.1
221591,2601660.2
106049,3280210.8
25496,5366944.0
90199,2512996.5
265868,1740965.9
106533,576953.75
268112,1634771.4
166469,4480584.5
189475,3953647.8
299251,4026450.5
267648,2288810.2
3617,1952151.6
144503,1457908.1
74669,1509944.1
93024,2248576.2
63378,1726495.6
171908,552756.94
250569,4370669.0
65359,756792.5
283285,4554942.0
20550,1488295.2
108419,2354972.2
286167,3942485.5
35024,1808492.1
23426,2476679.8
56211,5388758.5
126855,2111332.0
264462,7823924.5
119,2955821.0
298647,1961168.5
296572,1826063.9
69891,2661899.8
155817,1314775.2
1582,1572482.1
40728,1882304.6
106373,379922.8
100788,6897139.0
107784,5990534.0
72696,1751581.2
247517,1847469.4
164550,2188625.8
185370,2277686.2
200353,1339932.2
59465,1482594.2
218256,2833752.0
103035,1211433.9
64580,1401509.1
92592,2924345.0
87343,2805562.2
188164,1749357.6
85096,1847456.5
201491,807213.06
124161,2535835.8
47898,4389292.0
237603,1348215.9
46762,3492591.2
215508,2903039.5
247452,1756870.1
157843,2686747.2
99623,1407403.9
60299,2271075.2
249989,975879.4
121308,2474240.5
238659,1914344.8
73765,2002130.6
118938,1993001.5
72395,2746135.8
86521,1997772.9
78691,2573240.2
149312,623643.1
199232,1402938.2
133959,720385.8
230035,1804648.1
85494,6702959.5
37962,2181487.2
138606,2800263.8
696,1730812.6
287655,696843.2
194201,1271610.8
22056,2164720.2
118684,2603659.5
200863,2854841.5
107471,2853270.0
69516,2451005.2
291474,3003811.2
164723,862417.8
69152,2508434.2
182395,1399887.6
232748,1043667.6
290682,3410206.5
37205,3147065.5
16091,1974336.5
7321,1574789.9
16,7744595.0
227227,1397124.9
75356,2408869.0
62770,2694206.0
167780,1767248.0
231463,3729915.8
252937,2271805.0
831,2410014.5
84218,1598183.9
158724,1743308.1
47771,3712620.8
233568,5938978.0
168690,1552310.6
241717,1973173.4
237232,1980038.1
172823,1695359.9
149939,3969847.8
156960,1756011.5
92709,2997898.5
228480,4411980.5
215619,1481212.2
183036,2045076.8
63771,4130855.8
25868,2257963.0
135019,364536.03
189972,1367575.0
203969,3625234.0
159548,1371443.9
144242,1843941.5
102928,2831455.8
267472,1901542.1
42097,2320662.5
109230,2812960.8
219311,5041125.5
278835,649724.25
142434,3727248.0
248162,2989330.8
249441,1818856.0
253910,2528795.8
117288,5956092.5
183210,1455526.5
142921,700501.56
89677,4605543.5
77802,3927735.5
173924,5532061.5
219523,1765095.1
224194,2507849.8
109635,677105.5
32990,3850805.2
63963,543927.94
119094,1892482.9
125471,3468764.8
273049,4664194.0
77941,872040.9
18524,1812103.6
193570,5771610.5
84416,2523871.2
118943,1621259.6
149720,2079809.2
104790,1589347.4
19098,746439.25
213265,1944322.1
266005,4118271.0
82788,1306354.5
17273,2619232.8
28447,948437.94
174629,6096119.0
202305,996282.06
46658,5534277.0
192877,3618691.8
42583,3767857.8
230452,4320226.0
44631,3676649.2
144307,1085193.4
138218,2652062.0
237414,1324010.8
224125,130656.46
9975,1479589.8
275317,1492159.1
114966,3399647.5
63533,2399283.8
100293,3220279.2
190313,1498457.4
297043,497163.97
103942,3045007.2
107902,650604.2
200128,2422239.8
158152,1270148.6
186224,2055030.4
138618,1997861.4
66615,512649.56
83681,1997237.8
177724,1381904.6
33042,2904455.5
60008,5224438.0
30376,1524435.5
261647,3872260.8
248963,972484.06
77409,1105957.0
57237,2143306.8
143066,3040551.2
220714,5368674.5
254080,2773322.8
32122,1770743.0
160416,3364746.5
96145,1384561.6
189882,4059854.2
235231,2541690.0
97622,1297257.6
203359,2239356.5
109460,2228146.0
150231,1823411.1
102538,3128329.5
247036,1492923.4
79739,4234607.5
57078,941437.25
229222,1006907.4
68776,2136410.2
225031,3995783.0
26610,1252489.0
297433,2515231.0
58352,3472657.2
103626,1097890.9
235700,2899303.2
211967,2435162.0
232105,861664.4
130496,2608720.8
88078,5771162.5
92575,475290.66
225627,2475349.0
67782,1132490.5
87346,6012933.5
278000,2364583.0
272309,1546336.9
224918,2461804.8
141703,1960557.2
219608,1905317.1
6048,2283070.0
188803,3072406.2
258114,1779609.5
106839,1747381.1
123656,601255.2
8140,1924728.5
234277,3908394.0
63750,2935465.2
181107,2381986.0
189747,1535762.0
202703,3323870.0
297757,4526639.5
139931,2423863.5
259808,1559274.4
286107,3529476.0
27075,3973445.8
243087,1068682.2
168105,1432270.8
276227,1242211.4
39094,1942529.0
248445,2729824.2
183877,1362460.5
95610,2292601.8
35937,1745666.1
292988,1990958.0
157099,3329848.2
30004,2096995.0
68938,1503841.9
274192,1647436.0
862,3382900.2
170950,5022033.0
71616,1122713.0
278667,1922130.2
267375,2700357.2
67048,550454.1
42012,3553845.2
188831,1776874.1
70945,2521933.0
293639,2029004.4
96119,1554741.4
165741,1335745.8
276368,3223140.2
160607,690409.0
98683,1989894.4
152290,1649522.0
294182,1464342.1
208170,1631872.9
46997,3430336.0
269595,2204545.0
76645,4068530.2
164180,1304385.4
74197,2155235.8
37973,2443580.8
36164,2096785.0
172220,3673266.2
223259,1801941.9
3550,2635774.8
133598,2435873.8
44091,744811.25
298801,1478090.2
4784,1458828.5
69913,2386718.0
73553,5127652.0
97111,2752519.8
146846,1642542.4
250841,1807318.8
208019,2508481.0
16250,2600927.8
240886,1891370.8
141228,1672695.5
168861,1395013.8
274667,5757477.5
80372,1627870.1
26278,2971052.2
255707,3564833.8
16593,2060922.6
103582,2152140.8
175032,3520893.2
190815,1410296.5
37537,389537.2
87884,4108059.0
279402,1732904.1
96959,735205.44
258992,1591898.9
172724,2182169.0
171985,2637432.2
83314,1207389.4
194336,2533508.2
132746,1555024.2
114164,2263003.5
232623,3926527.2
273027,924030.0
241314,5021921.0
185631,6347045.0
162576,2888457.0
48324,1681697.6
209738,5285905.5
299090,2015503.0
124180,2416612.2
32581,5016556.5
158958,2219504.2
48642,653312.4
169183,9122142.0
137032,1144507.9
126967,1106273.8
4848,3128959.5
159183,4861454.5
33095,1681459.6
12384,2266403.5
199991,4624948.5
155779,5160691.5
136831,1762482.4
90039,2902508.5
126969,2112726.5
56610,9279840.0
196288,3185138.0
145546,2186506.5
220260,2195193.0
212008,3518655.8
51434,3695328.0
215851,1703744.4
65809,3848567.0
133123,525230.0
194504,658257.9
105134,1594705.4
84441,2750246.2
43352,3781277.8
271272,7490723.0
263061,1885973.6
124621,1643054.4
