id,target
98092,550000.0
271915,1150000.0
44677,1200000.0
56078,950000.0
129375,1100000.0
133361,550000.0
85866,750000.0
191559,430000.0
218728,990000.0
208771,1490000.0
109195,440000.0
39549,1850000.0
169828,450000.0
57416,1900000.0
33193,2500000.0
173865,5000000.0
50919,1200000.0
108504,5300000.0
72963,370000.0
270712,520000.0
63504,1250000.0
26896,950000.0
261152,3700000.0
8838,600000.0
16064,2600000.0
107661,2800000.0
130161,1000000.0
179573,2100000.0
116121,550000.0
32234,550000.0
191736,750000.0
57456,750000.0
160502,1050000.0
215795,1800000.0
126714,850000.0
173047,500000.0
97726,1750000.0
193811,750000.0
17156,1000000.0
71055,360000.0
193990,1100000.0
52059,650000.0
274757,2000000.0
1558,750000.0
253081,950000.0
181909,650000.0
145269,900000.0
186660,1450000.0
6479,690000.0
249414,600000.0
43182,1200000.0
248529,2500000.0
125724,1800000.0
214268,2650000.0
270767,550000.0
141103,1400000.0
292203,3200000.0
62008,505000.0
89122,1300000.0
47736,2400000.0
222505,1200000.0
29628,1450000.0
202216,1700000.0
194828,370000.0
18649,750000.0
199020,550000.0
111554,750000.0
244687,1100000.0
230919,2200000.0
42397,2200000.0
221946,1700000.0
168390,1650000.0
175576,1150000.0
153541,850000.0
74055,1250000.0
233828,1600000.0
131312,1100000.0
224154,1450000.0
266743,495000.0
15594,890000.0
227419,900000.0
115531,900000.0
12282,450000.0
21847,570000.0
86772,1100000.0
193139,1500000.0
100472,1650000.0
177774,1400000.0
224462,1500000.0
255020,2500000.0
140852,2800000.0
6484,850000.0
97191,3000000.0
218796,1750000.0
146934,740000.0
183990,2100000.0
150347,2200000.0
291295,1500000.0
175531,1500000.0
80284,1900000.0
64297,3200000.0
221587,680000.0
145984,1250000.0
266813,950000.0
53725,700000.0
171137,850000.0
212764,2300000.0
30683,2500000.0
204086,2400000.0
78594,1950000.0
162787,1600000.0
212279,1450000.0
33141,420000.0
13870,1490000.0
205831,2650000.0
285806,2500000.0
13820,2100000.0
198918,1300000.0
165989,2650000.0
81377,700000.0
149867,850000.0
192119,2800000.0
180210,550000.0
147051,1400000.0
127638,3500000.0
291867,3200000.0
178582,4600000.0
127544,450000.0
235717,1150000.0
171723,980000.0
161574,1750000.0
75409,1050000.0
90035,1200000.0
42840,2600000.0
8581,850000.0
13664,5500000.0
247464,570000.0
96424,880000.0
194898,3500000.0
283532,1450000.0
69531,1800000.0
237884,900000.0
261893,990000.0
150376,500000.0
182443,2950000.0
224406,3200000.0
171332,2500000.0
140442,1150000.0
154939,750000.0
131259,2950000.0
162293,2700000.0
292709,1350000.0
264845,1300000.0
166131,700000.0
132328,450000.0
208063,1950000.0
48322,2500000.0
16624,850000.0
4734,1160000.0
189590,390000.0
101739,380000.0
111000,750000.0
198444,700000.0
16638,850000.0
55638,2600000.0
258788,2300000.0
238820,380000.0
115603,650000.0
246939,3500000.0
191530,1650000.0
11213,4500000.0
27388,2300000.0
229061,850000.0
251977,700000.0
23366,1200000.0
10057,2100000.0
112593,2100000.0
268565,420000.0
157455,4500000.0
59187,1200000.0
70372,2500000.0
126007,360000.0
197380,1200000.0
271738,2000000.0
194635,2700000.0
165242,800000.0
47838,890000.0
29771,420000.0
257199,750000.0
61814,3600000.0
208348,6000000.0
191265,2500000.0
2157,1850000.0
188784,750000.0
95787,990000.0
238436,1690000.0
239163,950000.0
295072,350000.0
104338,1900000.0
291607,320000.0
21708,3200000.0
143149,1100000.0
137148,2350000.0
78780,950000.0
92536,1100000.0
271294,340000.0
79847,1500000.0
274306,420000.0
153714,550000.0
117114,350000.0
295580,1500000.0
153341,1600000.0
242231,1300000.0
17420,1550000.0
52376,1800000.0
71440,600000.0
254000,3000000.0
199108,1150000.0
146464,4500000.0
154057,1000000.0
276394,1450000.0
106502,2650000.0
84374,1650000.0
253180,3100000.0
236365,1200000.0
182279,890000.0
221109,1300000.0
289706,650000.0
291438,1150000.0
71066,2440000.0
122789,375000.0
194910,1290000.0
145391,2100000.0
199164,1150000.0
266382,3400000.0
271414,1500000.0
167801,1800000.0
61371,1300000.0
228790,1250000.0
290878,2500000.0
144980,650000.0
119483,650000.0
18604,750000.0
138393,1500000.0
83163,2500000.0
77727,950000.0
224928,1100000.0
28596,2480000.0
157996,1950000.0
108954,2300000.0
200857,4800000.0
72173,450000.0
106183,1900000.0
12328,565000.0
264481,1300000.0
96134,2500000.0
129425,620000.0
80441,380000.0
260522,900000.0
72154,330000.0
93234,1100000.0
58502,2900000.0
277308,640000.0
151009,1100000.0
90763,600000.0
275585,1200000.0
77424,1250000.0
50947,850000.0
86003,2300000.0
202926,2900000.0
52894,2000000.0
152519,1550000.0
145898,2200000.0
133627,1700000.0
113025,690000.0
216655,1400000.0
173878,1650000.0
73954,400000.0
257397,430000.0
103663,1400000.0
281910,1500000.0
104079,500000.0
83563,1350000.0
28436,650000.0
206395,1700000.0
239720,480000.0
35659,2300000.0
267856,1900000.0
25953,590000.0
108843,650000.0
50565,1500000.0
241574,700000.0
214651,450000.0
14904,1150000.0
142217,4200000.0
53741,700000.0
17917,1000000.0
46527,550000.0
254258,850000.0
117732,2000000.0
84721,430000.0
283229,580000.0
174501,1250000.0
122944,560000.0
1934,320000.0
275793,690000.0
123228,3300000.0
24600,2000000.0
230991,1200000.0
56772,525000.0
147503,1500000.0
85741,1250000.0
69716,650000.0
264260,2800000.0
65737,1150000.0
99254,1300000.0
223411,4500000.0
116646,1390000.0
75954,2000000.0
125531,2300000.0
236312,3100000.0
76948,4600000.0
145527,1350000.0
164479,3900000.0
282478,1650000.0
110104,1150000.0
276716,4200000.0
21142,1300000.0
151238,650000.0
286033,1600000.0
94009,700000.0
109338,950000.0
148928,650000.0
286038,2500000.0
29163,900000.0
202367,365000.0
37813,1900000.0
55174,800000.0
113507,2900000.0
200332,2250000.0
273190,1850000.0
242354,2250000.0
93315,550000.0
265463,1250000.0
290432,1500000.0
237127,2450000.0
92371,950000.0
32067,590000.0
153031,1200000.0
211606,1200000.0
224439,1500000.0
12783,1300000.0
281291,800000.0
281984,800000.0
265609,1300000.0
230594,700000.0
22981,2950000.0
68319,650000.0
11283,3500000.0
32854,450000.0
190653,650000.0
154922,6000000.0
197081,550000.0
128025,1150000.0
91677,1550000.0
136087,2200000.0
182705,2000000.0
279387,1350000.0
4956,1200000.0
157145,2500000.0
48688,1250000.0
249114,1200000.0
56226,2690000.0
36312,600000.0
105698,1500000.0
229007,3300000.0
176855,1400000.0
22354,900000.0
207970,1150000.0
297214,2150000.0
135511,2500000.0
260469,3600000.0
293208,1350000.0
134761,650000.0
272312,850000.0
145389,580000.0
32197,550000.0
186084,1900000.0
271387,1850000.0
132995,1050000.0
192595,1300000.0
290210,650000.0
83443,2100000.0
124860,1700000.0
7705,2250000.0
260422,3800000.0
181743,1700000.0
290212,1000000.0
9061,800000.0
21022,3800000.0
292036,860000.0
205024,1200000.0
255239,490000.0
55356,1500000.0
40148,1450000.0
262338,900000.0
157872,1100000.0
4086,650000.0
1708,2300000.0
199518,1150000.0
278815,1200000.0
295018,1200000.0
118980,900000.0
122442,1200000.0
247466,1250000.0
253410,1600000.0
238889,900000.0
196664,850000.0
290464,1300000.0
193963,2000000.0
7875,850000.0
98708,1250000.0
119110,1450000.0
138008,1150000.0
12951,850000.0
192497,2700000.0
163408,1200000.0
261640,1100000.0
6869,900000.0
165580,1500000.0
136767,450000.0
225731,2200000.0
3022,380000.0
196076,1550000.0
234587,420000.0
66309,1700000.0
57974,1200000.0
140097,500000.0
32336,2400000.0
60783,850000.0
230910,750000.0
26786,1200000.0
138068,2000000.0
180764,550000.0
219326,1500000.0
231866,450000.0
67828,430000.0
204206,1400000.0
37390,1600000.0
37186,3000000.0
84334,1600000.0
71283,630000.0
148429,1500000.0
7614,3000000.0
140256,3200000.0
41175,550000.0
204658,680000.0
254,550000.0
291739,1700000.0
78120,4300000.0
243905,1100000.0
100629,1300000.0
10320,550000.0
39112,2150000.0
165420,1950000.0
79869,1850000.0
40303,1450000.0
44931,800000.0
183655,4200000.0
275748,380000.0
244053,1500000.0
112183,850000.0
23550,780000.0
167445,450000.0
47663,450000.0
233486,700000.0
214669,1850000.0
193840,1700000.0
237418,2600000.0
178557,800000.0
261996,850000.0
197206,450000.0
14423,690000.0
217456,1400000.0
3491,570000.0
85439,1550000.0
172233,2300000.0
116132,2300000.0
144546,1100000.0
208036,1500000.0
242688,500000.0
168749,1950000.0
69768,430000.0
136620,1450000.0
296697,2500000.0
155710,850000.0
260326,800000.0
72034,1300000.0
282627,1050000.0
205225,850000.0
257409,750000.0
294246,3300000.0
121044,2500000.0
293316,1200000.0
40795,1650000.0
204324,4300000.0
18386,2500000.0
229140,1100000.0
50559,1300000.0
99134,850000.0
147027,2000000.0
49,1650000.0
283905,1200000.0
134705,3600000.0
99117,850000.0
99095,850000.0
155252,700000.0
254189,1200000.0
291695,795000.0
103503,1900000.0
126176,950000.0
56197,500000.0
232602,1500000.0
176023,700000.0
297580,1150000.0
19701,850000.0
246188,600000.0
199493,450000.0
186419,1900000.0
229402,1350000.0
158343,2600000.0
179257,2200000.0
142785,1450000.0
264280,480000.0
73884,3500000.0
183130,1650000.0
20963,3100000.0
189828,1200000.0
294413,970000.0
130633,420000.0
245740,1800000.0
289680,1400000.0
7411,1800000.0
92893,3200000.0
257980,2500000.0
99474,450000.0
233340,700000.0
153240,500000.0
214630,2500000.0
92817,950000.0
221699,3800000.0
84497,338740.0
7299,2100000.0
79997,350000.0
11546,2100000.0
289616,1400000.0
241580,700000.0
174983,750000.0
165383,700000.0
214886,900000.0
272546,1950000.0
90310,900000.0
134340,4500000.0
61470,1350000.0
187438,1450000.0
5863,1100000.0
39768,1400000.0
8139,1500000.0
51750,850000.0
177439,890000.0
203052,2200000.0
154369,750000.0
238730,1550000.0
214071,2200000.0
276168,2500000.0
195587,1100000.0
233106,1350000.0
21793,1200000.0
178749,1200000.0
31118,1450000.0
64773,6500000.0
31621,1500000.0
103337,1900000.0
200409,1200000.0
184920,1050000.0
157342,2300000.0
189250,1600000.0
114062,3100000.0
142365,850000.0
126890,4500000.0
83842,1000000.0
50057,2000000.0
289868,350000.0
193503,1800000.0
227457,900000.0
72869,1950000.0
159872,550000.0
245879,2300000.0
115807,590000.0
95085,1250000.0
17638,750000.0
146319,700000.0
116428,1190000.0
210919,1150000.0
70784,3200000.0
114704,1200000.0
47739,950000.0
24542,700000.0
175423,380000.0
132836,850000.0
198167,750000.0
24662,1490000.0
72790,460000.0
217198,3200000.0
285096,1150000.0
132313,950000.0
35962,1950000.0
4087,1750000.0
9163,1050000.0
158831,1500000.0
240408,750000.0
3410,4500000.0
70579,850000.0
168261,475000.0
149658,900000.0
263064,1100000.0
199838,4500000.0
185052,2000000.0
111380,1870000.0
235727,2800000.0
25176,2200000.0
143527,650000.0
14237,850000.0
194518,1200000.0
74547,1250000.0
17024,600000.0
242415,1900000.0
247158,3300000.0
89480,2000000.0
185957,1200000.0
294163,950000.0
29479,1500000.0
244411,2900000.0
245712,1800000.0
119542,650000.0
83105,450000.0
169980,850000.0
271769,1150000.0
269409,900000.0
249760,600000.0
32693,1200000.0
287963,1500000.0
202077,1200000.0
211884,1750000.0
231947,2550000.0
87646,1980000.0
10182,3500000.0
61752,2200000.0
164058,1100000.0
36716,450000.0
208607,1750000.0
117087,1350000.0
41455,320000.0
122144,800000.0
69674,1400000.0
87198,1300000.0
273355,1750000.0
168485,1200000.0
265248,4350000.0
167075,2000000.0
227366,990000.0
88082,450000.0
203409,3200000.0
252813,1700000.0
286030,1900000.0
241223,650000.0
100594,550000.0
110792,2300000.0
159531,1150000.0
18683,3500000.0
290868,1100000.0
103757,700000.0
235942,950000.0
155018,1050000.0
80968,1100000.0
259699,3200000.0
32123,590000.0
152368,1250000.0
138857,2300000.0
210613,850000.0
262089,3200000.0
123381,1100000.0
106531,390000.0
203230,350000.0
118793,650000.0
294620,2350000.0
256608,1100000.0
194213,600000.0
74895,1400000.0
201525,2500000.0
213744,1500000.0
294449,3000000.0
179805,800000.0
193188,850000.0
143526,600000.0
26718,950000.0
93208,350000.0
61427,1950000.0
298591,1300000.0
183136,1200000.0
120464,750000.0
127683,1350000.0
257943,750000.0
89085,1750000.0
96839,2900000.0
218578,2000000.0
162362,650000.0
232929,2650000.0
111250,1750000.0
154981,8500000.0
6226,1350000.0
200237,1500000.0
220029,350000.0
246042,1580000.0
28201,440000.0
267632,650000.0
267149,450000.0
241076,1390000.0
18045,1500000.0
254761,3000000.0
402,1600000.0
118729,2400000.0
41324,950000.0
214781,2200000.0
148179,1100000.0
71720,1700000.0
168845,2300000.0
23242,3500000.0
277485,1500000.0
82903,650000.0
50306,1650000.0
261470,850000.0
28793,1100000.0
21240,980000.0
4606,1650000.0
193462,980000.0
166301,2600000.0
38559,1400000.0
214254,2600000.0
28330,2200000.0
12391,1600000.0
10847,1450000.0
12209,2200000.0
210318,460000.0
261623,450000.0
167479,850000.0
95401,1650000.0
38683,2500000.0
191281,2500000.0
20073,3200000.0
158808,750000.0
246494,560000.0
152859,1100000.0
137468,1750000.0
779,950000.0
227828,550000.0
150090,3450000.0
151564,1200000.0
20611,1450000.0
163393,650000.0
241606,1500000.0
86989,1050000.0
242121,400000.0
205774,2650000.0
84097,980000.0
175629,720000.0
40460,645000.0
274756,1900000.0
274811,650000.0
162191,1400000.0
224715,750000.0
122997,600000.0
208674,1600000.0
21740,3200000.0
166156,700000.0
188792,1350000.0
59787,850000.0
42514,350000.0
283405,1800000.0
237682,1000000.0
177704,2300000.0
264970,1150000.0
3666,1200000.0
212716,1650000.0
22663,3800000.0
97010,830000.0
46699,3100000.0
75486,550000.0
240480,1500000.0
41757,600000.0
116563,2600000.0
199309,2800000.0
27294,850000.0
150764,3300000.0
58842,1950000.0
254963,320000.0
138875,750000.0
135564,450000.0
259189,2090000.0
143442,1890000.0
100492,3600000.0
281512,3500000.0
166593,1100000.0
245478,1000000.0
63401,950000.0
231975,2550000.0
220955,650000.0
135007,1500000.0
87164,750000.0
265339,900000.0
59650,900000.0
220331,2800000.0
251845,1950000.0
105093,550000.0
221071,1300000.0
113514,500000.0
237014,380000.0
94872,1100000.0
3788,3200000.0
206090,450000.0
296607,420000.0
181389,1350000.0
224212,1500000.0
62572,350000.0
241066,750000.0
125012,850000.0
154949,1500000.0
119359,2800000.0
243889,4500000.0
165653,3800000.0
170643,1500000.0
256693,450000.0
213936,2595000.0
103854,450000.0
26410,850000.0
135713,450000.0
237983,3300000.0
57226,1550000.0
261307,2700000.0
11518,3000000.0
82245,490000.0
97242,1500000.0
95102,1250000.0
109680,450000.0
232996,550000.0
273024,1500000.0
238136,400000.0
99548,3500000.0
287966,850000.0
295519,520000.0
77681,950000.0
192745,1300000.0
193297,800000.0
171591,850000.0
128093,900000.0
123822,1500000.0
116056,650000.0
158735,850000.0
75725,1400000.0
35177,450000.0
290735,450000.0
158962,1150000.0
272301,850000.0
70376,1200000.0
79302,2500000.0
157835,450000.0
136728,1650000.0
209187,5800000.0
281960,600000.0
222915,1600000.0
187155,750000.0
187479,480000.0
216938,1250000.0
273384,1700000.0
130532,950000.0
155648,2950000.0
196616,2850000.0
109964,1500000.0
190366,750000.0
13491,650000.0
100735,1350000.0
292072,1400000.0
47433,750000.0
127828,2200000.0
221694,4200000.0
155725,1000000.0
4373,1700000.0
54111,450000.0
71701,3500000.0
257142,1200000.0
108379,1050000.0
160303,1400000.0
31515,770000.0
254056,350000.0
141457,1650000.0
263902,650000.0
13988,1800000.0
156216,1650000.0
121140,2300000.0
141907,1250000.0
125371,1950000.0
104548,900000.0
140031,1550000.0
127181,1900000.0
7802,1550000.0
70114,1200000.0
12415,450000.0
283202,580000.0
286055,4500000.0
267419,1350000.0
298848,1800000.0
170195,4500000.0
188577,690000.0
17850,1250000.0
215861,800000.0
245728,2450000.0
269728,1150000.0
236155,1050000.0
13194,1300000.0
207014,2500000.0
119398,650000.0
238,2350000.0
211964,1150000.0
238585,2000000.0
171405,990000.0
677,1290000.0
61668,1350000.0
46664,3100000.0
165986,1300000.0
34947,5200000.0
78352,1250000.0
255858,520000.0
58365,2600000.0
257170,1250000.0
59389,2700000.0
93235,2500000.0
190723,1500000.0
158828,1800000.0
18522,1190000.0
4314,350000.0
206623,3650000.0
216212,3600000.0
291365,3100000.0
98168,980000.0
78384,400000.0
258133,750000.0
75734,550000.0
242601,1350000.0
11369,680000.0
36664,450000.0
154610,2350000.0
117751,480000.0
179237,1150000.0
77142,600000.0
62179,750000.0
219641,1200000.0
8598,850000.0
279529,650000.0
7354,750000.0
291714,750000.0
233137,550000.0
37060,1200000.0
95134,1250000.0
298971,500000.0
87543,1980000.0
276904,1350000.0
286437,5500000.0
257908,360000.0
165017,1500000.0
277443,430000.0
211875,2500000.0
5300,6500000.0
148580,1450000.0
232132,1000000.0
113808,2200000.0
25705,1300000.0
206594,2150000.0
106498,2500000.0
25988,450000.0
47180,1800000.0
123988,1300000.0
96064,1950000.0
772,360000.0
287279,1500000.0
26754,1900000.0
79399,2500000.0
231304,1050000.0
255882,700000.0
175353,1100000.0
221623,2650000.0
109793,2700000.0
180758,850000.0
82851,650000.0
2563,1250000.0
49215,1350000.0
3762,2150000.0
191443,980000.0
286405,2300000.0
22398,1200000.0
7909,4500000.0
274226,960000.0
12751,1300000.0
160314,1400000.0
281345,800000.0
92989,590000.0
196259,3750000.0
24470,1100000.0
128998,1500000.0
297617,5900000.0
244730,790000.0
152818,470000.0
194638,1600000.0
80301,380000.0
44203,2500000.0
90830,1800000.0
170329,3500000.0
8548,2300000.0
125565,3800000.0
209998,2300000.0
187987,360000.0
153041,1250000.0
79217,2040000.0
239688,380000.0
148689,2500000.0
289932,800000.0
137678,750000.0
147485,1500000.0
221591,460000.0
106049,2500000.0
25496,3500000.0
90199,2300000.0
265868,1300000.0
106533,390000.0
268112,1150000.0
166469,2300000.0
189475,600000.0
299251,2400000.0
267648,3500000.0
3617,450000.0
144503,1200000.0
74669,1350000.0
93024,590000.0
63378,1100000.0
171908,750000.0
250569,3300000.0
65359,1950000.0
283285,2800000.0
20550,1300000.0
108419,500000.0
286167,5200000.0
35024,1250000.0
23426,1100000.0
56211,900000.0
126855,2600000.0
264462,3200000.0
119,8500000.0
298647,670000.0
296572,1110000.0
69891,1550000.0
155817,850000.0
1582,890000.0
40728,1500000.0
106373,310000.0
100788,3500000.0
107784,1100000.0
72696,850000.0
247517,1500000.0
164550,3900000.0
185370,450000.0
200353,550000.0
59465,450000.0
218256,1850000.0
103035,3000000.0
64580,650000.0
92592,1950000.0
87343,3450000.0
188164,2200000.0
85096,1350000.0
201491,1550000.0
124161,2400000.0
47898,1500000.0
237603,600000.0
46762,1000000.0
215508,1200000.0
247452,1000000.0
157843,800000.0
99623,650000.0
60299,1350000.0
249989,1750000.0
121308,2300000.0
238659,700000.0
73765,3700000.0
118938,320000.0
72395,650000.0
86521,800000.0
78691,1200000.0
149312,1200000.0
199232,500000.0
133959,950000.0
230035,1800000.0
85494,950000.0
37962,1550000.0
138606,1500000.0
696,1850000.0
287655,1500000.0
194201,800000.0
22056,1250000.0
118684,2400000.0
200863,4800000.0
107471,2800000.0
69516,850000.0
291474,2000000.0
164723,1800000.0
69152,2000000.0
182395,580000.0
232748,600000.0
290682,790000.0
37205,2400000.0
16091,1350000.0
7321,750000.0
16,1650000.0
227227,380000.0
75356,1800000.0
62770,1500000.0
167780,1100000.0
231463,1500000.0
252937,1200000.0
831,360000.0
84218,1000000.0
158724,850000.0
47771,2500000.0
233568,2850000.0
168690,2000000.0
241717,1500000.0
237232,1980000.0
172823,1980000.0
149939,1080000.0
156960,450000.0
92709,2600000.0
228480,1500000.0
215619,1100000.0
183036,2200000.0
63771,1500000.0
25868,1750000.0
135019,1200000.0
189972,1300000.0
203969,750000.0
159548,1300000.0
144242,450000.0
102928,750000.0
267472,3500000.0
42097,1800000.0
109230,1270000.0
219311,350000.0
278835,350000.0
142434,850000.0
248162,590000.0
249441,850000.0
253910,950000.0
117288,2300000.0
183210,850000.0
142921,1450000.0
89677,2500000.0
77802,2900000.0
173924,1200000.0
219523,450000.0
224194,1500000.0
109635,500000.0
32990,3400000.0
63963,1300000.0
119094,1450000.0
125471,1650000.0
273049,1500000.0
77941,1200000.0
18524,600000.0
193570,1250000.0
84416,2300000.0
118943,1200000.0
149720,550000.0
104790,1150000.0
19098,750000.0
213265,2950000.0
266005,1250000.0
82788,650000.0
17273,5500000.0
28447,450000.0
174629,4950000.0
202305,1200000.0
46658,1500000.0
192877,3500000.0
42583,780000.0
230452,1050000.0
44631,750000.0
144307,650000.0
138218,4000000.0
237414,2800000.0
224125,1500000.0
9975,950000.0
275317,1300000.0
114966,2400000.0
63533,330000.0
100293,360000.0
190313,750000.0
297043,1550000.0
103942,1400000.0
107902,1650000.0
200128,1450000.0
158152,1650000.0
186224,1450000.0
138618,1650000.0
66615,750000.0
83681,780000.0
177724,600000.0
33042,1500000.0
60008,1500000.0
30376,1350000.0
261647,1500000.0
248963,420000.0
77409,420000.0
57237,900000.0
143066,1350000.0
220714,4200000.0
254080,1300000.0
32122,1250000.0
160416,750000.0
96145,1100000.0
189882,1900000.0
235231,1250000.0
97622,550000.0
203359,490000.0
109460,1200000.0
150231,900000.0
102538,1900000.0
247036,1600000.0
79739,3200000.0
57078,1600000.0
229222,800000.0
68776,650000.0
225031,1800000.0
26610,1500000.0
297433,780000.0
58352,850000.0
103626,450000.0
235700,1450000.0
211967,1250000.0
232105,1050000.0
130496,1200000.0
88078,1600000.0
92575,350000.0
225627,1750000.0
67782,430000.0
87346,4000000.0
278000,700000.0
272309,1100000.0
224918,4200000.0
141703,850000.0
219608,1150000.0
6048,2300000.0
188803,1500000.0
258114,750000.0
106839,1400000.0
123656,400000.0
8140,700000.0
234277,1500000.0
63750,1250000.0
181107,850000.0
189747,760000.0
202703,3300000.0
297757,1800000.0
139931,1550000.0
259808,400000.0
286107,2400000.0
27075,2100000.0
243087,1200000.0
168105,1100000.0
276227,1650000.0
39094,1200000.0
248445,700000.0
183877,2100000.0
95610,550000.0
35937,550000.0
292988,1550000.0
157099,2500000.0
30004,450000.0
68938,850000.0
274192,320000.0
862,360000.0
170950,2300000.0
71616,605000.0
278667,2200000.0
267375,650000.0
67048,650000.0
42012,1350000.0
188831,1500000.0
70945,995000.0
293639,1100000.0
96119,650000.0
165741,830000.0
276368,1650000.0
160607,700000.0
98683,430000.0
152290,1450000.0
294182,850000.0
208170,650000.0
46997,4950000.0
269595,850000.0
76645,3000000.0
164180,2500000.0
74197,2300000.0
37973,890000.0
36164,750000.0
172220,1750000.0
223259,1700000.0
3550,4500000.0
133598,2900000.0
44091,500000.0
298801,2900000.0
4784,500000.0
69913,1890000.0
73553,530000.0
97111,3000000.0
146846,1100000.0
250841,450000.0
208019,1450000.0
16250,3800000.0
240886,490000.0
141228,380000.0
168861,550000.0
274667,3900000.0
80372,1600000.0
26278,580000.0
255707,2100000.0
16593,700000.0
103582,1400000.0
175032,1100000.0
190815,1200000.0
37537,850000.0
87884,2000000.0
279402,1395000.0
96959,1300000.0
258992,735000.0
172724,400000.0
171985,3300000.0
83314,1400000.0
194336,1200000.0
132746,750000.0
114164,3200000.0
232623,3500000.0
273027,850000.0
241314,1500000.0
185631,2500000.0
162576,3500000.0
48324,780000.0
209738,1350000.0
299090,2150000.0
124180,1850000.0
32581,1450000.0
158958,1900000.0
48642,700000.0
169183,450000.0
137032,700000.0
126967,1000000.0
4848,1590000.0
159183,1200000.0
33095,760000.0
12384,550000.0
199991,4300000.0
155779,1500000.0
136831,1300000.0
90039,2650000.0
126969,1000000.0
56610,3000000.0
196288,730000.0
145546,890000.0
220260,600000.0
212008,1500000.0
51434,900000.0
215851,500000.0
65809,1200000.0
133123,1300000.0
194504,555000.0
105134,1950000.0
84441,6000000.0
43352,5000000.0
271272,3500000.0
263061,750000.0
124621,430000.0
48583,1200000.0
106969,1150000.0
44129,1100000.0
206404,1650000.0
83480,850000.0
271053,1550000.0
109915,1980000.0
255962,350000.0
164223,1100000.0
165360,550000.0
246486,2500000.0
241415,1980000.0
114422,1250000.0
61098,1600000.0
130150,750000.0
245724,1700000.0
286043,4500000.0
211572,1900000.0
96144,1100000.0
193641,1250000.0
199402,8400000.0
14404,400000.0
106306,1900000.0
76002,2000000.0
68791,1500000.0
12766,2150000.0
19926,2900000.0
273965,1200000.0
241737,950000.0
279034,1100000.0
78376,1300000.0
155645,550000.0
218032,1200000.0
45278,2200000.0
216931,1275000.0
146518,1800000.0
39355,340000.0
83803,2200000.0
208940,1500000.0
203421,3200000.0
163929,850000.0
293567,1300000.0
220554,1300000.0
195641,1480000.0
280057,1300000.0
81327,2500000.0
42434,900000.0
