id,target
83655,3550753.8
61917,2444812.8
153665,2815567.8
155758,7596833.0
190393,7197695.0
231050,969977.3
201122,2704879.2
59267,625077.6
262487,4691327.0
188582,3164610.2
131814,867273.44
73949,5958230.5
154308,9979158.0
167194,1591883.5
277393,2017657.1
196835,2904641.0
91690,2860567.2
162086,2391098.0
231058,3024052.2
54120,4890140.0
247858,3471149.2
98092,1707870.2
271915,2993170.2
44677,1509677.9
56078,928494.0
129375,6350677.5
133361,5692485.5
85866,2233567.8
191559,488871.75
218728,2748428.5
208771,3109085.2
109195,1081161.0
39549,2591658.8
169828,3478404.2
57416,2144279.2
33193,5644795.0
173865,6337097.0
50919,3416411.8
108504,1394066.0
72963,1845024.1
270712,1365808.2
63504,1466009.5
26896,2704368.8
261152,2082021.1
8838,613095.7
16064,6864687.0
107661,3103662.2
130161,2937794.0
179573,3460549.2
116121,1501853.1
32234,457098.12
191736,1547329.2
57456,3316716.0
160502,2122191.8
215795,2449351.0
126714,3099850.5
173047,581989.56
97726,2654884.0
193811,1420999.5
17156,1516328.8
71055,1336822.5
193990,1381462.6
52059,2197285.2
274757,3381219.2
1558,5786049.5
253081,1612745.1
181909,2567478.5
145269,2209052.2
186660,4420150.5
6479,1638687.5
249414,1726347.6
43182,536097.44
248529,5304772.0
125724,3295877.0
214268,2001808.4
270767,1640331.4
141103,2645917.5
292203,5110711.5
62008,2609287.2
89122,1424618.8
47736,4127309.8
222505,4874320.0
29628,1724941.0
202216,2840057.2
194828,1301046.2
18649,1775819.1
199020,2403506.5
111554,724000.25
244687,5963819.0
230919,5222317.0
42397,5192059.5
221946,2642104.5
168390,765833.1
175576,2075874.1
153541,1032914.25
74055,2543014.5
233828,4379750.0
131312,1174055.1
224154,3851136.8
266743,528271.25
15594,1684083.6
227419,3893364.8
115531,4170628.8
12282,1200114.4
21847,1348364.5
86772,1385327.4
193139,2313874.5
100472,3420812.2
177774,4908245.0
224462,3080820.0
255020,2234424.2
140852,2808175.8
6484,2206307.0
97191,2880594.0
218796,10039946.0
146934,1573347.0
183990,2261571.5
150347,2887118.0
291295,7781000.5
175531,1892223.1
80284,2591795.8
64297,2014619.2
221587,2658725.2
145984,4167499.2
266813,385887.53
53725,1243203.4
171137,735850.44
212764,1143318.5
30683,1859765.4
204086,2766583.8
78594,7661227.5
162787,1621987.1
212279,1863631.9
33141,1303673.9
13870,2689216.5
205831,3337344.8
285806,6037693.5
13820,1473418.5
198918,1576708.8
165989,3810202.0
81377,1839952.5
149867,787080.8
192119,604887.3
180210,928067.25
147051,4155247.2
127638,3394509.0
291867,2934001.0
178582,7320477.0
127544,4341582.5
235717,3827364.8
171723,673160.8
161574,518252.9
75409,2314526.0
90035,2058498.9
42840,1595039.8
8581,7074742.5
13664,3201197.5
247464,1364278.6
96424,2308436.5
194898,3323176.8
283532,2465079.0
69531,3448166.2
237884,2127735.0
261893,1837336.1
150376,308101.3
182443,2555878.2
224406,5498934.0
171332,3013088.8
140442,1729860.8
154939,2182198.8
131259,8765544.0
162293,1340724.0
292709,2563246.0
264845,3502103.2
166131,7152520.5
132328,2525668.5
208063,2686538.8
48322,5504953.5
16624,461974.1
4734,2009266.6
189590,6056326.5
101739,1384983.1
111000,3315064.2
198444,422281.53
16638,2977310.8
55638,9033202.0
258788,1245095.1
238820,2574612.2
115603,1052618.5
246939,2231234.2
191530,1409367.4
11213,3420990.5
27388,3177766.2
229061,2766803.2
251977,1964580.6
23366,1722549.8
10057,8188909.5
112593,2868835.8
268565,1255929.1
157455,5314366.5
59187,1356110.8
70372,3240206.2
126007,1448121.1
197380,1119795.0
271738,6717170.0
194635,3495891.0
165242,2487311.2
47838,1336046.2
29771,767625.1
257199,681927.6
61814,2748925.2
208348,3640146.0
191265,8111730.0
2157,8972030.0
188784,1095728.1
95787,2967454.5
238436,2416630.8
239163,1837226.1
295072,1142838.2
104338,3664287.5
291607,1348568.4
21708,3164685.0
143149,2785253.8
137148,8790230.0
78780,1626203.1
92536,1966886.0
271294,1610909.6
79847,6932014.5
274306,1177792.1
153714,865128.75
117114,2409252.0
295580,4694390.0
153341,2311892.0
242231,1410439.8
17420,4742044.0
52376,3805937.2
71440,1458439.4
254000,1156548.5
199108,2678418.2
146464,5823873.0
154057,3030856.2
276394,3190336.0
106502,4045177.8
84374,723546.2
253180,1415788.9
236365,1363789.0
182279,3194936.8
221109,4272757.0
289706,2177822.0
291438,2109869.5
71066,3588791.2
122789,4909943.5
194910,2378083.8
145391,2261987.0
199164,1922018.9
266382,1009645.5
271414,1103339.0
167801,2963296.0
61371,2724576.2
228790,543966.0
290878,2931022.0
144980,906586.56
119483,1128555.8
18604,1886389.0
138393,1337434.0
83163,1870256.6
77727,2136749.8
224928,6397023.0
28596,1922654.5
157996,8602614.0
108954,4959091.0
200857,8916178.0
72173,591003.75
106183,2653598.2
12328,1691645.5
264481,4390401.5
96134,2959318.5
129425,2338796.0
80441,1982693.4
260522,2576711.2
72154,1479629.9
93234,1760619.1
58502,3219611.0
277308,1969042.0
151009,612743.9
90763,586861.94
275585,720735.2
77424,990309.7
50947,1330243.6
86003,4142140.5
202926,1894036.2
52894,7934288.0
152519,4166948.2
145898,1847484.5
133627,2180237.2
113025,1387799.8
216655,3036466.0
173878,6450717.5
73954,3480402.5
257397,1224813.8
103663,2640869.0
281910,2225904.2
104079,1685112.6
83563,1657653.1
28436,1358270.1
206395,284213.56
239720,4128311.2
35659,459609.22
267856,2777199.0
25953,1675864.4
108843,1241559.6
50565,2341792.2
241574,2415307.2
214651,1197896.2
14904,1377522.8
142217,3141040.2
53741,4456851.5
17917,1969360.6
46527,342321.12
254258,5692818.5
117732,3560563.0
84721,2387022.2
283229,2093348.9
174501,2600839.8
122944,756958.7
1934,1351862.0
275793,751980.75
123228,2350067.8
24600,4469677.0
230991,3341925.8
56772,2570560.2
147503,1502132.8
85741,2199071.5
69716,1775168.9
264260,2658424.5
65737,1250851.9
99254,2947017.2
223411,3096469.2
116646,726809.75
75954,1106353.8
125531,2027293.4
236312,3456507.8
76948,7904234.0
145527,2647152.2
164479,2629085.0
282478,2536194.8
110104,1338935.2
276716,1136603.5
21142,2056103.4
151238,702230.56
286033,2107042.5
94009,577795.5
109338,1871813.2
148928,625646.5
286038,3824948.0
29163,1728320.4
202367,2526733.2
37813,2795519.8
55174,2410341.5
113507,1747008.5
200332,3032895.8
273190,2352959.2
242354,4014912.2
93315,1583177.6
265463,1992822.4
290432,1713429.2
237127,1253144.9
92371,2249403.0
32067,2594421.8
153031,3017484.5
211606,2207737.0
224439,3253223.5
12783,2106489.8
281291,1296741.6
281984,1795450.9
265609,384545.44
230594,1257961.0
22981,4205415.5
68319,1497302.1
11283,4029263.8
32854,4029419.2
190653,983416.25
154922,9974468.0
197081,1278865.0
128025,796220.75
91677,1506558.1
136087,3601451.8
182705,1336357.1
279387,1353139.1
4956,1221877.4
157145,4059360.0
48688,1729136.9
249114,1225481.5
56226,3738460.8
36312,605301.44
105698,2580099.5
229007,4900619.5
176855,2242475.5
22354,4128548.5
207970,1813253.2
297214,2608537.8
135511,2926184.2
260469,3475236.2
293208,1704724.4
134761,819071.6
272312,1688095.9
145389,1202647.1
32197,2362511.2
186084,6729199.0
271387,1583332.8
132995,1440734.4
192595,1500382.8
290210,474837.4
83443,1201555.0
124860,3584829.8
7705,3608031.0
260422,2351008.2
181743,6208251.5
290212,1917359.9
9061,3531922.5
21022,4009575.8
292036,867363.9
205024,2724895.8
255239,832095.1
55356,681996.6
40148,2647745.2
262338,3596943.8
157872,1855615.9
4086,782317.5
1708,2100508.2
199518,1484213.5
278815,4795994.0
295018,2884685.0
118980,1936637.4
122442,2561336.0
247466,1017298.44
253410,3568165.8
238889,11189102.0
196664,584342.6
290464,1218284.0
193963,2287765.5
7875,2526648.8
98708,2597339.2
119110,1268711.4
138008,2639233.5
12951,2529701.8
192497,2298786.0
163408,1513794.2
261640,3490731.8
6869,3910168.2
165580,8545686.0
136767,530078.8
225731,2073783.9
3022,1047787.2
196076,1302837.5
234587,1719140.5
66309,2677626.8
57974,2358819.8
140097,635606.0
32336,6053594.5
60783,1338868.9
230910,1609083.4
26786,3155196.5
138068,1960986.0
180764,4178954.5
219326,2422906.5
231866,2305918.8
67828,438392.25
204206,3623083.0
37390,2722798.2
37186,930054.7
84334,2573722.8
71283,2077140.8
148429,3981604.5
7614,3037905.8
140256,2647902.5
41175,1579087.4
204658,1862155.9
254,1863710.5
291739,3072858.8
78120,4064697.8
243905,2341898.2
100629,2657146.0
10320,2481864.8
39112,3067012.5
165420,1736942.5
79869,1697129.2
40303,2506007.0
44931,740154.94
183655,2971267.2
275748,2606351.0
244053,2178959.8
112183,1386806.9
23550,1992800.1
167445,1427769.8
47663,2097184.8
233486,1527316.5
214669,2247109.2
193840,7123191.5
237418,2542549.2
178557,1433796.9
261996,2630419.8
197206,1841088.6
14423,1673988.6
217456,2181618.5
3491,831110.75
85439,3335860.8
172233,531526.3
116132,1949346.6
144546,3332653.8
208036,1666703.4
242688,2584089.5
168749,4107529.8
69768,1254216.5
136620,5051626.5
296697,4267085.5
155710,856512.4
260326,1444231.6
72034,2629530.0
282627,1919042.8
205225,954344.8
257409,652060.7
294246,4168809.0
121044,5142343.0
293316,1334487.8
40795,597141.7
204324,3018427.2
18386,3199047.5
229140,1943861.2
50559,2090346.2
99134,3805226.0
147027,1664892.9
49,6040407.0
283905,2859218.0
134705,7256997.0
99117,875729.6
99095,1805627.0
155252,803778.8
254189,1913452.6
291695,1335509.5
103503,2181524.2
126176,2564668.8
56197,1706496.0
232602,2076017.6
176023,1570548.2
297580,2229302.8
19701,2259871.0
246188,456442.22
199493,1646142.0
186419,2551097.0
229402,1143113.9
158343,3086323.8
179257,2077030.0
142785,1783533.4
264280,965728.9
73884,3183681.5
183130,2297226.5
20963,3180465.0
189828,1379007.4
294413,1259906.0
130633,2420514.0
245740,1298216.6
289680,719898.9
7411,1741362.9
92893,2052045.0
257980,2371709.0
99474,3989614.8
233340,1319862.2
153240,1387099.6
214630,3086865.0
92817,5095631.5
221699,3792133.2
84497,1721106.1
7299,3685035.8
79997,1264190.9
11546,690683.2
289616,2237992.2
241580,2466892.0
174983,2239537.8
165383,1200892.6
214886,1471103.9
272546,1671955.2
90310,1220328.4
134340,3804915.0
61470,2345741.8
187438,2910935.0
5863,1809636.1
39768,3549606.2
8139,456928.62
51750,1746617.6
177439,1439879.0
203052,2158745.5
154369,760704.1
238730,2862788.5
214071,2012676.9
276168,4671636.5
195587,1460693.8
233106,2159386.0
21793,1760726.5
178749,1408916.6
31118,2869388.5
64773,3702278.2
31621,583910.7
103337,2421024.5
200409,1665728.2
184920,2673900.8
157342,1709940.5
189250,3550725.2
114062,2299047.8
142365,1227604.2
126890,1338947.4
83842,4802518.0
50057,4385326.0
289868,4287162.5
193503,5100200.0
227457,2468409.2
72869,2499127.5
159872,541766.06
245879,2764051.5
115807,1465619.8
95085,2675399.5
17638,1557751.6
146319,470141.25
116428,3090877.0
210919,8949136.0
70784,6001222.0
114704,2098933.8
47739,866743.4
24542,5198988.5
175423,477976.3
132836,883899.7
198167,2154468.2
24662,3844983.0
72790,2594044.5
217198,7336913.5
285096,1748860.6
132313,1414712.9
35962,2591261.0
4087,3832377.8
9163,2186762.0
158831,2917221.5
240408,1553525.9
3410,3806229.0
70579,1925091.6
168261,1285883.9
149658,2848573.5
263064,2488321.8
199838,1994861.4
185052,3627285.5
111380,1853415.4
235727,4484508.5
25176,4857090.5
143527,1518338.6
14237,1843601.5
194518,3235326.8
74547,2202117.2
17024,670089.44
242415,4067682.0
247158,10008642.0
89480,1294101.0
185957,971905.75
294163,1571157.1
29479,781670.0
244411,2832302.0
245712,499687.16
119542,1225625.2
83105,2721710.5
169980,1962139.5
271769,2890967.8
269409,2787205.8
249760,1558045.4
32693,2518715.8
287963,5088212.0
202077,3443282.0
211884,3348685.2
231947,1178676.1
87646,2497943.0
10182,2954689.5
61752,1479504.4
164058,1133954.9
36716,1740809.1
208607,2361913.8
117087,818718.44
41455,754522.1
122144,2726022.2
69674,6556458.0
87198,1714265.0
273355,1047511.75
168485,1912829.0
265248,4765643.5
167075,5492222.0
227366,2716730.0
88082,1273700.9
203409,2185181.2
252813,1864814.0
286030,1732047.0
241223,1502673.0
100594,3509497.0
110792,1373565.4
159531,2376604.2
18683,2161918.0
290868,644845.25
103757,1356196.1
235942,663821.2
155018,1997569.9
80968,434481.2
259699,4735826.0
32123,2000962.1
152368,3344635.5
138857,4809094.5
210613,553238.7
262089,1874250.1
123381,1305332.4
106531,2007908.9
203230,1656241.1
118793,481866.06
294620,1395887.9
256608,2703569.0
194213,2004335.5
74895,1604758.8
201525,3848634.0
213744,4158237.0
294449,3365665.5
179805,1539677.2
193188,2555869.2
143526,3047014.8
26718,2953441.8
93208,551926.1
61427,4765225.5
298591,4629102.0
183136,3008819.8
120464,2190339.8
127683,1388363.4
257943,539288.7
89085,3990113.0
96839,2483575.8
218578,1349407.0
162362,4457748.0
232929,3421376.5
111250,4027257.8
154981,8177099.5
6226,1209637.2
200237,1067760.1
220029,1885159.6
246042,2122761.2
28201,2573037.2
267632,688545.7
267149,2415912.5
241076,2018455.2
18045,1731357.5
254761,7382774.0
402,3290298.2
118729,2030073.8
41324,1536979.6
214781,4219321.0
148179,612282.8
71720,8990274.0
168845,1712135.9
23242,2693168.0
277485,1142654.5
82903,7686360.5
50306,4548642.5
261470,2552746.8
28793,1754914.2
21240,1694464.6
4606,1735363.2
193462,1336380.4
166301,4659391.5
38559,4393316.5
214254,3321888.2
28330,3320453.8
12391,6068889.5
10847,2811047.8
12209,3359334.5
210318,1597233.8
261623,523032.06
167479,3072331.2
95401,8757550.0
38683,6128444.5
191281,3316962.5
20073,3188207.2
158808,1612406.6
246494,2342852.8
152859,1750347.4
137468,1742062.9
779,2437428.8
227828,1917781.1
150090,3510286.2
151564,1683300.0
20611,2494383.8
163393,1270910.6
241606,785993.8
86989,4134009.0
242121,2080789.2
205774,3530450.8
84097,3411646.5
175629,2091482.4
40460,1570170.1
274756,2457445.2
274811,2414654.2
162191,1040882.44
224715,1970959.0
122997,3581094.2
208674,2906024.2
21740,2650850.8
166156,362437.34
188792,9061228.0
59787,1313223.4
42514,1832614.4
283405,1232853.0
237682,1877008.9
177704,2091424.0
264970,3505685.8
3666,7198776.5
212716,1605454.2
22663,3907411.2
97010,1154311.9
46699,3335104.2
75486,1780791.2
240480,2191908.5
41757,525169.7
116563,6275754.0
199309,1556540.2
27294,1822391.6
150764,3614941.8
58842,3366088.0
254963,1905254.8
138875,7698821.0
135564,950549.75
259189,5170245.5
143442,3835837.2
100492,3779889.2
281512,1983964.1
166593,2490949.2
245478,1991500.8
63401,456797.06
231975,2627739.0
220955,1912038.6
135007,2029222.8
87164,1642622.5
265339,2187574.0
59650,3038032.5
220331,3410201.8
251845,1823363.2
105093,1646471.1
221071,4707628.5
113514,2294092.8
237014,2687255.5
94872,1181857.0
3788,1861820.2
206090,554638.1
296607,1301128.4
181389,2668380.5
224212,1834158.0
62572,1250543.8
241066,2869466.2
125012,1008620.25
154949,822409.75
119359,4373154.5
243889,9206552.0
165653,2102303.2
170643,5750081.5
256693,430391.84
213936,5496911.5
103854,1158189.0
26410,4833801.5
135713,2351398.2
237983,1390599.0
57226,3136079.5
261307,6202431.0
11518,1271349.1
82245,1064195.2
97242,3296012.0
95102,3078118.8
109680,1476603.4
232996,1370109.1
273024,1750121.9
238136,606211.94
99548,2312089.5
287966,2092383.8
295519,1702117.4
77681,1680490.5
192745,1535328.9
193297,3141391.8
171591,584117.4
128093,1266709.1
123822,2360732.5
116056,1840342.5
158735,1656376.6
75725,2701522.0
35177,1013323.7
290735,1566546.6
158962,1788572.0
272301,3293063.0
70376,1110760.2
79302,2155440.0
157835,1300434.5
136728,647436.7
209187,6288608.5
281960,2482955.2
222915,2337063.2
187155,2218364.8
187479,1921811.0
216938,1904852.2
273384,2932333.2
130532,1582858.5
155648,965971.06
196616,3477162.8
109964,426259.0
190366,2403740.2
13491,2364484.2
100735,1456862.6
292072,9661006.0
47433,753188.06
127828,2329651.8
221694,2886818.0
155725,3266573.5
4373,2733253.8
54111,2140267.8
71701,1837731.8
257142,609458.25
108379,656667.0
160303,2733969.2
31515,2059184.0
254056,1989075.5
141457,1354650.8
263902,678087.94
13988,507261.88
156216,1484441.4
121140,1833689.5
141907,1615003.8
125371,3933296.0
104548,2256743.0
140031,1381694.6
127181,5817447.5
7802,2438802.8
70114,1781494.4
12415,1411182.5
283202,1162721.9
286055,1757608.1
267419,1272669.1
298848,767542.3
170195,7886491.5
188577,3553143.8
17850,2876642.2
215861,1320200.9
245728,1474260.1
269728,2644566.0
236155,1814364.6
13194,1752575.2
207014,3902301.5
119398,824439.4
238,3148233.8
211964,2037917.5
238585,1213037.5
171405,2267812.2
677,1373561.0
61668,1615672.0
46664,2492717.2
165986,3031906.0
34947,3306793.5
78352,2783014.8
255858,459294.06
58365,4809879.5
257170,2391837.8
59389,6805630.5
93235,3674719.5
190723,2955414.8
158828,621163.44
18522,1463084.1
4314,1220333.4
206623,1840199.0
216212,10144896.0
291365,2901546.5
98168,1295398.1
78384,1200441.8
258133,1679341.0
75734,3704929.0
242601,2269855.0
11369,1776788.5
36664,833956.4
154610,1609404.0
117751,2350466.2
179237,5342188.5
77142,2605852.0
62179,452432.97
219641,2857807.8
8598,2230029.2
279529,2684088.5
7354,1514169.6
291714,1295458.2
233137,1636419.2
37060,4373211.0
95134,4151925.8
298971,2632072.8
87543,8281651.5
276904,1871381.0
286437,1713798.5
257908,3279031.8
165017,1715128.0
277443,1186574.0
211875,2567667.8
5300,2213341.8
148580,2383490.0
232132,4265429.5
113808,8601694.0
25705,639444.0
206594,2187351.8
106498,2915550.0
25988,538580.0
47180,2701116.2
123988,1917892.1
96064,6783266.5
772,496128.03
287279,1656141.4
26754,3235873.0
79399,2913135.0
231304,3387122.2
255882,2547133.2
175353,1465473.5
221623,3383498.8
109793,3239611.8
180758,1196461.5
82851,5326969.0
2563,1701717.2
49215,1486270.0
3762,2961100.2
191443,3198972.8
286405,3814408.0
22398,4116060.2
7909,7350288.0
274226,1282228.8
12751,546955.5
160314,2990634.0
281345,2783894.0
92989,1835005.5
196259,3559327.8
24470,1995258.6
128998,1481181.9
297617,8163034.5
244730,2224817.5
152818,1133789.5
194638,1175987.6
80301,1557262.5
44203,3626159.5
90830,1762641.6
170329,3969098.5
8548,3579447.2
125565,3173488.2
209998,1555650.5
187987,3139408.8
153041,1676341.2
79217,3141524.2
239688,1260662.5
148689,3018560.8
289932,4068841.2
137678,2219975.2
147485,1537952.5
221591,2505127.5
106049,3294088.2
25496,5559933.5
90199,2478014.2
265868,1684726.4
106533,570008.7
268112,1628069.2
166469,4438664.0
189475,4006611.8
299251,4179590.8
267648,2308771.5
3617,1913540.9
144503,1410189.4
74669,1536339.2
93024,2423307.8
63378,1737913.1
171908,552582.8
250569,4603359.0
65359,723416.06
283285,4443331.5
20550,1486800.8
108419,2321378.2
286167,3623174.2
35024,1855853.5
23426,2550050.0
56211,5386909.0
126855,2129131.0
264462,7998405.0
119,2467681.8
298647,1926186.1
296572,1864013.6
69891,2887663.2
155817,1297390.4
1582,1602438.4
40728,1895404.1
106373,384522.84
100788,6647032.0
107784,5926514.0
72696,1796687.2
247517,1877745.6
164550,2195852.0
185370,2278915.8
200353,1342720.2
59465,1532495.2
218256,2816975.8
103035,1197346.0
64580,1414726.9
92592,2901264.0
87343,2751524.0
188164,1798771.0
85096,1849793.2
201491,808477.25
124161,2410721.2
47898,4326940.0
237603,1139059.1
46762,3269692.5
215508,2076644.2
247452,1798990.8
157843,2807189.0
99623,1356278.6
60299,2294194.2
249989,985761.44
121308,2526278.2
238659,2157670.0
73765,1931519.8
118938,1877535.1
72395,2671759.8
86521,2093769.5
78691,2590514.2
149312,623002.44
199232,1360179.6
133959,682572.44
230035,1856663.4
85494,6662361.5
37962,2168413.0
138606,2770990.0
696,1665171.9
287655,759466.06
194201,1251514.9
22056,2243230.8
118684,2566324.0
200863,2892576.0
107471,2671905.0
69516,2366184.5
291474,2964966.8
164723,859746.1
69152,2473939.2
182395,1282889.5
232748,1043871.0
290682,3305735.0
37205,3086100.2
16091,1999789.9
7321,1398961.8
16,8041398.5
227227,1419499.1
75356,2467444.2
62770,2790051.2
167780,1745838.1
231463,3811162.8
252937,2339704.0
831,2414392.8
84218,1617040.2
158724,1773473.5
47771,3502584.8
233568,5971811.0
168690,1547057.8
241717,1992910.9
237232,1917052.6
172823,1711745.1
149939,4083590.8
156960,1746508.1
92709,2935563.0
228480,4520441.5
215619,1418097.2
183036,2175228.0
63771,4192698.0
25868,2279196.0
135019,378090.03
189972,1373072.8
203969,3241079.0
159548,1397602.6
144242,1783865.4
102928,2802658.0
267472,1736288.0
42097,2321266.5
109230,2887097.2
219311,5190027.0
278835,655763.6
142434,3674018.5
248162,3010373.2
249441,1828213.0
253910,2510747.2
117288,5889689.5
183210,1413642.5
142921,691587.8
89677,4582571.0
77802,4132092.8
173924,5348116.5
219523,1713553.9
224194,2394509.8
109635,682166.56
32990,3859431.2
63963,593754.5
119094,1930507.0
125471,3541860.8
273049,4539719.5
77941,885418.8
18524,1763034.1
193570,5776698.5
84416,2473705.8
118943,1633693.5
149720,2080115.9
104790,1438062.9
19098,742082.06
213265,1745166.8
266005,3800736.2
82788,1332423.6
17273,2701066.2
28447,954428.9
174629,5860210.5
202305,971406.5
46658,5800309.5
192877,3856582.2
42583,3579725.0
230452,4297125.5
44631,3636220.5
144307,1080375.4
138218,2438951.2
237414,1430425.2
224125,456718.53
9975,1400518.2
275317,1495200.2
114966,3141247.5
63533,2306057.0
100293,3451810.0
190313,1469220.4
297043,500356.9
103942,3067327.0
107902,626239.7
200128,2416914.5
158152,1283438.5
186224,2050301.4
138618,2190512.5
66615,508740.3
83681,2063412.9
177724,1287543.1
33042,2849238.5
60008,5181605.0
30376,1517119.4
261647,3946048.5
248963,924936.44
77409,1117834.4
57237,2030710.4
143066,3037572.8
220714,5324502.0
254080,2693172.8
32122,1660545.2
160416,3588828.2
96145,1385457.9
189882,3961129.2
235231,2548044.8
97622,1312493.8
203359,2188945.8
109460,2291124.0
150231,1792090.8
102538,3080799.2
247036,1484603.5
79739,4304646.5
57078,972253.56
229222,1201817.9
68776,2189874.8
225031,4143140.2
26610,1300570.9
297433,2624688.5
58352,3447986.2
103626,1223806.4
235700,2728044.5
211967,2456057.8
232105,885608.44
130496,2628597.8
88078,5854294.5
92575,489977.28
225627,2358657.5
67782,1095864.8
87346,5839030.5
278000,2351554.0
272309,1469997.8
224918,2501395.0
141703,1956429.9
219608,1682270.0
6048,2255807.0
188803,3108508.0
258114,1740999.5
106839,1718662.9
123656,606502.3
8140,1832328.2
234277,4089178.0
63750,2934057.8
181107,2387738.8
189747,1553260.0
202703,3251265.8
297757,4604973.0
139931,2428768.2
259808,1560797.9
286107,3422533.2
27075,3703234.2
243087,1058627.1
168105,1426055.0
276227,1302374.9
39094,1909212.9
248445,2766067.8
183877,1302188.8
95610,2326568.2
35937,1813261.0
292988,1983314.5
157099,3386124.0
30004,2124964.0
68938,1394415.8
274192,1522021.1
862,3299490.2
170950,4877114.5
71616,1168657.4
278667,1882872.5
267375,2735438.2
67048,542638.1
42012,3541146.5
188831,1769096.6
70945,2552846.2
293639,2230244.5
96119,1556312.2
165741,1383389.8
276368,3678041.2
160607,689590.3
98683,1994771.5
152290,1666781.5
294182,1470579.0
208170,1641772.9
46997,3523941.0
269595,2203088.5
76645,4023030.8
164180,1310996.8
74197,2140041.5
37973,2382862.0
36164,2073761.8
172220,3766088.0
223259,1805061.4
3550,2523553.5
133598,2389929.5
44091,736246.94
298801,1467881.1
4784,1468345.8
69913,2360905.0
73553,5295362.5
97111,2696753.8
146846,1625185.5
250841,1803044.4
208019,2467930.0
16250,2893076.5
240886,1932002.6
141228,1703658.5
168861,1581177.5
274667,5823299.0
80372,1532892.5
26278,2912427.8
255707,3569326.5
16593,2077872.0
103582,1981044.4
175032,3545673.5
190815,1391347.1
37537,399133.94
87884,3902611.0
279402,1733724.8
96959,737039.1
258992,1572800.9
172724,2315248.0
171985,2715169.8
83314,1316332.2
194336,2517125.8
132746,1539178.0
114164,1629314.9
232623,3956607.5
273027,926210.4
241314,4887039.0
185631,6808626.0
162576,2927815.8
48324,1669940.0
209738,5502333.0
299090,2006100.5
124180,2417923.5
32581,5022956.0
158958,2326101.8
48642,630782.56
169183,8842968.0
137032,1090080.6
126967,1142622.2
4848,3145256.2
159183,4808763.5
33095,1697562.9
12384,2120660.8
199991,4590471.5
155779,5459906.0
136831,1801363.2
90039,3133927.2
126969,2309584.0
56610,8879238.0
196288,3185063.0
145546,2211142.8
220260,2294848.0
212008,3448388.8
51434,3749216.0
215851,1664381.6
65809,3705350.0
133123,524734.9
194504,679218.44
105134,1623370.8
84441,2750589.2
43352,3418707.2
271272,7631784.5
263061,1878351.0
124621,1653088.9
