id,target
116121,2822737.08
32234,451530.0
191736,1586861.5
57456,2151437.8133333335
160502,1912132.6166666667
215795,2810222.6666666665
126714,2682989.433333333
173047,716202.74
97726,2410149.1933333334
193811,1353791.17
17156,1859644.05
71055,1351878.62
193990,3035954.5866666664
52059,2441293.4166666665
274757,3648026.6633333336
1558,5187576.666666667
253081,1780117.27
181909,2551049.533333333
145269,2653388.993333333
186660,4066823.433333333
6479,2178224.0833333335
249414,1712245.87
43182,589106.4666666667
248529,5122335.0
125724,3838737.4166666665
214268,1778276.14
270767,1771691.9833333334
141103,2895097.5
292203,4670676.663333333
62008,2652278.9233333333
89122,2745800.6033333335
47736,3498010.8333333335
222505,4800331.013333334
29628,2154304.6033333335
202216,1962642.3366666667
194828,1477877.2166666666
18649,1507559.6833333333
199020,1794670.1533333333
111554,834329.9666666667
244687,5883938.083333333
230919,4826801.666666667
42397,3231969.9066666667
221946,3086929.0
168390,787598.2
175576,2458593.2933333335
153541,1079796.8966666667
74055,2495195.08
233828,3727427.776666667
131312,1402342.1833333333
224154,3418628.6933333334
266743,582009.6
15594,3168332.1066666665
227419,3014273.8933333335
115531,4072831.5966666667
12282,961983.2233333334
21847,1378851.6733333333
86772,1228998.6066666667
193139,2516874.8733333335
100472,2944650.6033333335
177774,5522933.336666667
224462,2875577.6666666665
255020,2514544.95
140852,2794689.71
6484,2398262.4
97191,2838056.19
218796,9299399.093333334
146934,1780927.1133333333
183990,2919326.25
150347,2702683.6
291295,7457787.83
175531,1736648.7733333334
80284,2175864.2133333334
64297,2135696.6666666665
221587,2263565.4766666666
145984,4195278.383333334
266813,478702.24
53725,1345351.26
171137,819596.7133333334
212764,1137864.2466666666
30683,1711990.0
204086,2539002.5966666667
78594,6413616.666666667
162787,1758542.0
212279,1866436.6666666667
33141,1037074.52
13870,2831644.493333333
205831,3259074.4433333334
285806,4926893.286666667
13820,1700419.16
198918,1811027.0833333333
165989,3537404.69
81377,1691242.3133333332
149867,869055.0
192119,620330.6766666666
180210,1008642.3
147051,4076700.0
127638,4021121.066666667
291867,2719796.3133333335
178582,7318042.81
127544,3423614.2266666666
235717,4038926.283333333
171723,681598.7333333333
161574,574657.1566666666
75409,2541507.59
90035,2297952.03
42840,1569766.3533333333
8581,5051450.17
13664,3227216.6633333336
247464,1733522.12
96424,2272290.7733333334
194898,3281123.3633333333
283532,2635734.12
69531,2932860.6666666665
237884,2565918.7333333334
261893,1743057.1366666667
150376,319433.3333333333
182443,2986407.263333333
224406,5300958.333333333
171332,2237200.506666667
140442,1934411.94
154939,2335313.34
131259,9387971.503333334
162293,1321664.6666666667
292709,2465159.4833333334
264845,3171271.3333333335
166131,7319535.31
132328,2878078.783333333
208063,2690936.6666666665
48322,5249556.49
16624,474602.99666666664
4734,1889282.5033333334
189590,6934968.046666667
101739,1309864.87
111000,2925318.5233333334
198444,459456.6666666667
16638,3437623.3333333335
55638,9283474.403333334
258788,1378935.9066666667
238820,2668033.7333333334
115603,1021966.15
246939,3368565.3333333335
191530,1773953.08
11213,3270922.553333333
27388,3552795.1666666665
229061,2757115.3
251977,2223083.48
23366,2099943.7333333334
10057,8037463.333333333
112593,3564847.8
268565,1125366.5833333333
157455,5941943.333333333
59187,1441373.66
70372,3416250.0
126007,847992.36
197380,1173986.1366666667
271738,5243948.093333334
194635,3626839.466666667
165242,2378810.433333333
47838,2517462.51
29771,731596.2166666667
257199,789490.1333333333
61814,2915755.0
208348,4470910.453333333
191265,7830951.65
2157,8905329.85
188784,1475003.2233333334
95787,2697552.92
238436,2314613.3333333335
239163,1846364.2666666666
295072,2767379.6266666665
104338,3491265.9966666666
291607,861622.04
21708,3039995.31
143149,4248266.6
137148,8821170.0
78780,1656137.7666666666
92536,1627640.41
271294,1804350.15
79847,6281700.0
274306,1257241.3333333333
153714,665327.9566666667
117114,4291462.126666667
295580,3992372.8333333335
153341,2222271.33
242231,1330031.17
17420,4015624.066666667
52376,2498020.3333333335
71440,1187669.7366666666
254000,647009.63
199108,3113015.7866666666
146464,5119986.666666667
154057,2856544.9833333334
276394,2936904.0733333332
106502,3858523.3333333335
84374,765211.0
253180,1413652.6
236365,1357251.3666666667
182279,3865858.703333333
221109,4492361.666666667
289706,2412748.1033333335
291438,1993223.4466666668
71066,3573853.3333333335
122789,5335221.0
194910,2912709.0
145391,2880391.6266666665
199164,1674001.3333333333
266382,885267.3233333334
271414,842326.9133333333
167801,2999837.9
61371,2710977.3133333335
228790,493162.2833333333
290878,3100071.52
144980,982101.24
119483,1270767.5566666666
18604,1739112.73
138393,1596775.2066666668
83163,2072531.6633333333
77727,3842928.9066666667
224928,6741106.856666666
28596,3959078.1866666665
157996,5159115.763333334
108954,3934911.92
200857,9014010.326666666
72173,583571.4133333333
106183,2798445.3066666666
12328,1750617.7733333334
264481,3334037.8933333335
96134,3372094.3466666667
129425,2368723.58
80441,1924167.48
260522,2651514.803333333
72154,1532104.2866666666
93234,1725553.8
58502,3555010.0
277308,2208531.3066666666
151009,596761.4333333333
90763,590613.2066666667
275585,742697.0
77424,1005981.08
50947,1673774.7466666666
86003,3891186.6633333336
202926,2194940.1366666667
52894,8085099.913333333
152519,2976222.2666666666
145898,1954823.28
133627,2220779.9966666666
113025,1508204.6833333333
216655,3005215.2733333334
173878,5381484.036666667
73954,3270134.453333333
257397,939506.1833333333
103663,2898323.4233333333
281910,1983975.25
104079,1661291.1966666668
83563,1518721.9866666666
28436,2780407.55
206395,384890.83
239720,4072765.27
35659,540656.6
267856,2860420.776666667
25953,1656393.3333333333
108843,1197121.2766666666
50565,2007926.6666666667
241574,2140486.09
214651,1191738.12
14904,1278620.4
142217,3065260.1333333333
53741,4530343.986666666
17917,2713903.223333333
46527,353996.6666666667
254258,5851650.0
117732,2987289.6
84721,2593963.72
283229,2229928.8366666664
174501,2503509.2333333334
122944,763667.0533333333
1934,1112004.4433333334
275793,793523.0
123228,2388731.0433333335
24600,4207843.333333333
230991,2987730.1366666667
56772,2878896.35
147503,1496924.6666666667
85741,2180353.5733333332
69716,1804672.5
264260,2760272.8233333332
65737,958049.7466666667
99254,2863856.6666666665
223411,3241002.466666667
116646,784676.04
75954,1314368.0
125531,2241096.1733333333
236312,3179973.506666667
76948,8149766.0
145527,2363165.0
164479,3250950.0
282478,2375451.8533333335
110104,1000473.3133333334
276716,1159938.0
21142,3441370.0
151238,752264.17
286033,2084015.6433333333
94009,526015.0
109338,1725650.1266666667
148928,671044.2833333333
286038,3347621.7466666666
29163,1848647.78
202367,2627710.72
37813,1483732.3333333333
55174,2831803.0
113507,2661154.2133333334
200332,1634460.2633333334
273190,2366670.27
242354,4543166.633333334
93315,1596547.0866666667
265463,1935218.6666666667
290432,1823008.7266666666
237127,1105936.5333333334
92371,3017599.6933333334
32067,2692976.4133333336
153031,2842006.1
211606,2427351.7333333334
224439,2983467.8933333335
12783,2250534.1733333333
281291,1726529.65
281984,2562310.82
265609,353919.2766666667
230594,1206824.5666666667
22981,4068629.6333333333
68319,1188548.2266666666
11283,4066401.6666666665
32854,3495574.4133333336
190653,1121228.2933333332
154922,9616495.553333333
197081,986537.5466666666
128025,835086.9433333334
91677,4025302.08
136087,3500507.9066666667
182705,1285484.58
279387,1466192.0233333334
4956,1110561.6666666667
157145,3916959.1666666665
48688,2236147.38
249114,1042299.5833333334
56226,3649473.3333333335
36312,554721.5466666666
105698,2430597.3433333333
229007,5235234.553333334
176855,2264609.9266666668
22354,3383383.3333333335
207970,1838110.81
297214,2974216.6666666665
135511,1887016.5833333333
260469,3685692.316666667
293208,1553558.57
134761,847500.0
272312,1361512.2266666666
145389,1451292.7166666666
32197,2367221.6066666665
186084,6670083.333333333
271387,1578772.0633333332
132995,1310781.6666666667
192595,1403268.63
290210,485659.7
83443,1469968.7333333334
124860,3315069.19
7705,3772097.6333333333
260422,2330601.39
181743,3558256.6666666665
290212,1861303.0666666667
9061,3670573.933333333
21022,3796425.0
292036,829337.42
205024,2399980.703333333
255239,941416.41
55356,864345.7733333333
40148,3371111.6666666665
262338,3780345.23
157872,1834697.6833333333
4086,924073.0366666666
1708,2099863.84
199518,1130526.1933333334
278815,4701871.676666667
295018,3110954.25
118980,1775117.7066666668
122442,2819249.6666666665
247466,1088580.0
253410,2705325.3333333335
238889,11779166.666666666
196664,587140.9066666666
290464,1210367.4566666668
193963,2630303.6666666665
7875,2541337.9966666666
98708,2929839.3133333335
119110,1299410.8933333333
138008,3031464.5966666667
12951,2526301.0
192497,2565507.36
163408,1505633.6333333333
261640,3079328.566666667
6869,3876159.723333333
165580,9781159.696666667
136767,607356.5433333333
225731,2068693.2133333334
3022,1125707.8533333333
196076,1615830.8166666667
234587,1507517.2566666666
66309,2772358.3333333335
57974,2358649.546666667
140097,765711.2933333333
32336,6002109.466666667
60783,1050990.3466666667
230910,1651876.5333333334
26786,2806953.9266666668
138068,2149601.3866666667
180764,3651554.763333333
219326,2599394.96
231866,2304032.1233333335
67828,405591.83666666667
204206,3454266.6666666665
37390,3078121.3733333335
37186,616981.1566666666
84334,2621805.9966666666
71283,2242975.8466666667
148429,2822733.0
7614,3434416.6666666665
140256,2755820.67
41175,2016393.5833333333
204658,1820145.86
254,1723647.1466666667
291739,2894938.736666667
78120,4487331.7
243905,2221717.0833333335
100629,2561674.3133333335
10320,3165775.13
39112,3194396.6666666665
165420,1863540.6
79869,1478808.5233333334
40303,2754023.2666666666
44931,854780.0866666667
183655,3082967.7733333334
275748,2683091.24
244053,1834610.41
112183,1117903.8033333332
23550,2206345.9833333334
167445,1238011.59
47663,2159251.2333333334
233486,1929059.98
214669,1436510.3333333333
193840,7852186.4
237418,2251656.013333333
178557,1221521.1233333333
261996,2602294.81
197206,1654018.1333333333
14423,2102649.89
217456,2587368.26
3491,897005.65
85439,3449619.1933333334
172233,517057.25333333336
116132,1859898.1133333333
144546,3536746.6666666665
208036,1688182.7333333334
242688,2266750.8666666667
168749,4764040.873333333
69768,1363557.1133333333
136620,4121611.493333333
296697,4066569.9966666666
155710,1036693.0333333333
260326,2466219.1666666665
72034,2213718.4566666665
282627,2257361.8466666667
205225,759239.3333333334
257409,695715.7966666666
294246,4751350.0
121044,4851963.333333333
293316,1072559.3433333333
40795,568663.3333333334
204324,3454976.6666666665
18386,2382543.33
229140,2121511.66
50559,1929338.3166666667
99134,4536095.39
147027,1505620.4733333334
49,5094925.033333333
283905,3236575.9066666667
134705,6538816.666666667
99117,844747.84
99095,1679971.7366666666
155252,851200.0
254189,2295836.86
291695,1120299.5
103503,2371002.32
126176,2655642.0
56197,1941237.5
232602,2524979.3466666667
176023,1870048.0733333332
297580,1880119.55
19701,2644956.6333333333
246188,464068.8333333333
199493,1222615.1766666668
186419,2559292.5766666667
229402,1274138.62
158343,3083905.7066666665
179257,2424337.0366666666
142785,1513062.38
264280,1033878.6333333333
73884,3619645.8733333335
183130,2197018.9966666666
20963,2538217.1533333333
189828,1428724.6533333333
294413,1417138.32
130633,2356304.2066666665
245740,1198730.0
289680,712506.6666666666
7411,1752157.9
92893,1563958.2466666666
257980,3415171.4566666665
99474,3835977.6333333333
233340,1515436.4666666666
153240,1006765.7466666667
214630,3340686.6666666665
92817,5159400.526666666
221699,2936066.63
84497,1788026.1166666667
7299,3241203.3333333335
79997,1033504.52
11546,467155.83
289616,2759460.3333333335
241580,2355246.6666666665
174983,2818673.3333333335
165383,1260246.8433333333
214886,1744724.8966666667
272546,1263663.3333333333
90310,1036755.8
134340,3935805.0
61470,3215877.67
187438,2614859.8666666667
5863,1797170.2
39768,3985338.433333333
8139,520981.73
51750,2053168.4
177439,1401973.6966666668
203052,1886717.6666666667
154369,859567.6166666667
238730,2735666.2066666665
214071,1996166.6666666667
276168,4975453.333333333
195587,1451458.6966666668
233106,2197347.63
21793,1916499.8166666667
178749,1203685.7566666666
31118,2647353.216666667
64773,3399783.7333333334
31621,618633.7
103337,2004144.6666666667
200409,1624130.9333333333
184920,2678129.45
157342,2091659.4366666668
189250,3351496.6666666665
114062,1977881.1666666667
142365,1127794.72
126890,1312179.8366666667
83842,5501342.973333334
50057,3867418.3333333335
289868,4629840.486666666
193503,4470106.736666666
227457,2449283.3333333335
72869,2376036.6666666665
159872,513050.64
245879,3002705.72
115807,1656487.8766666667
95085,2069827.0133333334
17638,1353564.6633333333
146319,474828.87
116428,3378935.19
210919,8754043.826666666
70784,6002241.806666667
114704,2551292.5933333333
47739,751920.9666666667
24542,5130624.026666666
175423,474955.72
132836,1069841.8
198167,2393898.5
24662,3803588.12
72790,2953733.8
217198,7486676.633333334
285096,1558619.2566666666
132313,1031722.7166666667
35962,2580352.0866666664
4087,2666459.9033333333
9163,2322410.5866666664
158831,2874516.6666666665
240408,1730198.18
3410,4084798.33
70579,2157668.76
168261,1247289.89
149658,2803905.3333333335
263064,2302575.2266666666
199838,2312309.6666666665
185052,3278476.6633333336
111380,2125260.3
235727,5021768.333333333
25176,4094533.3333333335
143527,1441485.5033333334
14237,1646513.07
194518,3412575.1866666665
74547,2568744.71
17024,654636.6666666666
242415,3982687.236666667
247158,10012013.333333334
89480,1429070.0266666666
185957,1164786.1733333333
294163,1269575.0333333334
29479,878536.5633333334
244411,3194615.183333333
245712,490047.2366666667
119542,981045.93
83105,2747451.223333333
169980,1661583.9733333334
271769,2487288.9966666666
269409,2620671.7066666665
249760,1511227.1966666668
32693,2904280.9266666668
287963,4977247.986666666
202077,3193320.0
211884,3048514.3533333335
231947,1230496.9866666666
87646,3111566.4166666665
10182,2939945.8733333335
61752,3264029.1666666665
164058,792962.5
36716,1538232.71
208607,2229196.6666666665
117087,756826.3333333334
41455,712722.0
122144,2689043.3433333333
69674,6532378.183333334
87198,1554562.7566666666
273355,1073525.2366666666
168485,2119921.6666666665
265248,3939312.43
167075,4873264.533333333
227366,2386170.55
88082,1647801.31
203409,2222863.9233333333
252813,2506305.7266666666
286030,2029392.5866666667
241223,1746909.26
100594,3292945.1866666665
110792,4645940.223333334
159531,2335920.8333333335
18683,2131835.493333333
290868,557383.3333333334
103757,1244277.8866666667
235942,624270.0
155018,2262195.14
80968,478505.36
259699,4431993.463333333
32123,2233568.6333333333
152368,3835691.4266666668
138857,5133574.333333333
210613,526650.0
262089,1779899.84
123381,1294556.8866666667
106531,2048571.24
203230,1609634.4433333334
118793,502204.63666666666
294620,1281037.6533333333
256608,2598855.3333333335
194213,1999810.9866666666
74895,2905381.5633333335
201525,3567980.0
213744,3578931.8733333335
294449,3336900.703333333
179805,1451405.8666666667
193188,2461981.7866666666
143526,2513826.493333333
26718,2814625.3333333335
93208,559704.3333333334
61427,4087533.3333333335
298591,5340799.216666667
183136,3373725.0
120464,1981911.0833333333
127683,1353519.7666666666
257943,482844.9766666667
89085,3493182.2
96839,2206659.763333333
218578,1047024.79
162362,5043948.59
232929,3093606.6666666665
111250,3911398.15
154981,7480499.996666667
6226,1484458.1333333333
200237,1057209.7233333334
220029,1915349.9766666666
246042,2204023.6666666665
28201,2897042.77
267632,712963.3633333333
267149,3256372.8133333335
241076,1727349.9433333334
18045,1658091.6666666667
254761,8364437.37
402,2772940.92
118729,1914732.8533333333
41324,1432242.3333333333
214781,4141790.21
148179,684674.4666666667
71720,8255526.12
168845,2005576.6666666667
23242,3065876.6733333333
277485,1807443.01
82903,5014580.226666667
50306,4902193.333333333
261470,2430437.8766666665
28793,1816560.15
21240,1488276.4866666666
4606,1609650.1233333333
193462,1108674.3733333333
166301,4116829.1033333335
38559,3557473.933333333
214254,4190810.0
28330,3027000.0
12391,6199380.0
10847,2441250.0
12209,2876020.0
210318,1852977.8866666667
261623,531901.0
167479,3324099.2133333334
95401,8158026.566666666
38683,5703439.766666667
191281,2770524.61
20073,3337653.3333333335
158808,1496214.3333333333
246494,2629624.8466666667
152859,1517975.1466666667
137468,1758759.4
779,2232554.6333333333
227828,2258935.276666667
150090,3770338.1333333333
151564,1307944.08
20611,2206040.0
163393,990499.8666666667
241606,695589.59
86989,4758098.666666667
242121,2347530.6466666665
205774,4099496.6666666665
84097,3629676.16
175629,2097192.973333333
40460,1308635.8666666667
274756,2274799.216666667
274811,2067638.9433333334
162191,1161710.6666666667
224715,1891272.2966666666
122997,3092347.3966666665
208674,2860384.3333333335
21740,2688464.9066666667
166156,448790.0
188792,9377476.59
59787,1270465.8266666667
42514,1684343.1666666667
283405,1500402.45
237682,1839042.5966666667
177704,2181783.2466666666
264970,3902592.966666667
3666,7290324.776666666
212716,1609091.2666666666
22663,3306183.3333333335
97010,1119046.4333333333
46699,3226980.0
75486,1886967.6666666667
240480,1681080.5266666666
41757,486386.6666666667
116563,5962141.5633333335
199309,1429690.5266666666
27294,1577730.8233333332
150764,3627800.08
58842,3320625.566666667
254963,2157406.033333333
138875,7666697.933333334
135564,950953.6666666666
259189,5282951.0
143442,3780868.3333333335
100492,3260338.3966666665
281512,2545055.0
166593,2874741.0033333334
245478,1760376.0966666667
63401,417834.0
231975,2819356.8333333335
220955,2197409.263333333
135007,2264002.3333333335
87164,1517107.69
265339,2206080.1666666665
59650,2787938.6866666665
220331,2642152.03
251845,1958323.6633333333
105093,1953455.66
221071,4174656.39
113514,1979485.1666666667
237014,2709467.2933333335
94872,1211916.3333333333
3788,2267294.8933333335
206090,541555.0733333334
296607,1167711.2566666666
181389,2643448.37
224212,2263229.8266666667
62572,890898.8533333334
241066,2730655.6666666665
125012,1004106.6666666666
154949,3215773.3
119359,3929913.3333333335
243889,10035012.736666666
165653,2188555.8866666667
170643,5843114.456666667
256693,403729.2
213936,5762894.116666666
103854,1214549.95
26410,4721386.57
135713,2717893.3333333335
237983,1130247.1266666667
57226,3267921.34
261307,6432132.786666667
11518,1033521.1733333333
82245,1328772.5266666666
97242,2820147.6033333335
95102,3125794.6366666667
109680,1401594.95
232996,947799.4166666666
273024,1264881.5
238136,576313.3333333334
99548,3113076.6666666665
287966,1656026.9133333333
295519,1612632.0066666666
77681,1496338.45
192745,1987567.2633333334
193297,3224809.4566666665
171591,646327.4
128093,1292029.31
123822,2325014.5866666664
116056,1792074.1733333333
158735,1754759.75
75725,2653749.2266666666
35177,1239784.8333333333
290735,1366884.6666666667
158962,1854816.1266666667
272301,2988907.15
70376,2574897.7333333334
79302,1800666.54
157835,765949.7533333333
136728,562765.83
209187,6262850.0
281960,2110352.3366666664
222915,2183214.453333333
187155,2100545.513333333
187479,1818559.6766666668
216938,1907301.2533333334
273384,3339144.046666667
130532,2711399.1
155648,791201.6666666666
196616,3272749.1666666665
109964,398000.3333333333
190366,2198771.4166666665
13491,1568906.0066666666
100735,1701209.69
292072,6569522.086666667
47433,843243.3333333334
127828,2228891.68
221694,3123675.0
155725,3251182.9433333334
4373,2874616.9166666665
54111,2024213.5266666666
71701,1348583.3333333333
257142,639508.3166666667
108379,831303.8
160303,2291871.9633333334
31515,2007487.1133333333
254056,1483468.0
141457,1435404.6666666667
263902,643365.7333333333
13988,511027.0833333333
156216,2361044.1233333335
121140,1814179.2
141907,1475588.13
125371,4315569.166666667
104548,2667931.0366666666
140031,2679588.3333333335
127181,6149975.4366666665
7802,2329998.1133333333
70114,1852084.9666666666
12415,1235774.8466666667
283202,1029687.1266666667
286055,1639799.07
267419,1542484.35
298848,827849.6666666666
170195,8363642.85
188577,3276825.5
17850,2862415.8266666667
215861,1377335.18
245728,1671496.6933333334
269728,2276691.41
236155,1948466.6666666667
13194,1765578.72
207014,3148577.5233333334
119398,870797.7133333334
238,2807900.3233333332
211964,2201441.2133333334
238585,1481484.6833333333
171405,2595185.5933333333
677,1094267.9333333333
61668,1729305.51
46664,2694763.3333333335
165986,3197014.8133333335
34947,3444266.5
78352,2496907.0233333334
255858,489701.16333333333
58365,4510625.866666666
257170,2593994.8333333335
59389,6683083.333333333
93235,3864051.6666666665
190723,2220201.75
158828,589709.4033333333
18522,1508040.8333333333
4314,1594516.6066666667
206623,1916747.9233333333
216212,8385034.786666667
291365,2920476.6666666665
98168,2802219.16
78384,1312789.5166666666
258133,1417376.8133333332
75734,2604081.18
242601,2373327.0866666664
11369,1786043.6266666667
36664,850947.35
154610,2033678.0
117751,2248108.01
179237,4774244.946666666
77142,2525173.3333333335
62179,472134.0
219641,2830863.6433333335
8598,2764587.046666667
279529,2626884.6666666665
7354,1819300.1966666668
291714,871231.7933333333
233137,1750268.22
37060,3309109.1766666668
95134,2791955.83
298971,2158992.66
87543,7818416.1033333335
276904,1522925.4166666667
286437,1774668.6766666668
257908,3089332.89
165017,1827849.46
277443,720037.8933333333
211875,2639992.0
5300,2608237.1066666665
148580,3374673.8366666664
232132,2448343.0
113808,5695107.426666667
25705,591039.6
206594,2651074.7333333334
106498,3007899.3066666666
25988,626211.4333333333
47180,2543430.0
123988,2095458.3166666667
96064,5403371.966666667
772,543108.9333333333
287279,1878633.08
26754,2939786.6666666665
79399,2786611.803333333
231304,3091708.9966666666
255882,4082205.85
175353,1128627.9966666666
221623,2884383.8666666667
109793,3100998.3866666667
180758,1303703.2466666666
82851,4018378.61
2563,1877616.9833333334
49215,1706744.9033333333
3762,3652916.11
191443,2850499.2866666666
286405,2705550.6466666665
22398,4041563.3333333335
7909,7411191.496666667
274226,1036045.7433333333
12751,552024.5666666667
160314,2510016.6666666665
281345,2809295.6333333333
92989,1770842.37
196259,3141917.993333333
24470,2366623.33
128998,983935.7633333333
297617,7915433.333333333
244730,2541831.01
152818,1834211.19
194638,1037255.5566666666
80301,1424845.3866666667
44203,3820785.6666666665
90830,3381569.18
170329,4018970.0
8548,3607259.2066666665
125565,4102516.6666666665
209998,3656180.0866666664
187987,2917902.0633333335
153041,1901219.16
79217,3103716.8
239688,1380294.4866666666
148689,2868976.6666666665
289932,3689795.6666666665
137678,1702286.28
147485,1706577.37
221591,1664260.5566666666
106049,3113504.6666666665
25496,5417396.666666667
90199,2400665.0
265868,1809143.0733333332
106533,565570.5233333333
268112,1730258.8033333332
166469,4026950.5
189475,3763032.6666666665
299251,3878092.6866666665
267648,2553866.3333333335
3617,1922899.9266666668
144503,1509290.55
74669,1838469.33
93024,2065083.7833333334
63378,1701503.3333333333
171908,631809.3066666666
250569,4022761.6666666665
65359,786598.7966666666
283285,4014262.033333333
20550,1632386.6666666667
108419,2673424.756666667
286167,3335427.7733333334
35024,1753930.9366666668
23426,2501163.0
56211,4744983.333333333
126855,2356997.7733333334
264462,5942823.333333333
119,3908851.67
298647,1898419.03
296572,1680257.3766666667
69891,2468713.26
155817,1357459.5166666666
1582,1650048.5
40728,1987175.9666666666
106373,400449.43
100788,6830378.28
107784,5338813.706666667
72696,1750248.52
247517,1574923.79
164550,2148928.776666667
185370,2151771.29
200353,1234618.37
59465,1566063.3333333333
218256,3705803.6333333333
103035,949716.4833333333
64580,1528851.68
92592,3028970.3833333333
87343,2796960.2266666666
188164,1594699.4833333334
85096,1792696.6666666667
201491,872739.1
124161,2411974.54
47898,4504324.07
237603,2543580.066666667
46762,3076381.37
215508,3248443.3333333335
247452,1505931.0233333334
157843,2541467.6566666667
99623,1198100.7366666666
60299,2483053.13
249989,1085847.2
121308,2500844.84
238659,1580673.7666666666
73765,2238780.3
118938,2195486.2666666666
72395,2577042.3333333335
86521,2330117.3866666667
78691,2726170.933333333
149312,521033.4733333333
199232,1233521.5066666666
133959,552025.0
230035,1840551.0533333332
85494,4529735.856666666
37962,2343967.8666666667
138606,2990884.7333333334
696,1898720.6666666667
287655,847199.6666666666
