id,target
252609,1950000.0
24783,4400000.0
299327,2500000.0
95349,8600000.0
46332,1200000.0
91240,526050.0
5445,2350000.0
272876,1700000.0
43811,1850000.0
217082,2300000.0
100370,2800000.0
258874,800000.0
121949,515000.0
212950,650000.0
200057,3900000.0
229177,800000.0
287838,500000.0
213118,1999000.0
176475,650000.0
118176,2500000.0
209024,2200000.0
221906,1400000.0
42493,1450000.0
223728,1500000.0
141993,2249000.0
55675,1950000.0
224087,9500000.0
83655,3800000.0
61917,550000.0
153665,2682663.0
155758,3499000.0
190393,2700000.0
231050,1190000.0
201122,750000.0
59267,380000.0
262487,3600000.0
188582,1950000.0
131814,380000.0
73949,7500000.0
154308,6100000.0
167194,450000.0
277393,3400000.0
196835,2200000.0
91690,2300000.0
162086,1200000.0
231058,1250000.0
54120,4000000.0
247858,2160000.0
98092,1000000.0
271915,850000.0
44677,450000.0
56078,1350000.0
129375,750000.0
133361,3900000.0
85866,1275000.0
191559,450000.0
218728,950000.0
208771,1500000.0
109195,630000.0
39549,3650000.0
169828,550000.0
57416,900000.0
33193,8600000.0
173865,2350000.0
50919,948882.0
108504,1100000.0
72963,1014874.0
270712,1050000.0
63504,3200000.0
26896,1650000.0
261152,1750000.0
8838,330000.0
16064,4900000.0
107661,650000.0
130161,2500000.0
179573,690000.0
116121,350000.0
32234,500000.0
191736,999000.0
57456,2072950.0
160502,506880.0
215795,2200000.0
126714,3600000.0
173047,400000.0
97726,2050000.0
193811,1100000.0
17156,1200000.0
71055,550000.0
193990,5000000.0
52059,450000.0
274757,4600000.0
1558,538783.0
253081,370000.0
181909,1900000.0
145269,2161500.0
186660,3700000.0
6479,320000.0
249414,660000.0
43182,310000.0
248529,3000000.0
125724,1050000.0
214268,1050000.0
270767,750000.0
141103,1800000.0
292203,1800000.0
62008,900000.0
89122,340000.0
47736,2200000.0
222505,1100000.0
29628,2500000.0
202216,430000.0
194828,460000.0
18649,1050000.0
199020,740000.0
111554,380000.0
244687,4300000.0
230919,1600000.0
42397,2300000.0
221946,4800000.0
168390,3950000.0
175576,2100000.0
153541,395000.0
74055,1557000.0
233828,3000000.0
131312,320000.0
224154,4500000.0
266743,630000.0
15594,1200000.0
227419,500000.0
115531,650000.0
12282,400000.0
21847,990000.0
86772,750000.0
193139,2000000.0
100472,320000.0
177774,6150000.0
224462,1200000.0
255020,1850000.0
140852,2950000.0
6484,1190000.0
97191,850000.0
218796,4800000.0
146934,360000.0
183990,1599000.0
150347,3500000.0
291295,3100000.0
175531,1800000.0
80284,2153800.0
64297,1400000.0
221587,990000.0
145984,4250000.0
266813,620000.0
53725,1200000.0
171137,750000.0
212764,830000.0
30683,1550000.0
204086,430000.0
78594,3350000.0
162787,2550000.0
212279,1500000.0
33141,680000.0
13870,2850000.0
205831,4800000.0
285806,3500000.0
13820,2000000.0
198918,550000.0
165989,1500000.0
81377,990000.0
149867,1050000.0
192119,1690000.0
180210,310000.0
147051,8700000.0
127638,2450000.0
291867,2036197.0
178582,3200000.0
127544,320000.0
235717,1600000.0
171723,350000.0
161574,500000.0
75409,4500000.0
90035,4800000.0
42840,850000.0
8581,1800000.0
13664,1800000.0
247464,950000.0
96424,1800000.0
194898,2100000.0
283532,1100000.0
69531,1380000.0
237884,1850000.0
261893,550000.0
150376,450000.0
182443,6900000.0
224406,8500000.0
171332,337500.0
140442,460000.0
154939,790000.0
131259,2400000.0
162293,1390000.0
292709,1950000.0
264845,3560000.0
166131,955000.0
132328,550000.0
208063,2650000.0
48322,4850000.0
16624,488500.0
4734,850000.0
189590,1350000.0
101739,600000.0
111000,750000.0
198444,900000.0
16638,795000.0
55638,5600000.0
258788,850000.0
238820,850000.0
115603,370000.0
246939,5400000.0
191530,1050000.0
11213,4500000.0
27388,9800000.0
229061,7500000.0
251977,1650000.0
23366,850000.0
10057,3200000.0
112593,3600000.0
268565,875000.0
157455,3480000.0
59187,1310000.0
70372,700000.0
126007,790000.0
197380,850000.0
271738,980000.0
194635,2100000.0
165242,1200000.0
47838,350000.0
29771,400000.0
257199,1850000.0
61814,3500000.0
208348,2200000.0
191265,1500000.0
2157,5130000.0
188784,510000.0
95787,750000.0
238436,5500000.0
239163,650000.0
295072,500000.0
104338,2500000.0
291607,350000.0
21708,2570000.0
143149,1810000.0
137148,8500000.0
78780,320000.0
92536,1650000.0
271294,950000.0
79847,6300000.0
274306,400000.0
153714,515000.0
117114,600000.0
295580,4500000.0
153341,1300000.0
242231,490000.0
17420,1100000.0
52376,430000.0
71440,540000.0
254000,2800000.0
199108,1900000.0
146464,2450000.0
154057,3200000.0
276394,954480.0
106502,2800000.0
84374,730000.0
253180,673000.0
236365,2100000.0
182279,920000.0
221109,1610000.0
289706,800000.0
291438,850000.0
71066,900000.0
122789,5950000.0
194910,1200000.0
145391,4500000.0
199164,420000.0
266382,950000.0
271414,850000.0
167801,2850000.0
61371,1200000.0
228790,360000.0
290878,4800000.0
144980,455000.0
119483,750000.0
18604,1200000.0
138393,750000.0
83163,1800000.0
77727,680000.0
224928,1100000.0
28596,630000.0
157996,1550000.0
108954,1050000.0
200857,1200000.0
72173,350000.0
106183,850000.0
12328,750000.0
264481,2500000.0
96134,950000.0
129425,550000.0
80441,313600.0
260522,2370000.0
72154,590000.0
93234,1250000.0
58502,2850000.0
277308,2200000.0
151009,390000.0
90763,1690000.0
275585,360000.0
77424,1200000.0
50947,1650000.0
86003,2200000.0
202926,1100000.0
52894,3500000.0
152519,2500000.0
145898,950000.0
133627,750000.0
113025,450000.0
216655,1100000.0
173878,1680000.0
73954,2250000.0
257397,475000.0
103663,850000.0
281910,1250000.0
104079,950000.0
83563,950000.0
28436,850000.0
206395,1200000.0
239720,1200000.0
35659,350000.0
267856,1600000.0
25953,900000.0
108843,550000.0
50565,2800000.0
241574,595000.0
214651,700000.0
14904,2600000.0
142217,3150000.0
53741,750000.0
17917,800000.0
46527,315000.0
254258,1500000.0
117732,850000.0
84721,850000.0
283229,1500000.0
174501,1850000.0
122944,950000.0
1934,750000.0
275793,356000.0
123228,570000.0
24600,10750000.0
230991,1150000.0
56772,380000.0
147503,667000.0
85741,1050000.0
69716,1390000.0
264260,3850000.0
65737,1350000.0
99254,1150000.0
223411,3200000.0
116646,780000.0
75954,400000.0
125531,900000.0
236312,3500000.0
76948,7500000.0
145527,1300000.0
164479,4250000.0
282478,1800000.0
110104,960000.0
276716,480000.0
21142,2300000.0
151238,510000.0
286033,6500000.0
94009,350000.0
109338,1200000.0
148928,550000.0
286038,4950001.0
29163,850000.0
202367,720000.0
37813,2900000.0
55174,966000.0
113507,340000.0
200332,2500000.0
273190,2470000.0
242354,4400000.0
93315,420000.0
265463,2510000.0
290432,450000.0
237127,400000.0
92371,360000.0
32067,1385000.0
153031,1200000.0
211606,1200000.0
224439,1200000.0
12783,1050000.0
281291,550000.0
281984,390000.0
265609,420000.0
230594,650000.0
22981,3200000.0
68319,555000.0
11283,8000000.0
32854,1800000.0
190653,330000.0
154922,7600000.0
197081,550000.0
128025,750000.0
91677,5000000.0
136087,498000.0
182705,1500000.0
279387,1100000.0
4956,1950000.0
157145,5204000.0
48688,1200000.0
249114,500000.0
56226,2800000.0
36312,990000.0
105698,2250000.0
229007,1800000.0
176855,875000.0
22354,1710000.0
207970,950000.0
297214,1675000.0
135511,2300000.0
260469,2900000.0
293208,1100000.0
134761,690000.0
272312,400000.0
145389,330000.0
32197,1300000.0
186084,2500000.0
271387,650000.0
132995,660000.0
192595,780000.0
290210,330000.0
83443,550000.0
124860,2600000.0
7705,6500000.0
260422,1850000.0
181743,443750.0
290212,1100000.0
9061,1990000.0
21022,1382797.0
292036,840000.0
205024,2550000.0
255239,850000.0
55356,429000.0
40148,3600000.0
262338,1500000.0
157872,2300000.0
4086,510000.0
1708,2650000.0
199518,450000.0
278815,5827447.0
295018,750000.0
118980,1750000.0
122442,2300000.0
247466,1100000.0
253410,2800000.0
238889,4600000.0
196664,590000.0
290464,1280000.0
193963,1300000.0
7875,1950000.0
98708,2700000.0
119110,800000.0
138008,1320000.0
12951,400000.0
192497,750000.0
163408,520000.0
261640,710000.0
6869,1100000.0
165580,2650000.0
136767,599000.0
225731,1500000.0
3022,850000.0
196076,750000.0
234587,1200000.0
66309,1400000.0
57974,2850000.0
140097,390000.0
32336,3075000.0
60783,490000.0
230910,1550000.0
26786,1250000.0
138068,1450000.0
180764,2100000.0
219326,4200000.0
231866,3500000.0
67828,380000.0
204206,3500000.0
37390,1600000.0
37186,920000.0
84334,5200000.0
71283,500000.0
148429,2200000.0
7614,3500000.0
140256,3200000.0
41175,420000.0
204658,350000.0
254,4000000.0
291739,3500000.0
78120,7900000.0
243905,900000.0
100629,1350000.0
10320,902490.0
39112,2200000.0
165420,1250000.0
79869,750000.0
40303,1600000.0
44931,395000.0
183655,1590000.0
275748,480000.0
244053,1800000.0
112183,330000.0
23550,390000.0
167445,880000.0
47663,780000.0
233486,850000.0
214669,4800000.0
193840,1100000.0
237418,2680000.0
178557,670000.0
261996,850000.0
197206,850000.0
14423,700000.0
217456,750000.0
3491,320000.0
85439,4850000.0
172233,310000.0
116132,1150000.0
144546,7500000.0
208036,1400000.0
242688,1200000.0
168749,2850000.0
69768,550000.0
136620,3150000.0
296697,2000000.0
155710,425000.0
260326,363050.0
72034,480000.0
282627,3500000.0
205225,1190000.0
257409,550000.0
294246,6500000.0
121044,3000000.0
293316,1650000.0
40795,490000.0
204324,1750000.0
18386,10000000.0
229140,1350000.0
50559,650000.0
99134,1600000.0
147027,550000.0
49,1100000.0
283905,3500000.0
134705,1250000.0
99117,1515000.0
99095,1650000.0
155252,840000.0
254189,625000.0
291695,1700000.0
103503,750000.0
126176,3200000.0
56197,540000.0
232602,2100000.0
176023,850000.0
297580,1100000.0
19701,5200000.0
246188,410000.0
199493,1650000.0
186419,2600000.0
229402,680000.0
158343,1225000.0
179257,2500000.0
142785,500000.0
264280,440000.0
73884,6000000.0
183130,1700000.0
20963,3000000.0
189828,900000.0
294413,360000.0
130633,1200000.0
245740,1200000.0
289680,620000.0
7411,1650000.0
92893,2600000.0
257980,1050000.0
99474,1350000.0
233340,365000.0
153240,330000.0
214630,6500000.0
92817,3400000.0
221699,1550000.0
84497,550000.0
7299,2300000.0
79997,320000.0
11546,350000.0
289616,2800000.0
241580,2350000.0
174983,6000000.0
165383,450000.0
214886,685000.0
272546,3950000.0
90310,500000.0
134340,8000000.0
61470,1250000.0
187438,600000.0
5863,1800000.0
39768,820000.0
8139,330000.0
51750,3327750.0
177439,560000.0
203052,2250000.0
154369,425000.0
238730,750000.0
214071,2500000.0
276168,687000.0
195587,950000.0
233106,600000.0
21793,1200000.0
178749,550000.0
31118,1100000.0
64773,1650000.0
31621,850000.0
103337,3500000.0
200409,2200000.0
184920,2300000.0
157342,1050000.0
189250,6500000.0
114062,1300000.0
142365,1100000.0
126890,850000.0
83842,2750000.0
50057,8000000.0
289868,950000.0
193503,1100000.0
227457,850000.0
72869,2980000.0
159872,520000.0
245879,3500000.0
115807,1250000.0
95085,1300000.0
17638,800000.0
146319,370000.0
116428,3600000.0
210919,1500000.0
70784,3600000.0
114704,1800000.0
47739,440000.0
24542,1100000.0
175423,690000.0
132836,390000.0
198167,1900000.0
24662,2500000.0
72790,1250000.0
217198,2400000.0
285096,750000.0
132313,850000.0
35962,3300000.0
4087,2800000.0
9163,1100000.0
158831,2000000.0
240408,840000.0
3410,1200000.0
70579,565000.0
168261,1000000.0
149658,1700000.0
263064,2000000.0
199838,2300000.0
185052,6500000.0
111380,1200000.0
235727,6600000.0
25176,5300000.0
143527,430000.0
14237,950000.0
194518,2500000.0
74547,1000000.0
17024,1350000.0
242415,400000.0
247158,2800000.0
89480,1400000.0
185957,550000.0
294163,450000.0
29479,320000.0
244411,1750000.0
245712,330000.0
119542,890000.0
83105,1800000.0
169980,1750000.0
271769,3400000.0
269409,1800000.0
249760,1400000.0
32693,2500000.0
287963,5600000.0
202077,2750000.0
211884,1800000.0
231947,1100000.0
87646,750000.0
10182,2500000.0
61752,468750.0
164058,350000.0
36716,750000.0
208607,1100000.0
117087,720000.0
41455,515000.0
122144,3850000.0
69674,2275000.0
87198,1800000.0
273355,420000.0
168485,4250000.0
265248,4200000.0
167075,6800000.0
227366,2250000.0
88082,500000.0
203409,1599000.0
252813,3200000.0
286030,650000.0
241223,350000.0
100594,4500000.0
110792,2800000.0
159531,1600000.0
18683,895000.0
290868,1450000.0
103757,650000.0
235942,1200000.0
155018,1200000.0
80968,315000.0
259699,12300000.0
32123,2100000.0
152368,4500000.0
138857,3800000.0
210613,1350000.0
262089,4156450.0
123381,700000.0
106531,1098000.0
203230,450000.0
118793,355000.0
294620,430000.0
256608,1600000.0
194213,525000.0
74895,500000.0
201525,4600000.0
213744,2900000.0
294449,2400000.0
179805,450000.0
193188,1000000.0
143526,789500.0
26718,1950000.0
93208,320000.0
61427,5013330.0
298591,3400000.0
183136,4500000.0
120464,990000.0
127683,850000.0
257943,690000.0
89085,2300000.0
96839,800000.0
218578,950000.0
162362,670000.0
232929,4400000.0
111250,3150000.0
154981,3850000.0
6226,600000.0
200237,1100000.0
220029,680000.0
246042,1650000.0
28201,1800000.0
267632,450000.0
267149,809600.0
241076,1750000.0
18045,2193740.0
254761,2950000.0
402,3000000.0
118729,2100000.0
41324,7000000.0
214781,1400000.0
148179,595000.0
71720,5800000.0
168845,1993024.0
23242,2350000.0
277485,700000.0
82903,1100000.0
50306,4300000.0
261470,1350000.0
28793,1399000.0
21240,850000.0
4606,1150000.0
193462,1850000.0
166301,2890000.0
38559,850000.0
214254,9650000.0
28330,1480000.0
12391,1500000.0
10847,3950000.0
12209,1900000.0
210318,1600000.0
261623,450000.0
167479,3900000.0
95401,7000000.0
38683,440000.0
191281,1400000.0
20073,5500000.0
158808,360000.0
246494,1150000.0
152859,850000.0
137468,380000.0
779,1500000.0
227828,1300000.0
150090,1480000.0
151564,2175000.0
20611,1550000.0
163393,380000.0
241606,370000.0
86989,4500000.0
242121,1250000.0
205774,3600000.0
84097,450000.0
175629,2000000.0
40460,600000.0
274756,1250000.0
274811,990000.0
162191,600000.0
224715,550000.0
122997,2300000.0
208674,3200000.0
21740,1500000.0
166156,460000.0
188792,2200000.0
59787,500000.0
42514,1450000.0
283405,350000.0
237682,1300000.0
177704,5200000.0
264970,3150000.0
3666,8550000.0
212716,3200000.0
22663,1500000.0
97010,480000.0
46699,6500000.0
75486,350000.0
240480,1700000.0
41757,850000.0
116563,8500000.0
199309,1750000.0
27294,1200000.0
150764,2450000.0
58842,2100000.0
254963,1150000.0
138875,2330000.0
135564,620000.0
259189,3750000.0
143442,3700000.0
100492,1750000.0
281512,1850000.0
166593,800000.0
245478,1550000.0
63401,515000.0
231975,660000.0
220955,700000.0
135007,1750000.0
87164,1800000.0
265339,1950000.0
59650,2300000.0
220331,1550000.0
251845,650000.0
105093,500000.0
221071,1495000.0
113514,1450000.0
237014,1160000.0
94872,750000.0
3788,1150000.0
206090,350000.0
296607,850000.0
181389,1750000.0
224212,450000.0
62572,550000.0
241066,4680000.0
125012,550000.0
154949,590000.0
119359,4200000.0
243889,3400000.0
165653,3600000.0
170643,1250000.0
256693,430000.0
213936,4500000.0
103854,1000000.0
26410,1100000.0
135713,2450000.0
237983,1250000.0
57226,1250000.0
261307,8500000.0
11518,520000.0
82245,550000.0
97242,3100000.0
95102,2700000.0
109680,750000.0
232996,430000.0
273024,450000.0
238136,400000.0
99548,3150000.0
287966,1600000.0
295519,510000.0
77681,1450000.0
192745,650000.0
193297,2200000.0
171591,420000.0
128093,3500000.0
123822,790000.0
116056,1900000.0
158735,1250000.0
75725,2100000.0
35177,395000.0
290735,500000.0
158962,690000.0
272301,3000000.0
70376,350000.0
79302,1400000.0
157835,550000.0
136728,750000.0
209187,4500000.0
281960,950000.0
222915,480000.0
187155,650000.0
187479,1050000.0
216938,1260000.0
273384,3000000.0
130532,450000.0
155648,2200000.0
196616,1475000.0
109964,1450000.0
190366,650000.0
13491,700000.0
100735,900000.0
292072,1500000.0
47433,450000.0
127828,850000.0
221694,4500000.0
155725,1800000.0
4373,2200000.0
54111,550000.0
71701,3650000.0
257142,1150000.0
108379,490000.0
160303,950000.0
31515,550000.0
254056,1800000.0
141457,1450000.0
263902,520000.0
13988,600000.0
156216,1500000.0
121140,2650000.0
141907,790000.0
125371,4350000.0
104548,1200000.0
140031,2950000.0
127181,1950000.0
7802,2090000.0
70114,1750000.0
12415,360000.0
283202,600000.0
286055,990000.0
267419,1400000.0
298848,1800000.0
170195,5500000.0
188577,2350000.0
17850,1550000.0
215861,395000.0
245728,1441000.0
269728,515000.0
236155,673000.0
13194,2200000.0
207014,1400000.0
119398,450000.0
238,1200000.0
211964,850000.0
238585,400000.0
171405,1980000.0
677,1350000.0
61668,620000.0
46664,2595000.0
165986,600000.0
34947,1500000.0
78352,1050000.0
255858,550000.0
58365,2850000.0
257170,1850000.0
59389,5790000.0
93235,3500000.0
190723,2700000.0
158828,330000.0
18522,480000.0
4314,395000.0
206623,650000.0
216212,5000000.0
291365,3200000.0
98168,2300000.0
78384,600000.0
258133,360000.0
75734,500000.0
242601,1200000.0
11369,950000.0
36664,420000.0
154610,3280000.0
117751,990000.0
179237,1850000.0
77142,6000000.0
62179,315000.0
219641,4500000.0
8598,1500000.0
279529,710000.0
7354,750000.0
291714,790000.0
233137,420000.0
37060,3200000.0
95134,735000.0
298971,862500.0
87543,2800000.0
276904,3380000.0
286437,1500000.0
257908,3700000.0
165017,1600000.0
277443,600000.0
211875,2550000.0
5300,3100000.0
148580,3500000.0
232132,415000.0
113808,5950000.0
25705,380000.0
206594,2650000.0
106498,6200000.0
25988,550000.0
47180,2900000.0
123988,698000.0
96064,3800000.0
772,1200000.0
287279,1199000.0
26754,1250000.0
79399,1650000.0
231304,3000000.0
255882,2400000.0
175353,450000.0
221623,2498086.0
109793,3200000.0
180758,550000.0
82851,1250000.0
2563,1200000.0
49215,980000.0
3762,5950000.0
191443,678150.0
286405,2300000.0
22398,1900000.0
7909,6000000.0
274226,1555000.0
12751,400000.0
160314,3100000.0
281345,1950000.0
92989,1500000.0
196259,2400000.0
24470,1300000.0
128998,330000.0
297617,1800000.0
244730,2800000.0
152818,1098000.0
194638,480000.0
80301,3500000.0
44203,2950000.0
90830,7000000.0
170329,4600000.0
8548,2000000.0
125565,3800000.0
209998,650000.0
187987,690000.0
153041,410000.0
79217,3150000.0
239688,650000.0
148689,5300000.0
289932,1850000.0
137678,1200000.0
147485,1350000.0
221591,950000.0
106049,5200000.0
25496,7000000.0
90199,8700000.0
265868,1000000.0
106533,400000.0
268112,650000.0
166469,1500000.0
189475,790000.0
299251,7000000.0
267648,2700000.0
3617,1475000.0
144503,750000.0
74669,5400000.0
93024,950000.0
63378,1850000.0
171908,690000.0
250569,2095000.0
65359,420000.0
283285,3300000.0
20550,2100000.0
108419,400000.0
286167,2750000.0
35024,680000.0
23426,1300000.0
56211,2500000.0
126855,2275000.0
264462,2300000.0
119,10000000.0
298647,1300000.0
296572,1800000.0
69891,600000.0
155817,690000.0
1582,550000.0
40728,1500000.0
106373,390000.0
100788,7000000.0
107784,725000.0
72696,750000.0
247517,700000.0
164550,1100000.0
185370,1390000.0
200353,500000.0
59465,550000.0
218256,1800000.0
103035,423000.0
64580,680000.0
92592,1150000.0
87343,9500000.0
188164,1250000.0
85096,2500000.0
201491,1750000.0
124161,2300000.0
47898,5500000.0
237603,402000.0
46762,381000.0
215508,805000.0
247452,890000.0
157843,1200000.0
99623,520000.0
60299,540000.0
249989,1150000.0
121308,1500000.0
238659,850000.0
73765,950000.0
118938,990000.0
72395,941802.0
86521,1700000.0
78691,3150000.0
149312,350000.0
199232,750000.0
133959,1300000.0
230035,1400000.0
85494,660000.0
37962,1650000.0
138606,1250000.0
696,2900000.0
287655,2300000.0
194201,850000.0
22056,1200000.0
118684,2800000.0
200863,2500000.0
107471,860200.0
69516,450000.0
291474,2500000.0
164723,1100000.0
69152,1900000.0
182395,310000.0
232748,480000.0
290682,850000.0
37205,3000000.0
16091,1850000.0
7321,1100000.0
16,6000000.0
227227,315000.0
75356,2500000.0
62770,7000000.0
167780,420000.0
231463,7800000.0
252937,2200000.0
831,1650000.0
84218,850000.0
158724,6000000.0
47771,900000.0
233568,4500000.0
168690,430000.0
241717,800000.0
237232,7400000.0
172823,1700000.0
149939,1200000.0
156960,1550000.0
92709,2500000.0
228480,3300000.0
215619,880000.0
183036,1250000.0
63771,2980000.0
25868,1200000.0
135019,315000.0
189972,1150000.0
203969,650000.0
159548,3500000.0
144242,1100000.0
102928,1800000.0
267472,1800000.0
42097,1300000.0
109230,2750000.0
219311,725000.0
278835,450000.0
142434,6900000.0
248162,2300000.0
249441,550000.0
253910,1480000.0
117288,8000000.0
183210,1500000.0
142921,325000.0
89677,7800000.0
77802,7600000.0
173924,3500000.0
219523,1850000.0
224194,3200000.0
109635,1150000.0
32990,6500000.0
63963,1900000.0
119094,1750000.0
125471,5200000.0
273049,4500000.0
77941,830000.0
18524,800000.0
193570,520000.0
84416,2500000.0
118943,470000.0
149720,420000.0
104790,8200000.0
19098,500000.0
213265,1800000.0
266005,1850000.0
82788,380000.0
17273,2990000.0
28447,590000.0
174629,900000.0
202305,1400000.0
46658,2700000.0
192877,381000.0
42583,1300000.0
230452,5900000.0
44631,893000.0
144307,1900000.0
138218,2179693.0
237414,1700000.0
224125,750000.0
9975,350000.0
275317,380000.0
114966,3900000.0
63533,2450000.0
100293,375000.0
190313,590000.0
297043,320000.0
103942,2950000.0
107902,1300000.0
200128,2100000.0
158152,420000.0
186224,1300000.0
138618,1200000.0
66615,485000.0
83681,1390000.0
177724,330000.0
33042,3500000.0
60008,6500000.0
30376,1250000.0
261647,3300000.0
248963,1100000.0
77409,350000.0
57237,395000.0
143066,1270000.0
220714,8000000.0
254080,2000000.0
32122,2500000.0
160416,3150000.0
96145,330000.0
189882,1850000.0
235231,480000.0
97622,3990000.0
203359,1200000.0
109460,750000.0
150231,930000.0
102538,2450000.0
247036,1990000.0
79739,1200000.0
57078,700000.0
229222,494500.0
68776,3050000.0
225031,4600000.0
26610,850000.0
297433,3990000.0
58352,500000.0
103626,350000.0
235700,2500000.0
211967,600000.0
232105,788000.0
130496,850000.0
88078,1200000.0
92575,900000.0
225627,2100000.0
67782,1050000.0
87346,8000000.0
278000,600000.0
272309,420000.0
224918,2850000.0
141703,1250000.0
219608,1900000.0
6048,2650000.0
188803,2200000.0
258114,685000.0
106839,720000.0
123656,550000.0
8140,515000.0
234277,1100000.0
63750,3850000.0
181107,2489000.0
189747,750000.0
202703,4200000.0
297757,8600000.0
139931,1270000.0
259808,3968000.0
286107,4350000.0
27075,2800000.0
243087,1150000.0
168105,480000.0
276227,1000000.0
39094,450000.0
248445,800000.0
183877,1980000.0
95610,1400000.0
35937,650000.0
292988,1800000.0
157099,550000.0
30004,1350000.0
68938,750000.0
274192,700000.0
862,850000.0
170950,1100000.0
71616,690000.0
278667,1500000.0
267375,3500000.0
67048,380000.0
42012,4300000.0
188831,1200000.0
70945,2450000.0
293639,1450000.0
96119,900000.0
165741,1150000.0
276368,700000.0
160607,350000.0
98683,7000000.0
152290,2800000.0
294182,1300000.0
208170,720000.0
46997,8500000.0
269595,1200000.0
76645,6000000.0
164180,1500000.0
74197,1450000.0
37973,1500000.0
36164,590000.0
172220,3000000.0
223259,1717000.0
3550,363000.0
133598,2000000.0
44091,485000.0
298801,580000.0
4784,350000.0
69913,1200000.0
73553,490000.0
97111,1850000.0
146846,750000.0
250841,510000.0
208019,1100000.0
16250,2500000.0
240886,1750000.0
141228,550000.0
168861,325000.0
274667,4500000.0
80372,510000.0
26278,1700000.0
255707,3100000.0
16593,1300000.0
103582,799000.0
175032,1250000.0
190815,2500000.0
37537,400000.0
87884,12300000.0
279402,2300000.0
96959,550000.0
258992,950000.0
172724,2500000.0
171985,2550000.0
83314,450000.0
194336,600000.0
132746,800000.0
114164,11800000.0
232623,850000.0
273027,310000.0
241314,7875000.0
185631,8600000.0
162576,2850000.0
48324,500000.0
209738,2850000.0
299090,1000000.0
124180,2270000.0
32581,1100000.0
158958,2850000.0
48642,1250000.0
169183,1950000.0
137032,650000.0
126967,400000.0
4848,6500000.0
159183,2500000.0
33095,850000.0
12384,1200000.0
199991,5950000.0
155779,4100000.0
136831,350000.0
90039,2550000.0
126969,380000.0
56610,6550000.0
196288,1650000.0
145546,2050000.0
220260,2541333.0
212008,1450000.0
51434,5000000.0
215851,900000.0
65809,1399000.0
133123,750000.0
194504,390000.0
105134,1050000.0
84441,7500000.0
43352,2800000.0
271272,10800000.0
263061,320000.0
124621,655000.0
48583,6950000.0
106969,4900000.0
44129,4392484.0
206404,330000.0
83480,710000.0
271053,1850000.0
109915,3300000.0
255962,430000.0
164223,1750000.0
165360,3400000.0
246486,5800000.0
241415,2800000.0
114422,3347000.0
61098,11000000.0
130150,1150000.0
245724,4000000.0
286043,530000.0
211572,2200000.0
96144,550000.0
193641,750000.0
199402,3850000.0
14404,1450000.0
106306,3100000.0
76002,2100000.0
68791,1250000.0
12766,7500000.0
19926,600000.0
273965,1200000.0
241737,600000.0
279034,450000.0
78376,950000.0
155645,1200000.0
218032,7500000.0
45278,600000.0
216931,450000.0
146518,2700000.0
39355,840000.0
83803,400000.0
208940,2495000.0
203421,1900000.0
163929,850000.0
293567,3500000.0
220554,600000.0
195641,320000.0
280057,1290000.0
81327,1700000.0
42434,700000.0
181108,2950000.0
58566,1300000.0
188772,7500000.0
236597,500000.0
