id,target
162362,3200000.0
232929,4500000.0
111250,3150000.0
154981,3850000.0
6226,560000.0
200237,1100000.0
220029,680000.0
246042,1850000.0
28201,1800000.0
267632,550000.0
267149,2500000.0
241076,1380000.0
18045,1190000.0
254761,2950000.0
402,2500000.0
118729,1250000.0
41324,7000000.0
214781,2500000.0
148179,650000.0
71720,5800000.0
168845,1993024.0
23242,2350000.0
277485,550000.0
82903,990000.0
50306,4300000.0
261470,1350000.0
28793,1399000.0
21240,850000.0
4606,1150000.0
193462,1950000.0
166301,7000000.0
38559,500000.0
214254,11000000.0
28330,1300000.0
12391,2000000.0
10847,3950000.0
12209,2500000.0
210318,1500000.0
261623,650000.0
167479,4500000.0
95401,2950000.0
38683,2500000.0
191281,1400000.0
20073,4800000.0
158808,1900000.0
246494,850000.0
152859,1790000.0
137468,350000.0
779,1500000.0
227828,1300000.0
150090,3500000.0
151564,2500000.0
20611,1550000.0
163393,380000.0
241606,370000.0
86989,4500000.0
242121,1250000.0
205774,3600000.0
84097,450000.0
175629,1700000.0
40460,600000.0
274756,2460000.0
274811,1350000.0
162191,600000.0
224715,550000.0
122997,1350000.0
208674,3200000.0
21740,1500000.0
166156,600000.0
188792,2200000.0
59787,580000.0
42514,1230000.0
283405,350000.0
237682,1300000.0
177704,5000000.0
264970,2200000.0
3666,3400000.0
212716,3200000.0
22663,2600000.0
97010,480000.0
46699,8000000.0
75486,350000.0
240480,2250000.0
41757,850000.0
116563,8500000.0
199309,1750000.0
27294,1300000.0
150764,6500000.0
58842,3500000.0
254963,1150000.0
138875,1200000.0
135564,450000.0
259189,3750000.0
143442,6500000.0
100492,2730000.0
281512,1850000.0
166593,1350000.0
245478,1050000.0
63401,990000.0
231975,2100000.0
220955,3500000.0
135007,1750000.0
87164,1800000.0
265339,2350000.0
59650,2300000.0
220331,1200000.0
251845,650000.0
105093,690000.0
221071,1500000.0
113514,1450000.0
237014,850000.0
94872,1050000.0
3788,2450000.0
206090,350000.0
296607,1400000.0
181389,1700000.0
224212,450000.0
62572,750000.0
241066,4680000.0
125012,550000.0
154949,590000.0
119359,4200000.0
243889,3500000.0
165653,3600000.0
170643,1500000.0
256693,480000.0
213936,4500000.0
103854,1000000.0
26410,1150000.0
135713,2450000.0
237983,1350000.0
57226,1250000.0
261307,8500000.0
11518,1100000.0
82245,630000.0
97242,3500000.0
95102,2600000.0
109680,750000.0
232996,390000.0
273024,450000.0
238136,400000.0
99548,3700000.0
287966,1600000.0
295519,490000.0
77681,1450000.0
192745,1300000.0
193297,2500000.0
171591,420000.0
128093,1150000.0
123822,790000.0
116056,3000000.0
158735,1250000.0
75725,2100000.0
35177,600000.0
290735,750000.0
158962,850000.0
272301,2600000.0
70376,660000.0
79302,1400000.0
157835,550000.0
136728,750000.0
209187,2800000.0
281960,950000.0
222915,480000.0
187155,630000.0
187479,1050000.0
216938,950000.0
273384,3000000.0
130532,620000.0
155648,2500000.0
196616,3300000.0
109964,980000.0
190366,550000.0
13491,360750.0
100735,900000.0
292072,5400000.0
47433,450000.0
127828,850000.0
221694,4500000.0
155725,1800000.0
4373,4500000.0
54111,480000.0
71701,4478000.0
257142,480000.0
108379,510000.0
160303,950000.0
31515,550000.0
254056,3250000.0
141457,1450000.0
263902,520000.0
13988,600000.0
156216,580000.0
121140,2500000.0
141907,790000.0
125371,6500000.0
104548,1200000.0
140031,2950000.0
127181,2000000.0
7802,2500000.0
70114,1450000.0
12415,360000.0
283202,450000.0
286055,1100000.0
267419,1300000.0
298848,1700000.0
170195,2600000.0
188577,2495000.0
17850,950000.0
215861,320000.0
245728,850000.0
269728,500000.0
236155,1300000.0
13194,938000.0
207014,1098000.0
119398,700000.0
238,1200000.0
211964,650000.0
238585,400000.0
171405,1980000.0
677,1250000.0
61668,1100000.0
46664,4500000.0
165986,5200000.0
34947,1500000.0
78352,1600000.0
255858,550000.0
58365,2850000.0
257170,2250000.0
59389,6000000.0
93235,3500000.0
190723,2200000.0
158828,400000.0
18522,1600000.0
4314,395000.0
206623,950000.0
216212,1300000.0
291365,2347500.0
98168,2300000.0
78384,600000.0
258133,650000.0
75734,550000.0
242601,1200000.0
11369,950000.0
36664,1070000.0
154610,3280000.0
117751,990000.0
179237,1850000.0
77142,6000000.0
62179,315000.0
219641,4500000.0
8598,1500000.0
279529,710000.0
7354,1300000.0
291714,790000.0
233137,420000.0
37060,3100000.0
95134,1043000.0
298971,1350000.0
87543,2800000.0
276904,2100000.0
286437,1500000.0
257908,2800000.0
165017,1600000.0
277443,600000.0
211875,2650000.0
5300,6100000.0
148580,3500000.0
232132,550000.0
113808,5950000.0
25705,450000.0
206594,2650000.0
106498,4800000.0
25988,550000.0
47180,2750000.0
123988,1300000.0
96064,1500000.0
772,1200000.0
287279,1500000.0
26754,2500000.0
79399,1500000.0
231304,1785000.0
255882,2500000.0
175353,450000.0
221623,1200000.0
109793,3200000.0
180758,550000.0
82851,650000.0
2563,800000.0
49215,680000.0
3762,7900000.0
191443,678150.0
286405,3500000.0
22398,850000.0
7909,12500000.0
274226,1555000.0
12751,400000.0
160314,3100000.0
281345,5200000.0
92989,1100000.0
196259,4500000.0
24470,1300000.0
128998,330000.0
297617,1500000.0
244730,2300000.0
152818,1098000.0
194638,480000.0
80301,3500000.0
44203,2400000.0
90830,1300000.0
170329,4200000.0
8548,2990000.0
125565,3800000.0
209998,750000.0
187987,3750000.0
153041,1200000.0
79217,3150000.0
239688,630000.0
148689,5300000.0
289932,1850000.0
137678,1200000.0
147485,1350000.0
221591,1100000.0
106049,1700000.0
25496,7000000.0
90199,8700000.0
265868,1400000.0
106533,360000.0
268112,650000.0
166469,1250000.0
189475,2900000.0
299251,6950000.0
267648,2700000.0
3617,1600000.0
144503,750000.0
74669,3000000.0
93024,950000.0
63378,2600000.0
171908,700000.0
250569,6500000.0
65359,420000.0
283285,3500000.0
20550,1300000.0
108419,390000.0
286167,3490000.0
35024,680000.0
23426,1300000.0
56211,1150000.0
126855,1900000.0
264462,2300000.0
119,4000000.0
298647,1050000.0
296572,1050000.0
69891,750000.0
155817,500000.0
1582,580000.0
40728,2350000.0
106373,390000.0
100788,7000000.0
107784,1280000.0
72696,790000.0
247517,700000.0
164550,1500000.0
185370,1650000.0
200353,1650000.0
59465,550000.0
218256,1800000.0
103035,390000.0
64580,520000.0
92592,1150000.0
87343,9500000.0
188164,1950000.0
85096,2500000.0
201491,2250000.0
124161,1650000.0
47898,2850000.0
237603,1000000.0
46762,800000.0
215508,1500000.0
247452,1350000.0
157843,850000.0
99623,1590000.0
60299,540000.0
249989,1300000.0
121308,1890000.0
238659,850000.0
73765,950000.0
118938,750000.0
72395,941802.0
86521,1700000.0
78691,2800000.0
149312,350000.0
199232,380000.0
133959,1500000.0
230035,1350000.0
85494,790000.0
37962,1650000.0
138606,1250000.0
696,2900000.0
287655,2300000.0
194201,798000.0
22056,640000.0
118684,2000000.0
200863,2500000.0
107471,2200000.0
69516,750000.0
291474,2500000.0
164723,1100000.0
69152,1500000.0
182395,450000.0
232748,390000.0
290682,1100000.0
37205,6500000.0
16091,1750000.0
7321,650000.0
16,3200000.0
227227,330000.0
75356,5890000.0
62770,7000000.0
167780,750000.0
231463,3200000.0
252937,2200000.0
831,1650000.0
84218,850000.0
158724,4500000.0
47771,2500000.0
233568,3000000.0
168690,430000.0
241717,1150000.0
237232,5000000.0
172823,480000.0
149939,1550000.0
156960,1550000.0
92709,2500000.0
228480,6200000.0
215619,1000000.0
183036,1250000.0
63771,4400000.0
25868,1200000.0
135019,315000.0
189972,1500000.0
203969,800000.0
159548,1632272.0
144242,1100000.0
102928,1800000.0
267472,2100000.0
42097,6000000.0
109230,2750000.0
219311,1100000.0
278835,450000.0
142434,1600000.0
248162,2300000.0
249441,1650000.0
253910,1500000.0
117288,6500000.0
183210,1500000.0
142921,400000.0
89677,4600000.0
77802,2950000.0
173924,3500000.0
219523,2150000.0
224194,3200000.0
109635,1280000.0
32990,6500000.0
63963,1900000.0
119094,1300000.0
125471,5200000.0
273049,4500000.0
77941,620000.0
18524,800000.0
193570,790000.0
84416,2500000.0
118943,470000.0
149720,450000.0
104790,8200000.0
19098,500000.0
213265,1800000.0
266005,2200000.0
82788,550000.0
17273,2950000.0
28447,620000.0
174629,3200000.0
202305,673000.0
46658,2700000.0
192877,381000.0
42583,1300000.0
230452,5900000.0
44631,2600000.0
144307,1900000.0
138218,4200000.0
237414,1500000.0
224125,1500000.0
9975,350000.0
275317,380000.0
114966,2450000.0
63533,1689000.0
100293,2400000.0
190313,490000.0
297043,320000.0
103942,2950000.0
107902,1650000.0
200128,2100000.0
158152,420000.0
186224,3800000.0
138618,1100000.0
66615,450000.0
83681,1000000.0
177724,330000.0
33042,3500000.0
60008,6500000.0
30376,1200000.0
261647,3300000.0
248963,1295000.0
77409,500000.0
57237,390000.0
143066,1270000.0
220714,6950000.0
254080,2000000.0
32122,3100000.0
160416,3900000.0
96145,330000.0
189882,960000.0
235231,480000.0
97622,3990000.0
203359,850000.0
109460,800000.0
150231,1280000.0
102538,2650000.0
247036,1990000.0
79739,1000000.0
57078,680000.0
229222,350000.0
68776,2200000.0
225031,4600000.0
26610,850000.0
297433,3990000.0
58352,1200000.0
103626,400000.0
235700,1600000.0
211967,1350000.0
232105,789500.0
130496,850000.0
88078,1200000.0
92575,650000.0
225627,7500000.0
67782,1100000.0
87346,8000000.0
278000,1295000.0
272309,1750000.0
224918,1600000.0
141703,1250000.0
219608,550000.0
6048,2650000.0
188803,2400000.0
258114,590000.0
106839,1200000.0
123656,800000.0
8140,400000.0
234277,8600000.0
63750,3850000.0
181107,6000000.0
189747,750000.0
202703,2590000.0
297757,8500000.0
139931,1150000.0
259808,585000.0
286107,4350000.0
27075,3900000.0
243087,2490000.0
168105,550000.0
276227,1000000.0
39094,450000.0
248445,800000.0
183877,850000.0
95610,1400000.0
35937,650000.0
292988,1890000.0
157099,5800000.0
30004,1260000.0
68938,7000000.0
274192,700000.0
862,430000.0
170950,3500000.0
71616,450000.0
278667,1500000.0
267375,3500000.0
67048,1300000.0
42012,3200000.0
188831,1500000.0
70945,1250000.0
293639,995000.0
96119,900000.0
165741,1600000.0
276368,700000.0
160607,320000.0
98683,7000000.0
152290,2800000.0
294182,1300000.0
208170,720000.0
46997,8500000.0
269595,1500000.0
76645,6000000.0
164180,1500000.0
74197,1450000.0
37973,1500000.0
36164,330000.0
172220,1500000.0
223259,1717000.0
3550,2500000.0
133598,5200000.0
44091,850000.0
298801,1300000.0
4784,350000.0
69913,1200000.0
73553,510000.0
97111,1850000.0
146846,750000.0
250841,510000.0
208019,1100000.0
16250,2500000.0
240886,2600000.0
141228,1000000.0
168861,325000.0
274667,10000000.0
80372,950000.0
26278,1700000.0
255707,5200000.0
16593,1800000.0
103582,1600000.0
175032,1250000.0
190815,1000000.0
37537,550000.0
87884,12300000.0
279402,2250000.0
96959,520000.0
258992,1390000.0
172724,1980000.0
171985,1680000.0
83314,535000.0
194336,1200000.0
132746,800000.0
114164,11800000.0
232623,1850000.0
273027,490000.0
241314,3300000.0
185631,12000000.0
162576,2600000.0
48324,690000.0
209738,6500000.0
299090,1400000.0
124180,2000000.0
32581,1100000.0
158958,2500000.0
48642,1100000.0
169183,1950000.0
137032,650000.0
126967,315000.0
4848,6500000.0
159183,1250000.0
33095,850000.0
12384,1200000.0
199991,5950000.0
155779,2250000.0
136831,2500000.0
90039,2200000.0
126969,380000.0
56610,5950000.0
196288,375000.0
145546,2050000.0
220260,4210000.0
212008,750000.0
51434,5000000.0
215851,850000.0
65809,1399000.0
133123,550000.0
194504,390000.0
105134,7000000.0
84441,7500000.0
43352,2800000.0
271272,3500000.0
263061,1590000.0
124621,550000.0
48583,6950000.0
106969,4900000.0
44129,2350000.0
206404,380000.0
83480,520000.0
271053,1850000.0
109915,2850000.0
255962,550000.0
164223,1149000.0
165360,3400000.0
246486,5800000.0
241415,2900000.0
114422,3347000.0
61098,11000000.0
130150,1150000.0
245724,7600000.0
286043,850000.0
211572,1600000.0
96144,550000.0
193641,550000.0
199402,3850000.0
14404,2350000.0
106306,3100000.0
76002,1100000.0
68791,1250000.0
12766,5200000.0
19926,320000.0
273965,850000.0
241737,600000.0
279034,450000.0
78376,950000.0
155645,1200000.0
218032,2670000.0
45278,600000.0
216931,450000.0
146518,2700000.0
39355,840000.0
83803,1600000.0
208940,2495000.0
203421,5500000.0
163929,850000.0
293567,1600000.0
220554,600000.0
195641,1480000.0
