id,target
66052,1210745.5
252609,1579348.6
24783,5561264.5
299327,3460883.0
95349,3510210.5
46332,1396437.0
91240,2315097.8
5445,1504992.5
272876,1481389.2
43811,1777924.5
217082,3226943.0
100370,6277720.0
258874,762440.4
121949,939759.75
212950,1265989.8
200057,2002224.6
229177,2379058.2
287838,1295488.8
213118,2666072.5
176475,1403880.5
118176,8302865.5
209024,2063091.9
221906,2489671.0
42493,2907761.5
223728,2142951.8
141993,3270559.8
55675,2814493.8
224087,3432848.2
83655,968555.25
61917,2157806.5
153665,3306066.2
155758,6793272.0
190393,7982672.5
231050,935975.06
201122,2587565.0
59267,763861.94
262487,4377984.5
188582,3080143.0
131814,1087026.0
73949,5616589.0
154308,9373456.0
167194,1349408.6
277393,1939770.9
196835,2726679.0
91690,2685861.0
162086,2724490.8
231058,2994981.5
54120,4945768.5
247858,3448513.8
98092,1802014.2
271915,3810215.5
44677,1742133.4
56078,841651.4
129375,6059753.0
133361,5363114.5
85866,2542456.8
191559,427385.97
218728,2491385.8
208771,2884387.8
109195,784783.75
39549,3419036.2
169828,2555715.8
57416,3035604.0
33193,5485781.5
173865,5976047.5
50919,3167882.0
108504,1233010.5
72963,2061009.9
270712,1402797.0
63504,1270241.0
26896,2199693.2
261152,2031993.5
8838,612363.9
16064,5909784.5
107661,3081052.8
130161,2847503.8
179573,3755392.2
116121,2839153.2
32234,378051.2
191736,1545042.1
57456,3166254.0
160502,1916243.4
215795,2359174.5
126714,3392409.2
173047,562930.4
97726,2797845.0
193811,1378302.2
17156,1523654.2
71055,2011491.4
193990,3035469.0
52059,2020545.0
274757,4198420.5
1558,4066907.0
253081,1394624.9
181909,2475393.2
145269,2577013.8
186660,4248563.5
6479,2170941.2
249414,2165387.5
43182,484043.6
248529,4447167.5
125724,3944287.5
214268,1911018.9
270767,2533312.5
141103,2799176.0
292203,7230730.5
62008,3181964.8
89122,2398889.8
47736,4072615.2
222505,5455886.5
29628,1685239.1
202216,2254711.0
194828,1393175.2
18649,1824016.4
199020,2026149.0
111554,602564.06
244687,6565966.5
230919,4669783.5
42397,3352724.8
221946,3083547.8
168390,800022.0
175576,2276384.5
153541,1034314.9
74055,2273372.8
233828,5047774.0
131312,999704.2
224154,3830650.5
266743,584305.3
15594,2364373.0
227419,3076243.8
115531,3872514.0
12282,1018839.2
21847,1257354.1
86772,1278067.1
193139,2056805.9
100472,3245243.2
177774,4838701.5
224462,2669914.0
255020,2415200.8
140852,3195686.8
6484,2314277.2
97191,3064628.0
218796,9242656.0
146934,1442490.9
183990,2711478.0
150347,3370841.2
291295,6931817.0
175531,1888795.1
80284,2465827.0
64297,2070058.1
221587,2553494.8
145984,4546700.5
266813,440725.72
53725,1405270.5
171137,861558.3
212764,1093670.2
30683,1764947.1
204086,2807167.0
78594,8290237.0
162787,1716723.6
212279,1806340.5
33141,1100174.9
13870,2643443.2
205831,3216612.2
285806,4483968.0
13820,1571063.5
198918,1704912.0
165989,3859641.8
81377,1818785.6
149867,1023654.1
192119,549240.7
180210,997099.8
147051,4162443.2
127638,3644684.2
291867,2647462.8
178582,7004361.0
127544,4472907.0
235717,4131827.5
171723,563379.5
161574,390064.94
75409,2202426.5
90035,2256207.2
42840,1431085.6
8581,6992849.0
13664,3343513.0
247464,1857795.6
96424,2151486.2
194898,3349444.8
283532,2198438.5
69531,3469975.5
237884,2013748.6
261893,1698684.9
150376,348091.3
182443,2680956.5
224406,5194468.0
171332,3271027.8
140442,1950045.2
154939,2093025.0
131259,9022908.0
162293,900964.1
292709,2489294.2
264845,3110679.2
166131,7057737.5
132328,2832949.2
208063,2456792.8
48322,5307000.5
16624,446208.75
4734,1795557.6
189590,6491103.0
101739,1238172.0
111000,2514658.0
198444,401153.6
16638,2643818.0
55638,9642704.0
258788,1358288.5
238820,1816663.1
115603,1046106.94
246939,3622213.0
191530,1420747.6
11213,2960024.5
27388,3268136.8
229061,2760878.0
251977,1726689.4
23366,1855767.9
10057,8575712.0
112593,2872821.8
268565,1188598.2
157455,4128862.5
59187,1324085.0
70372,3197934.8
126007,1388052.9
197380,1085371.9
271738,6475610.5
194635,3172883.8
165242,2374822.2
47838,2475371.0
29771,732597.6
257199,608912.1
61814,3148105.5
208348,4680281.0
191265,8235944.0
2157,7940946.5
188784,927349.6
95787,2801732.8
238436,2503706.5
239163,2447485.2
295072,2216948.8
104338,4072813.0
291607,1207351.8
21708,2817486.5
143149,2973425.0
137148,8219875.5
78780,1376957.4
92536,1852886.0
271294,1657827.6
79847,7198852.0
274306,1345223.4
153714,801294.9
117114,3292338.0
295580,4964903.5
153341,2463963.0
242231,1326016.0
17420,4175584.2
52376,4105834.2
71440,1192524.2
254000,882626.0
199108,2821218.8
146464,6357906.5
154057,2984611.5
276394,3441543.2
106502,3961154.0
84374,632393.25
253180,1604126.0
236365,1206255.1
182279,3777538.2
221109,5173695.5
289706,2066794.8
291438,2455475.2
71066,3601615.2
122789,5211500.0
194910,2742725.0
145391,2377643.0
199164,2669152.2
266382,1183169.5
271414,1235535.2
167801,3687196.2
61371,3259624.5
228790,599581.94
290878,3020658.5
144980,899869.75
119483,1251814.4
18604,1929325.2
138393,1410708.2
83163,2109834.5
77727,2907461.5
224928,5870166.0
28596,2772139.2
157996,9096554.0
108954,4311174.5
200857,9115432.0
72173,721107.2
106183,2644161.2
12328,1808146.5
264481,3179402.0
96134,3424021.5
129425,2262060.2
80441,1898842.2
260522,2325641.2
72154,1929873.6
93234,1805920.2
58502,3185586.5
277308,2120901.2
151009,568970.2
90763,563834.7
275585,804658.7
77424,925330.8
50947,1209198.8
86003,4280455.0
202926,2178222.0
52894,5653836.5
152519,3421690.8
145898,1539202.5
133627,1766269.0
113025,1378289.0
216655,2708561.0
173878,5130402.0
73954,3168899.2
257397,1365893.0
103663,2560421.5
281910,2032924.6
104079,2083158.4
83563,1786054.9
28436,2388102.0
206395,448491.88
239720,3812949.2
35659,550577.4
267856,3146550.0
25953,1668470.6
108843,1152477.4
50565,2863468.2
241574,2181613.0
214651,1038493.1
14904,1323215.9
142217,3061126.0
53741,5150172.5
17917,2211863.5
46527,429984.5
254258,5549767.5
117732,3234978.2
84721,2587698.8
283229,2360427.0
174501,2274543.0
122944,791137.7
1934,1034387.9
275793,806235.06
123228,3171360.0
24600,3921795.2
230991,5683463.0
56772,2258194.0
147503,1541252.1
85741,2221044.8
69716,1759115.8
264260,2614584.8
65737,980313.94
99254,2023447.9
223411,3077847.5
116646,684762.44
75954,1207173.8
125531,2005762.6
236312,3043587.2
76948,8273910.0
145527,2554619.5
164479,2918713.5
282478,2414393.8
110104,1194767.2
276716,1125070.9
21142,3593217.5
151238,710051.94
286033,2173981.8
94009,448537.66
109338,2328873.5
148928,583332.75
286038,3827056.2
29163,2006824.6
202367,2371286.0
37813,2331332.0
55174,2575791.0
113507,2623737.0
200332,2740038.2
273190,2728051.8
242354,3437582.2
93315,1381539.9
265463,1931613.4
290432,1399719.4
237127,1141879.5
92371,2965591.2
32067,3037432.2
153031,3034887.8
211606,2140268.5
224439,2766763.0
12783,2271766.2
281291,1185439.8
281984,2021908.2
265609,365728.12
230594,1216706.4
22981,4033647.2
68319,1257691.0
11283,2846335.5
32854,3621677.5
190653,804878.56
154922,10265338.0
197081,932410.75
128025,757143.75
91677,2421125.2
136087,3631665.5
182705,1061870.5
279387,1480637.0
4956,1143284.0
157145,3956185.5
48688,1701824.4
249114,1169315.9
56226,4048369.2
36312,467152.56
105698,2215865.5
229007,5179474.5
176855,1919488.4
22354,2766392.0
207970,1600950.8
297214,2700784.0
135511,2953962.8
260469,3307272.2
293208,1766794.4
134761,790113.2
272312,1170364.6
145389,1085300.6
32197,2738934.2
186084,5709825.5
271387,1505407.5
132995,1431249.2
192595,1524485.9
290210,429326.03
83443,1231664.4
124860,3651271.2
7705,3786559.0
260422,2127836.5
181743,4209977.5
290212,1840314.0
9061,3400657.2
21022,3422668.2
292036,873126.0
205024,2932336.2
255239,861152.2
55356,953327.3
40148,2537777.8
262338,3958388.5
157872,1867075.2
4086,794699.94
1708,2037103.8
199518,1197611.1
278815,5903432.5
295018,3488454.2
118980,1817470.1
122442,2049332.5
247466,913400.2
253410,3339484.8
238889,11100428.0
196664,615994.5
290464,1187253.4
193963,1720416.9
7875,2779743.2
98708,2812432.5
119110,1197748.6
138008,1379932.0
12951,2745609.0
192497,2386248.5
163408,1469677.6
261640,3544005.2
6869,3651598.5
165580,8939128.0
136767,519744.2
225731,2166323.8
3022,1034383.25
196076,1273712.1
234587,1719713.9
66309,2877261.0
57974,2073682.2
140097,624641.8
32336,6280187.5
60783,880768.2
230910,1633319.0
26786,3138602.5
138068,1756229.2
180764,3827174.0
219326,2186667.8
231866,2504005.8
67828,422706.2
204206,3628440.8
37390,2723989.2
37186,650391.4
84334,715522.6
71283,1970347.2
148429,3405301.5
7614,3362210.8
140256,3026754.5
41175,1836091.2
204658,1520906.4
254,1527689.6
291739,2671094.5
78120,4326898.5
243905,2927713.8
100629,2700469.0
10320,2220530.2
39112,2901390.0
165420,1617722.4
79869,1858895.2
40303,2463776.5
44931,1165645.1
183655,3599765.2
275748,2937287.2
244053,2406803.2
112183,1160305.2
23550,2027610.2
167445,1351241.9
47663,2166813.0
233486,1488302.1
214669,1750662.1
193840,7941940.0
237418,2522584.0
178557,1362110.8
261996,3104086.0
197206,1737637.2
14423,1626576.9
217456,2798445.8
3491,794394.3
85439,3437895.2
172233,453417.94
116132,2109814.2
144546,3450487.2
208036,1517558.1
242688,2022447.6
168749,4045230.8
69768,1168981.2
136620,3870314.2
296697,4255200.0
155710,839003.44
260326,2440186.2
72034,2642316.0
282627,2036631.8
205225,901961.56
257409,647667.3
294246,2487965.5
121044,5324255.5
293316,1051511.8
40795,503651.0
204324,3674259.5
18386,2599980.8
229140,1626746.8
50559,1876665.4
99134,4162109.2
147027,1674551.0
49,5702163.0
283905,3103498.0
134705,6211341.5
99117,818702.1
99095,1459919.9
155252,739174.06
254189,2585726.5
291695,1094753.6
103503,2347435.0
126176,2579836.8
56197,1795644.1
232602,2172588.8
176023,1543328.0
297580,2071606.8
19701,2638960.5
246188,515397.84
199493,1893412.5
186419,3031249.0
229402,1136869.4
158343,2962303.8
179257,2742424.8
142785,1809352.1
264280,928422.25
73884,3293545.2
183130,2237720.8
20963,3037333.5
189828,1411057.8
294413,1201077.5
130633,2500017.5
245740,1270597.9
289680,693011.75
7411,1729054.8
92893,2017287.6
257980,2971746.2
99474,5310550.5
233340,1155712.2
153240,865877.44
214630,2924981.2
92817,5575695.0
221699,3696124.2
84497,1528314.5
7299,3516575.5
79997,934912.5
11546,685271.25
289616,2352212.0
241580,2563853.2
174983,2141855.0
165383,1207334.5
214886,1222610.1
272546,1746705.5
90310,1230557.1
134340,3969653.2
61470,2421151.8
187438,2709614.0
5863,1971816.5
39768,3517478.0
8139,455254.22
51750,2059906.4
177439,1580923.4
203052,2026163.4
154369,620275.56
238730,2905896.2
214071,2121263.0
276168,4003614.5
195587,1517718.5
233106,2959392.5
21793,1863433.4
178749,1224718.9
31118,3255973.5
64773,3273784.2
31621,592222.44
103337,2414828.2
200409,1656151.6
184920,2718819.2
157342,3505187.2
189250,3776155.2
114062,2187420.2
142365,1324257.5
126890,1363550.2
83842,4904346.5
50057,4080680.0
289868,5452543.5
193503,4759826.5
227457,2204856.2
72869,2057048.4
159872,567818.44
245879,1966009.2
115807,1523275.4
95085,2852023.2
17638,1677468.2
146319,433099.56
116428,1991260.9
210919,9266348.0
70784,5677837.0
114704,2031639.8
47739,810080.5
24542,5278056.0
175423,520637.56
132836,913512.56
198167,2205477.5
24662,3591265.8
72790,2536558.5
217198,8002158.5
285096,1637378.0
132313,1056999.4
35962,2509218.2
4087,2751657.0
9163,2511845.5
158831,2759067.2
240408,1611264.2
3410,4503131.5
70579,1769578.6
168261,1562053.1
149658,2978673.0
263064,2430267.5
199838,1998024.4
185052,3415496.0
111380,2071188.4
235727,3695061.0
25176,4539012.5
143527,1194680.5
14237,1761360.9
194518,2170831.8
74547,2812392.0
17024,614631.25
242415,3515740.0
247158,9475364.0
89480,1243124.1
185957,964430.44
294163,1721997.2
29479,769929.56
244411,3028467.5
245712,489123.8
119542,1033272.7
83105,2789003.8
169980,1944730.0
271769,3102676.5
269409,2653200.2
249760,1535885.6
32693,2779662.8
287963,5218730.5
202077,3166470.5
211884,3541968.8
231947,1156662.8
87646,2815998.8
10182,2624189.5
61752,3000809.8
164058,1092467.2
36716,1837238.0
208607,2626108.2
117087,709963.0
41455,792726.1
122144,2666837.0
69674,7001453.0
87198,1734556.4
273355,1013884.9
168485,2168395.2
265248,5470420.0
167075,5498071.0
227366,2686145.5
88082,829095.94
203409,2243635.8
252813,2387157.0
286030,2403867.5
241223,1064538.1
100594,2739101.5
110792,2928326.2
159531,1825183.9
18683,2095509.4
290868,703564.5
103757,1300064.1
235942,746986.9
155018,1910192.8
80968,424295.75
259699,3840055.5
32123,2174013.2
152368,3298859.0
138857,4696589.5
210613,551847.25
262089,1972893.6
123381,1412294.6
106531,1960299.5
203230,1676164.1
118793,483392.72
294620,1151227.9
256608,2708083.0
194213,2099982.2
74895,2763228.2
201525,3686726.0
213744,4250097.0
294449,3615797.8
179805,1885762.2
193188,2732096.0
143526,3110950.2
26718,2948203.8
93208,621017.8
61427,4433198.0
298591,5179908.5
183136,3073806.2
120464,1897381.2
127683,1319453.6
257943,390819.16
89085,3645850.0
96839,2490311.2
218578,1281542.1
162362,4991739.0
232929,3442816.2
111250,3727130.2
154981,8608060.0
6226,960542.8
200237,1064014.9
220029,1430565.0
246042,2085038.9
28201,2080328.6
267632,684400.7
267149,3344705.8
241076,2186481.0
18045,1633176.0
254761,3287426.0
402,3247659.2
118729,1976203.1
41324,1724495.8
214781,4701954.0
148179,579030.5
71720,9615530.0
168845,1879489.0
23242,2416933.0
277485,917108.75
82903,6322406.5
50306,4818167.0
261470,2431963.8
28793,1779132.4
21240,1686951.1
4606,2017448.9
193462,1143897.0
166301,3703020.0
38559,4472160.0
214254,3477489.0
28330,3874130.2
12391,3406336.8
10847,2670313.8
12209,3072632.8
210318,1563670.4
261623,578864.6
167479,3140407.2
95401,8115814.0
38683,5692490.0
191281,3268735.5
20073,3328351.5
158808,2042060.1
246494,2276665.2
152859,1810058.6
137468,1997737.9
779,2432262.2
227828,1623109.8
150090,3953664.2
151564,1204391.4
20611,2259305.5
163393,1522934.2
241606,754998.44
86989,4293819.5
242121,1990809.2
205774,4188494.8
84097,3909271.0
175629,2277016.5
40460,1732269.5
274756,2471917.0
274811,2195256.8
162191,1243743.9
224715,1753089.8
122997,3293319.2
208674,2827928.0
21740,2429918.8
166156,478369.53
188792,10088936.0
59787,1451780.5
42514,1674047.8
283405,1188577.4
237682,1787007.5
177704,1272083.6
264970,3808617.0
3666,8101900.5
212716,2146419.2
22663,3478043.8
97010,1078774.1
46699,3233910.5
75486,1581338.4
240480,2082191.9
41757,513305.53
116563,5902885.0
199309,1795267.8
27294,1779817.1
150764,4561295.0
58842,3532608.8
254963,2172684.8
138875,8784896.0
135564,866559.0
259189,5650441.5
143442,3272518.8
100492,3732637.5
281512,2179073.5
166593,2463848.8
245478,1998411.8
63401,464186.25
231975,2515593.2
220955,1815988.4
135007,1751449.0
87164,1691215.0
265339,2122394.0
59650,2835679.2
220331,2815356.2
251845,2039100.5
105093,1534785.4
221071,4306864.0
113514,2524528.2
237014,2547786.2
94872,1231612.4
3788,2099909.8
206090,491447.94
296607,1308029.8
181389,2767945.0
224212,1941855.8
62572,1285073.8
241066,2714743.2
125012,1026480.1
154949,2086618.1
119359,8355676.5
243889,10137406.0
165653,1909096.1
170643,6491978.0
256693,422875.8
213936,5952646.5
103854,1114212.2
26410,4174784.2
135713,2453326.8
237983,1229844.1
57226,2758809.5
261307,6534373.0
11518,1181175.9
82245,1236573.2
97242,2276241.5
95102,2708746.8
109680,1872359.0
232996,1012382.8
273024,1969893.1
238136,622521.0
99548,2549704.2
287966,2134179.5
295519,1404175.2
77681,1551775.8
192745,1875700.0
193297,3635998.2
171591,509330.6
128093,1459816.6
123822,2682531.0
116056,2422657.2
158735,1663206.5
75725,2669679.5
35177,1184097.1
290735,1491602.1
158962,1694980.1
272301,3144912.0
70376,2206745.0
79302,2318395.5
157835,1255603.5
136728,633231.0
209187,6193562.0
281960,1795690.2
222915,2094355.2
187155,2339782.8
187479,1901958.1
216938,1751080.1
273384,2709102.0
130532,2829530.0
155648,977899.0
196616,3062642.2
109964,479304.38
190366,2915344.8
13491,1951011.0
100735,1322542.9
292072,9475644.0
47433,697162.56
127828,2518599.8
221694,3343481.8
155725,4230260.0
4373,2682905.2
54111,1295604.4
71701,1929748.0
257142,677099.6
108379,1023388.8
160303,2474367.2
31515,1768358.6
254056,1658621.9
141457,1315066.0
263902,633124.3
13988,528630.6
156216,2402400.5
121140,1844965.6
141907,1548379.9
125371,4665915.5
104548,1884270.5
140031,2555045.5
127181,6098861.5
7802,2415858.0
70114,1861852.4
12415,1652282.6
283202,1004872.1
286055,1739638.2
267419,1321238.6
298848,877668.06
170195,7820287.0
188577,3981674.8
17850,2018730.5
215861,1199828.2
245728,1604938.9
269728,3032167.2
236155,1458362.2
13194,1514713.6
207014,3873171.2
119398,849281.7
238,3551343.2
211964,1931437.0
238585,590285.4
171405,2316428.0
677,1338935.5
61668,1620122.6
46664,2418598.0
165986,2953325.5
34947,6211819.0
78352,2631785.0
255858,471096.62
58365,4319568.5
257170,2124774.8
59389,7276597.5
93235,3727957.2
190723,2717430.0
158828,555939.5
18522,1676694.6
4314,1840706.1
206623,1832375.8
216212,10228412.0
291365,2738932.2
98168,2574167.5
78384,1150111.1
258133,1609367.5
75734,2278590.2
242601,2257179.5
11369,2052916.9
36664,804601.44
154610,1830239.4
117751,2256256.8
179237,5124864.0
77142,2659802.2
62179,485455.62
219641,2750946.8
8598,2874438.0
279529,2528129.0
7354,1532934.0
291714,1312219.6
233137,1267952.0
37060,3948425.2
95134,2990088.2
298971,2411538.2
87543,7880125.5
276904,1927003.1
286437,1698802.5
257908,3143516.8
165017,1657940.5
277443,1549328.2
211875,2554248.5
5300,2224582.8
148580,3020785.5
232132,4345842.5
113808,6798951.0
25705,553015.1
206594,2278189.8
106498,2866504.2
25988,591801.25
47180,2645364.5
123988,1987047.1
96064,5113766.0
772,508189.62
287279,1667268.2
26754,3010599.5
79399,2742894.8
231304,3378876.8
255882,3153894.2
175353,1976558.4
221623,3146231.0
109793,3028774.8
180758,1161538.9
82851,5009432.5
2563,1826528.0
49215,1875957.6
3762,2590409.2
191443,3265165.0
286405,3302469.2
22398,3902040.8
7909,6809755.0
274226,1284217.9
12751,550408.4
160314,2545866.0
281345,3002914.0
92989,1770247.8
196259,3168213.2
24470,1850748.5
128998,1257911.0
297617,8210756.5
244730,2154050.0
152818,2339916.8
194638,1130227.2
80301,1383465.5
44203,3675468.5
90830,2829017.8
170329,4497609.5
8548,3876228.2
125565,3493808.2
209998,2733186.0
187987,2873852.0
153041,1546286.4
79217,3064009.5
239688,1085138.5
148689,2624288.5
289932,2980204.2
137678,2059542.4
147485,1552322.0
221591,2569401.8
106049,2893545.2
25496,5151583.0
90199,2218798.5
265868,1653090.0
106533,397001.78
268112,1671174.5
166469,4797775.5
189475,4655636.5
299251,4320767.5
267648,2147844.0
3617,1975895.9
144503,1318719.2
74669,1848039.2
93024,2422704.5
63378,1595780.9
171908,575544.75
250569,4067225.2
65359,750727.7
283285,4733403.5
20550,1360259.9
108419,2017043.2
286167,3253092.8
35024,1902313.6
23426,2414228.0
56211,4512455.5
126855,2282955.0
264462,6832032.5
119,2888321.8
298647,1824324.4
296572,1656362.6
69891,2779757.5
155817,1395209.1
1582,1546762.9
40728,2036665.6
106373,425800.03
100788,5895504.0
107784,5843080.5
72696,1897917.9
247517,2065399.9
164550,2254417.0
185370,2594369.2
200353,1298300.2
59465,1512654.2
218256,2762770.0
103035,1028507.75
64580,1326058.4
92592,3011496.8
87343,3457737.0
188164,1767506.9
85096,1681215.5
201491,811669.6
124161,2671598.8
47898,4827322.5
237603,2309638.5
46762,3118285.0
215508,2587827.5
247452,1577741.8
157843,2847041.2
99623,1251261.0
60299,2292208.5
249989,925911.2
121308,2170067.5
238659,1773087.6
73765,2034816.5
118938,2396773.5
72395,2669118.0
86521,2098244.5
78691,2787676.0
149312,487750.5
199232,1546056.0
133959,761546.25
230035,1715766.6
85494,5592143.0
37962,2399578.8
138606,3508241.8
696,1570862.0
287655,811967.56
194201,1273561.8
22056,2583505.2
118684,2357789.2
200863,2604615.8
107471,900290.06
69516,2364030.8
291474,3117816.0
164723,734742.2
69152,2027432.6
182395,1399405.8
232748,1027536.2
290682,3142104.5
37205,2435302.2
16091,1951136.5
7321,1688779.9
16,7182202.0
227227,1261947.1
75356,2500226.5
62770,3033718.8
167780,1758306.9
231463,3832436.0
252937,2584596.0
831,2224801.0
84218,1382487.2
158724,1978806.9
47771,3033480.5
233568,5898570.5
168690,1364560.1
241717,1897025.6
237232,2234954.0
172823,1853580.9
149939,3520307.0
156960,1893253.1
92709,2934778.2
228480,4776024.0
215619,1307190.1
183036,1916027.6
63771,4170418.0
25868,2333517.0
135019,426000.16
189972,1301482.9
203969,3321024.8
159548,1385139.2
144242,1817600.8
102928,2457130.0
267472,2144118.0
42097,2478755.0
109230,2831958.5
219311,5102341.5
278835,542483.7
142434,3875093.5
248162,3200141.5
249441,1828778.0
253910,3088436.0
117288,6405541.5
183210,2342674.5
142921,753555.9
89677,4749838.5
77802,3376291.2
173924,5153233.5
219523,1602487.1
224194,2671507.2
109635,685188.1
32990,3549312.2
63963,551098.6
119094,1928333.8
125471,3279040.5
273049,3967265.8
77941,836630.2
18524,2165367.0
193570,5456301.0
84416,2451192.5
118943,1578065.1
149720,2213564.5
104790,1477702.1
19098,708215.7
213265,1853479.6
266005,3750874.5
82788,1808942.1
17273,2575621.8
28447,915478.7
174629,5970538.0
202305,1005591.1
46658,5059586.5
192877,2867240.2
42583,3584747.0
230452,4253122.5
44631,4222797.0
144307,930984.6
138218,2542786.0
237414,1371628.4
224125,510822.5
9975,1210790.1
275317,1163565.1
114966,3812847.8
63533,2483513.2
100293,3423974.8
190313,1418737.4
297043,434423.75
103942,2910949.2
107902,558635.2
200128,2100704.2
158152,1165191.0
186224,2329957.8
138618,1080255.0
66615,546489.4
83681,2066524.1
177724,1004947.6
33042,2835989.8
60008,6097990.5
30376,1449326.6
261647,3802596.0
248963,1108021.9
77409,1300389.5
57237,1814719.0
143066,2911284.5
220714,5397657.0
254080,2554419.5
32122,2819067.2
160416,7409305.5
96145,1199132.6
189882,3975070.8
235231,2248213.2
97622,1282956.5
203359,2237077.8
109460,2448366.2
150231,1902710.2
102538,3334908.5
247036,1479311.9
79739,4189081.0
57078,1021109.3
229222,838229.44
68776,2230168.2
225031,4086265.2
26610,1516092.6
297433,2722090.8
58352,2419653.5
103626,972772.4
235700,3068851.8
211967,2443311.5
232105,856386.7
130496,2828898.5
88078,5004529.0
92575,373651.56
225627,2815311.8
67782,1129317.5
87346,5763511.5
278000,1625646.6
272309,2400119.0
224918,2430747.2
141703,3143971.8
219608,1448049.0
6048,2504594.8
188803,2037094.9
258114,1550299.2
106839,1609323.0
123656,612346.06
8140,1083756.0
234277,3901834.5
63750,2877540.2
181107,2070238.8
189747,1515461.2
202703,2971705.5
297757,4271427.5
139931,2369439.2
259808,1544131.5
286107,3304461.2
27075,3098643.5
243087,1028648.94
168105,1182218.5
276227,1349063.5
39094,1622797.4
248445,2894319.5
183877,1466818.1
95610,2500599.8
35937,1745944.2
292988,1939470.1
157099,3517703.8
30004,1889890.1
68938,2691194.2
274192,1534474.5
862,2359380.8
170950,5038388.0
71616,1190980.8
278667,1923184.6
267375,2644450.2
67048,527241.1
42012,3516735.2
188831,1675855.6
70945,2531403.8
293639,1932401.6
96119,1764775.9
165741,1357010.2
276368,3188741.0
160607,675959.44
98683,2135224.5
152290,2069697.8
294182,1330744.2
208170,1507302.9
46997,2846983.8
269595,2240939.2
76645,3714702.0
164180,1033264.44
74197,2242127.5
37973,1962521.1
36164,1712818.6
172220,3764858.2
223259,1809177.5
3550,2587116.2
133598,2828323.2
44091,678379.0
298801,1402515.6
4784,1658721.4
69913,2313791.5
73553,5101853.5
97111,2854385.5
146846,1654385.1
250841,2140177.0
208019,2766723.8
16250,3044016.0
240886,1857128.1
141228,1484232.4
168861,1658576.6
274667,6783202.0
80372,1739802.0
26278,3351159.5
255707,2962643.2
16593,2025907.8
103582,1863296.6
175032,3114994.2
190815,1321052.4
37537,434209.16
87884,3322147.8
279402,1689911.8
96959,666588.5
258992,1233021.9
172724,2529666.5
171985,2652171.2
83314,1197854.6
194336,2319955.2
132746,1294767.4
114164,3535896.0
232623,3967852.2
273027,850936.3
241314,4773327.0
185631,6743279.5
162576,3260334.2
48324,1655217.9
209738,5761703.0
299090,2059365.2
124180,2197829.2
32581,4950557.5
158958,1991116.4
48642,685469.5
169183,8551674.0
137032,1119804.2
126967,1603147.4
4848,2983634.8
159183,4314850.5
33095,1813116.4
12384,2436752.2
199991,4343259.0
155779,4001544.5
136831,3001468.8
90039,2777376.5
126969,1828619.1
56610,8629378.0
196288,2397987.0
145546,2117531.2
220260,2149113.2
212008,3683443.8
51434,3486945.0
215851,1656173.1
65809,3285493.0
133123,536090.75
194504,614946.8
105134,2484965.5
84441,2524262.8
43352,3506313.2
271272,7722129.0
263061,2005214.9
124621,1656102.1
48583,3065660.8
106969,4272080.5
