id,target
175531,1493935.3333333333
80284,2769866.6666666665
64297,1636136.6666666667
221587,1343824.5266666666
145984,3146689.1666666665
266813,481473.8333333333
53725,1328629.5466666666
171137,649215.3333333334
212764,541522.3333333334
30683,1232842.0733333332
204086,2039524.6666666667
78594,4896166.666666667
162787,1542904.6266666667
212279,865847.7333333333
33141,489563.28
13870,3093537.6
205831,3073720.0
285806,6241060.0
13820,1348045.4
198918,671650.7333333333
165989,5596206.933333334
81377,2004533.3333333333
149867,561276.6666666666
192119,481335.8
180210,1084604.6666666667
147051,3469406.6666666665
127638,2744933.3333333335
291867,2309957.966666667
178582,4638622.793333333
127544,3477813.993333333
235717,5062066.3533333335
171723,502983.6666666667
161574,547158.3333333334
75409,1918750.0
90035,1487493.3333333333
42840,952319.72
8581,4618233.333333333
13664,3441726.526666667
247464,1049852.3533333333
96424,2174219.066666667
194898,3509910.02
283532,2003768.56
69531,3982374.08
237884,1464371.3666666667
261893,1129450.66
150376,546483.3333333334
182443,2426895.8533333335
224406,5084840.0
171332,3289950.6666666665
140442,616386.3666666667
154939,1315792.1066666667
131259,4913639.84
162293,1070674.6666666667
292709,1954575.3333333333
264845,3271976.6666666665
166131,4104451.986666667
132328,1660430.4933333334
208063,2209706.6666666665
48322,6307896.666666667
16624,477552.58
4734,1612906.6266666667
189590,4431116.873333333
101739,965687.3333333334
111000,3142320.7666666666
198444,624945.0666666667
16638,2767295.446666667
55638,9754266.746666666
258788,1895564.6866666668
238820,2861920.0
115603,1233821.1333333333
246939,3524390.933333333
191530,1007661.7666666667
11213,3411120.0
27388,3159380.0
229061,2363733.3333333335
251977,707846.8333333334
23366,1637628.1333333333
10057,5971508.58
112593,3139013.3333333335
268565,769360.3066666666
157455,5731075.386666667
59187,644472.5133333333
70372,3644466.6666666665
126007,654005.5333333333
197380,1135570.0
271738,4290980.0
194635,3902070.0
165242,1962476.9333333333
47838,1253100.1666666667
29771,638792.8066666666
257199,614271.3333333334
61814,4656318.266666667
208348,5453289.333333333
191265,5172852.266666667
2157,8888333.333333334
188784,484994.0
95787,1350270.14
238436,1778473.3333333333
239163,1632383.3666666667
295072,921944.72
104338,3617320.0
291607,489921.55333333334
21708,3182733.3333333335
143149,5351148.666666667
137148,6105427.566666666
78780,564111.6
92536,1554371.6733333333
271294,1760070.0
79847,6524333.333333333
274306,630413.8
153714,897465.3333333334
117114,6741733.333333333
295580,2570815.02
153341,1549548.0
242231,623934.5333333333
17420,4382222.746666667
52376,1489189.0666666667
71440,428186.6666666667
254000,3039206.6266666665
199108,3455374.973333333
146464,4853674.953333333
154057,2384113.3333333335
276394,2928116.6666666665
106502,1928600.0
84374,956560.0
253180,1813630.7466666666
236365,1366820.04
182279,2756268.8666666667
221109,3846620.0
289706,2485044.36
291438,1980330.3
71066,2973978.6666666665
122789,3865400.0
194910,2514170.0
145391,1879369.9666666666
199164,3822003.066666667
266382,1169448.5
271414,622981.1333333333
167801,3124446.3333333335
61371,2443366.6666666665
228790,781566.6666666666
290878,4347782.666666667
144980,779586.74
119483,874715.5
18604,1342417.2266666666
138393,1065936.6266666667
83163,2992773.3333333335
77727,3026399.8133333335
224928,4905401.36
28596,2949232.0
157996,6054686.78
108954,3476514.6066666665
200857,5245848.54
72173,419976.0
106183,2177712.26
12328,1306769.9866666666
264481,3573496.68
96134,1862768.4
129425,2255351.8666666667
80441,1330775.3333333333
260522,2128926.6666666665
72154,1418535.8266666667
93234,1255430.5333333334
58502,3574532.0
277308,1263060.0
151009,1000442.32
90763,506069.98
275585,479200.4
77424,1054747.0666666667
50947,670938.3333333334
86003,3788366.6666666665
202926,1711646.6666666667
52894,5605053.333333333
152519,4854781.433333334
145898,1967893.3333333333
133627,1369266.6666666667
113025,1069214.5066666666
216655,2921953.446666667
173878,5462505.666666667
73954,2581218.473333333
257397,770286.3866666667
103663,1962447.3333333333
281910,1454400.1733333333
104079,1058715.6666666667
83563,888697.3333333334
28436,1689410.1066666667
206395,566026.6666666666
239720,3046627.493333333
35659,522882.06666666665
267856,2368409.9133333336
25953,1550934.0
108843,2057693.3333333333
50565,1794765.0133333334
241574,1132318.8666666667
214651,596263.3333333334
14904,891171.0
142217,2766933.3333333335
53741,2936395.8333333335
17917,1689920.0
46527,357360.0
254258,2940973.3333333335
117732,2590098.933333333
84721,2328055.2666666666
283229,1357373.3333333333
174501,1475746.6666666667
122944,888164.0
1934,427515.2
275793,513087.93333333335
123228,1121882.2
24600,5567960.0
230991,3267592.2733333334
56772,2279082.1733333333
147503,1628700.0
85741,2349853.8533333335
69716,1752293.16
264260,2176349.3333333335
65737,518153.3333333333
99254,4784686.666666667
223411,2335610.8
116646,767370.0
75954,962760.0
125531,2130686.566666667
236312,3045339.1666666665
76948,6440975.6
145527,3676400.0
164479,2847084.44
282478,1538956.7266666666
110104,659217.0
276716,1101596.3
21142,3117995.7333333334
151238,657005.5666666667
286033,3393749.88
94009,508878.32666666666
109338,1547042.5466666666
148928,767161.3266666667
286038,4831080.0
29163,1872386.9066666667
202367,2511499.02
37813,3914200.0
55174,4394637.426666667
113507,2986394.8933333335
200332,7078617.48
273190,2533240.0
242354,7307173.333333333
93315,546096.7866666666
265463,2545085.506666667
290432,959593.3333333334
237127,496778.6666666667
92371,3783397.46
32067,2767829.0
153031,3393885.8666666667
211606,1533133.3333333333
224439,2693350.52
12783,1506416.9733333334
281291,491878.23333333334
281984,1971967.56
265609,625013.3333333334
230594,738455.6666666666
22981,4136944.8
68319,545275.0
11283,4544274.666666667
32854,3460819.0
190653,456836.6666666667
154922,6960033.333333333
197081,439423.2133333333
128025,513043.4666666667
91677,4017635.9066666667
136087,3035634.4266666668
182705,416046.6666666667
279387,710456.9333333333
4956,1912573.3333333333
157145,3292281.76
48688,1518313.3333333333
249114,514158.5333333333
56226,3468817.3266666667
36312,684843.6
105698,1577786.6666666667
229007,4647751.626666667
176855,1847461.6
22354,3843846.6666666665
207970,774468.12
297214,3734414.0
135511,4331266.666666667
260469,4788459.9
293208,976806.0
134761,789413.3333333334
272312,498922.0
145389,474943.3333333333
32197,1901951.0533333332
186084,5651766.666666667
271387,601221.6
132995,679215.1733333333
192595,724291.0
290210,461806.6666666667
83443,643535.3333333334
124860,3364567.04
7705,3332353.3333333335
260422,2134037.5
181743,9386000.0
290212,3410506.2266666666
9061,2514394.3333333335
21022,3803822.3333333335
292036,753689.18
205024,2535872.4
255239,1002841.68
55356,748620.1933333334
40148,3534198.5733333332
262338,2880680.0
157872,1839690.8
4086,1030768.6666666666
1708,2024257.3333333333
199518,407042.86666666664
278815,2909669.42
295018,2500618.3333333335
118980,1522766.22
122442,3095273.3333333335
247466,859164.12
253410,3852100.0
238889,4409734.373333333
196664,597977.3333333334
290464,1682014.2666666666
193963,1930467.2666666666
7875,2321806.6666666665
98708,2399943.88
119110,1235822.02
138008,2972200.0
12951,1172401.0
192497,2014006.6666666667
163408,1397068.6266666667
261640,2716353.493333333
6869,2751594.066666667
165580,5034444.28
136767,528409.3
225731,1793587.76
3022,1156696.0
196076,897770.0
234587,1113753.3333333333
66309,3158360.553333333
57974,2534879.6666666665
140097,468299.3333333333
32336,4510113.333333333
60783,351673.92
230910,1392604.6266666667
26786,2918933.2066666665
138068,995750.6533333333
180764,3189261.6066666665
219326,2900001.3333333335
231866,1385800.0
67828,420614.9066666667
204206,3704587.2
37390,2295816.6666666665
37186,1808649.3333333333
84334,1975890.0
71283,1613906.9266666668
148429,3749666.1666666665
7614,3846720.0
140256,1982648.0
41175,1598623.1666666667
204658,712272.0
254,1417625.3333333333
291739,2643866.6666666665
78120,3904146.66
243905,1587946.6666666667
100629,2638210.2866666666
10320,6370657.333333333
39112,3236733.3333333335
165420,1274763.3333333333
79869,1128954.1066666667
40303,2111270.0
44931,707637.8666666667
183655,4326914.666666667
275748,1749087.4533333334
244053,1531655.7133333334
112183,427373.12666666665
23550,1577220.6666666667
167445,555458.0
47663,1190465.4933333334
233486,683754.0
214669,2650576.58
193840,4677400.0
237418,2170331.0
178557,944528.66
261996,1107363.3333333333
197206,1157366.4866666666
14423,642385.0
217456,4158715.46
3491,426493.3333333333
85439,3709338.6866666665
172233,477170.93333333335
116132,3161165.2666666666
144546,5007393.333333333
208036,1633653.3333333333
242688,2243386.6666666665
168749,3915603.3333333335
69768,601899.1466666666
136620,6483663.1466666665
296697,3426197.493333333
155710,581356.6666666666
260326,2105228.3466666667
72034,2585449.506666667
282627,1079149.6666666667
205225,942872.4
257409,597786.6666666666
294246,5906189.533333333
121044,4952773.32
293316,517053.08666666667
40795,645970.18
204324,5158174.326666667
18386,4554115.086666667
229140,2043488.0
50559,2811575.3333333335
99134,4758378.926666667
147027,908600.0
49,3015646.6
283905,2996168.3333333335
134705,3857985.0
99117,801010.1666666666
99095,1046860.0
155252,817479.3466666667
254189,4388108.106666666
291695,1649195.2
103503,1620926.6666666667
126176,2301374.0
56197,1120600.0
232602,1294042.9333333333
176023,1146979.6666666667
297580,1746379.2466666666
19701,2684080.0
246188,503360.0
199493,874874.6666666666
186419,2786405.033333333
229402,646135.9933333333
158343,3165826.8066666666
179257,1925940.2666666666
142785,841702.6666666666
264280,543996.3
73884,2374406.6666666665
183130,1865970.0
20963,2252355.966666667
189828,1268160.0
294413,553110.6666666666
130633,1367140.0
245740,1202480.0
289680,1197492.2266666666
7411,1430590.0
92893,3350300.0
257980,2806417.42
99474,1962933.0866666667
233340,478311.3333333333
153240,422511.93333333335
214630,3637033.3333333335
92817,3293186.6666666665
221699,2351526.6666666665
84497,2983766.6666666665
7299,4010576.6666666665
79997,489322.4733333333
11546,848200.0
289616,1983760.0
241580,2291939.8333333335
174983,1341746.6666666667
165383,640633.3333333334
214886,638140.6666666666
272546,2143573.3333333335
90310,573470.3866666667
134340,3541029.3333333335
61470,1632848.1333333333
187438,2727313.4
5863,1269315.4666666666
39768,1898620.36
8139,449698.48
51750,1798726.6666666667
177439,677870.56
203052,1498438.6666666667
154369,1078637.5733333332
238730,2361372.5866666664
214071,2851053.3333333335
276168,5060300.0
195587,1351285.7
233106,1383203.1266666667
21793,1452911.76
178749,1273572.2133333334
31118,3149700.0
64773,3497277.466666667
31621,588823.3333333334
103337,2347352.0
200409,2000520.0
184920,1624466.6666666667
157342,1859577.46
189250,2985560.0
114062,1911127.3333333333
142365,1115243.3333333333
126890,1276640.0
83842,2351892.7333333334
50057,6568779.36
289868,3052403.2666666666
193503,3382509.2333333334
227457,2431273.3333333335
72869,1792806.7133333334
159872,444802.4866666667
245879,1525673.3333333333
115807,1138803.5866666667
95085,2126561.52
17638,1324951.3333333333
146319,601760.0
116428,2128660.0
210919,5014028.933333334
70784,4296115.173333333
114704,1565498.4133333333
47739,909269.8333333334
24542,3459440.0733333332
175423,492250.6066666667
132836,675212.6533333333
198167,1283954.6666666667
24662,2992013.6866666665
72790,2146837.3866666667
217198,5401105.0
285096,1106742.0
132313,501150.0
35962,1968227.68
4087,4048033.3333333335
9163,1250200.1666666667
158831,2392586.6666666665
240408,1088502.5333333334
3410,2605173.3333333335
70579,1289120.3533333333
168261,570193.46
149658,3046820.0
263064,2030153.12
199838,2077856.6666666667
185052,6625453.333333333
111380,1818463.3333333333
235727,5307302.2
25176,6843866.666666667
143527,595574.8666666667
14237,1444852.0
194518,4821173.333333333
74547,1341836.2133333334
17024,796704.78
242415,5486864.253333333
247158,5267231.333333333
89480,1343673.3333333333
185957,762829.3333333334
294163,830352.1933333334
29479,885372.78
244411,4117566.6666666665
245712,441853.62
119542,650677.18
83105,3005752.7
169980,1426824.8266666667
271769,2724909.453333333
269409,2325623.5866666664
249760,1721960.0
32693,3013571.62
287963,3869466.6666666665
202077,3887353.3333333335
211884,2045252.4
231947,1130825.3333333333
87646,2416200.0
10182,4285400.0
61752,3677693.7866666666
164058,479525.06666666665
36716,1169541.7133333334
208607,1925613.3333333333
117087,1029619.9866666667
41455,855845.3266666667
122144,2452974.3866666667
69674,4335540.0
87198,1229082.0533333332
273355,818306.0
168485,1595846.7333333334
265248,6176096.8
167075,5419433.333333333
227366,2843664.7733333334
88082,1621707.7133333334
203409,2647647.5
252813,1370059.3333333333
286030,1511057.3466666667
241223,506135.3333333333
100594,2617940.0
110792,3447410.3333333335
159531,2031186.6666666667
18683,2356000.0
290868,1189346.6666666667
103757,728834.0
235942,609955.3333333334
155018,705984.8
80968,389195.06666666665
259699,4002560.026666667
32123,1631246.6666666667
152368,2789878.6533333333
138857,4654333.333333333
210613,621706.0
262089,2235721.026666667
123381,1004706.6666666666
106531,1484161.58
203230,907761.6666666666
118793,537434.96
294620,507833.3333333333
256608,2528060.0
194213,939895.6666666666
74895,1530013.0133333334
201525,3219526.6666666665
213744,2879155.533333333
294449,4526333.746666667
179805,1094877.3666666667
193188,1573873.3333333333
143526,2275014.6666666665
26718,1858226.9133333333
93208,965227.9333333333
61427,4312960.0
298591,2916457.053333333
183136,3814798.3266666667
120464,1381693.3333333333
127683,1926499.32
257943,686694.0666666667
89085,4009392.0
96839,2090733.3333333333
218578,543119.6466666666
162362,4497026.666666667
232929,3735433.3333333335
111250,3923033.3333333335
154981,5518500.0
6226,572502.18
200237,1091201.3333333333
220029,670307.4666666667
246042,1400195.3333333333
28201,2255308.466666667
267632,562426.6666666666
267149,2615604.76
241076,1594207.58
18045,1451782.6666666667
254761,3405306.6666666665
402,3451106.6666666665
118729,1977146.6666666667
41324,1754113.3333333333
214781,4211573.333333333
148179,717755.3333333334
71720,4757933.333333333
168845,1458600.0
23242,3537233.3333333335
277485,494258.24666666664
82903,4926131.693333333
50306,3327640.0
261470,2424496.6866666665
28793,1123516.0
21240,1323194.1333333333
4606,1090584.0
193462,1787466.6666666667
166301,7388658.666666667
38559,3314060.0
214254,5180266.666666667
28330,4313133.333333333
12391,4366633.333333333
10847,3806302.0
12209,3197626.6666666665
210318,822913.3333333334
261623,505453.3333333333
167479,2662114.6666666665
95401,6890074.866666666
38683,7138793.4
191281,3078485.3333333335
20073,3729859.7733333334
158808,1183564.5333333334
246494,1955462.7266666666
152859,1027952.0
137468,1399097.3333333333
779,3261149.2466666666
227828,987268.0
150090,3469831.6
151564,2389933.3333333335
20611,2407436.3333333335
163393,920346.6666666666
241606,1111952.58
86989,4085575.026666667
242121,1637663.7333333334
205774,4156657.3333333335
84097,2101766.6666666665
175629,1344318.5
40460,1009810.9066666666
274756,2951174.533333333
274811,2100160.2733333334
162191,1217906.1333333333
224715,949491.0066666667
122997,2646416.68
208674,3455402.6666666665
21740,1952060.0
166156,509850.0
188792,4225402.22
59787,1633442.7
42514,1792651.64
283405,592473.3333333334
237682,1610927.3333333333
177704,1392686.6666666667
264970,1785163.0
3666,3743066.66
212716,2824880.533333333
22663,6248041.386666667
97010,973850.9333333333
46699,2902926.6666666665
75486,1265968.0
240480,1560318.2
41757,586954.4133333333
116563,6573066.666666667
199309,1480142.0133333334
27294,1448485.9533333334
150764,5365749.0
58842,2836006.6666666665
254963,928138.4733333334
138875,5980733.333333333
135564,728120.0
259189,4404802.22
143442,4648519.98
100492,5031433.466666667
281512,1606515.9666666666
166593,2178260.68
245478,1678794.7333333334
63401,992980.0
231975,2367400.0
220955,976867.5266666666
135007,2381833.533333333
87164,1490326.6666666667
265339,1800426.6666666667
59650,3097368.0
220331,2398304.8
251845,939573.5333333333
105093,1000457.2466666667
221071,5461666.666666667
113514,2227829.2666666666
237014,2389366.12
94872,737112.0
3788,1742547.2066666668
206090,455593.3333333333
296607,774594.6666666666
181389,2225883.3333333335
224212,2132126.7733333334
62572,654901.9266666666
241066,2734208.14
125012,1049463.3333333333
154949,1028191.0533333333
119359,4730580.0
243889,4999766.666666667
165653,3739497.3333333335
170643,4121178.5866666664
256693,405467.6
213936,3708780.0
103854,1335337.8266666667
26410,3314114.006666667
135713,2304219.3333333335
237983,758850.6333333333
57226,3194558.8666666667
261307,7296686.666666667
11518,635035.6666666666
82245,790793.3333333334
97242,3247329.6
95102,3057546.6666666665
109680,645933.3333333334
232996,383958.6666666667
273024,606043.2
238136,629342.6666666666
99548,1914633.3333333333
287966,1472400.0
295519,576220.5333333333
77681,1071766.9333333333
192745,515075.13333333336
193297,1545146.6666666667
171591,492901.73333333334
128093,762174.0066666667
123822,1708040.1266666667
116056,2829089.506666667
158735,1161282.2666666666
75725,2950706.7266666666
35177,969874.0
290735,1167306.0
158962,1854343.0533333332
272301,3472758.78
70376,1470542.2733333334
79302,2282101.2
157835,871617.8733333333
136728,627095.8333333334
209187,5099106.666666667
281960,2234677.3333333335
222915,2311568.053333333
187155,1861502.9533333334
187479,1684507.68
216938,1190200.4733333334
273384,4773950.666666667
130532,1953051.5
155648,1983199.9933333334
196616,3153765.0
109964,526106.6666666666
190366,1122379.4666666666
13491,1522280.84
100735,581775.9733333334
292072,6012954.6
47433,492018.16
127828,1412122.0
221694,3579033.3333333335
155725,3085700.0
4373,1843632.38
54111,1841352.3
71701,4332533.333333333
257142,557446.2
108379,457079.0133333333
160303,2171910.933333333
31515,1048524.34
254056,1828160.6666666667
141457,1715582.8
263902,653811.9933333333
13988,518280.0
156216,1850124.76
121140,2132146.6666666665
141907,1145624.3333333333
125371,3692906.6466666665
104548,1144604.6733333333
140031,2903769.1466666665
127181,6368528.8533333335
7802,1704113.3333333333
70114,1383474.3466666667
12415,2052153.3333333333
283202,450669.99333333335
286055,1759842.42
267419,601426.6666666666
298848,1160416.6666666667
170195,3806533.3333333335
188577,2213120.0
17850,1318752.6333333333
215861,966491.3733333333
245728,701366.4
269728,1484826.6666666667
236155,1340206.6666666667
13194,1719961.24
207014,2828901.98
119398,911141.2466666667
238,3520693.3333333335
211964,1498552.34
238585,420496.0
171405,1419680.0
677,1163706.6666666667
61668,984218.1866666666
46664,1383045.6933333334
165986,2994046.6666666665
34947,3465329.3333333335
78352,2535563.493333333
255858,461442.4
58365,5033066.666666667
257170,2153781.066666667
59389,3981198.6933333334
93235,4481926.666666667
190723,4025708.68
158828,494153.3333333333
18522,1572600.0
4314,1092787.3333333333
206623,1284046.6666666667
216212,7159865.62
291365,2808853.3266666667
98168,1186905.5466666666
78384,904410.6666666666
258133,2078199.9266666668
75734,2036435.0
242601,1954201.6533333333
11369,2303843.7466666666
36664,947366.6
154610,2724440.0
117751,1433118.56
179237,4201911.6466666665
77142,3034999.986666667
62179,405946.6666666667
219641,3038666.66
8598,1833193.3333333333
279529,2817552.36
7354,992905.6933333334
291714,546107.0
233137,868834.56
37060,5778721.8
95134,4695595.926666667
298971,2074266.6666666667
87543,6989766.666666667
276904,1939271.9533333334
286437,2750611.1266666665
257908,2132337.053333333
165017,968786.6666666666
277443,766983.76
211875,1735426.2333333334
5300,1682226.6666666667
148580,3659702.0
232132,2604460.3
113808,8767173.213333333
25705,457909.88666666666
206594,1797467.6
106498,3122079.32
25988,595520.0
47180,2376461.3533333335
123988,1303743.3333333333
96064,6697333.333333333
772,665317.28
287279,1458406.6666666667
26754,2704308.446666667
79399,3336354.2466666666
231304,3384251.433333333
255882,3494389.06
175353,820679.3933333333
221623,2317806.6666666665
109793,2912153.34
180758,452523.94
82851,2922791.36
2563,1050880.08
49215,1108696.6866666668
3762,3888257.22
191443,2092692.66
286405,5044468.52
22398,4465246.666666667
7909,5624656.666666667
274226,1212856.6666666667
12751,600226.6666666666
160314,3366363.3333333335
281345,2806576.74
92989,1606534.0
196259,3676074.66
24470,1475730.0
128998,573452.6666666666
297617,5730006.666666667
244730,1640779.5266666666
152818,1206112.68
194638,1145966.22
80301,560756.6666666666
44203,4745393.333333333
90830,3346780.78
170329,3440244.0
8548,3157899.3333333335
125565,3731006.6666666665
209998,3262848.1533333333
187987,2734413.3333333335
153041,1376133.3333333333
79217,2743903.3333333335
239688,1018067.3333333334
148689,3722587.0
289932,4150666.6666666665
137678,1310829.3333333333
147485,1500914.9333333333
221591,1633480.9266666668
106049,3179766.6666666665
25496,5512763.333333333
90199,2775740.0
265868,1130427.04
106533,596418.0
268112,879573.3333333334
166469,3141333.3333333335
189475,3004200.0
299251,4036339.98
267648,1948979.1333333333
3617,1710287.5333333334
144503,576206.6666666666
74669,1119788.06
93024,1389426.72
63378,2162133.3333333335
171908,690133.3333333334
250569,5432632.0
65359,789500.7266666667
283285,5326792.8
20550,916713.3333333334
108419,490183.3333333333
286167,5127681.333333333
35024,1132426.6666666667
23426,2076189.3333333333
56211,7400134.1466666665
126855,1393308.7533333334
264462,6792586.666666667
119,3387873.04
298647,1609359.3333333333
296572,1522440.0
69891,814064.4
155817,990744.6666666666
1582,1540920.0
40728,2107220.0
106373,364618.0
100788,7044496.4
107784,3877588.72
72696,1465740.0
247517,1170324.4333333333
164550,1409995.8866666667
185370,2182171.066666667
200353,715326.0
59465,848726.6666666666
218256,2730841.3333333335
103035,385802.0
64580,682139.3333333334
92592,3712800.0
87343,2517700.0
188164,2050795.2333333334
85096,1844603.3333333333
201491,1651777.2666666666
124161,1597738.84
47898,3865900.0
237603,2049479.92
46762,1648886.0133333334
215508,3139933.3333333335
247452,2380902.506666667
157843,3069100.0
99623,732320.0
60299,2060644.24
249989,1408460.0
121308,1893725.1066666667
238659,1973215.7666666666
73765,1114800.0
118938,2270306.6666666665
72395,1769813.3333333333
86521,1021462.6666666666
78691,2628440.0
149312,651113.3333333334
199232,1171516.4
133959,951200.2333333333
230035,1451844.6333333333
85494,3893403.54
37962,1638610.0
138606,2649013.3333333335
696,3304041.3333333335
287655,1214808.0
194201,994473.0
22056,2322900.0
118684,2269366.6666666665
200863,2740173.3333333335
107471,2640203.3333333335
69516,1730379.0066666666
291474,3040766.6666666665
164723,1076440.0
69152,2118200.6666666665
182395,571720.0
232748,712755.7333333333
290682,2610008.0
37205,4123073.3333333335
16091,2045604.0
7321,722052.6666666666
16,4952400.0
227227,666326.6666666666
75356,2184707.033333333
62770,1704606.5533333332
167780,962856.0533333333
231463,3363802.88
252937,1537666.6666666667
831,1831674.0466666666
84218,817986.6666666666
158724,1056080.06
47771,4819613.333333333
