id,target
230910,1607794.6666666667
26786,3022952.38
138068,1040445.4266666666
180764,3726089.78
219326,2589700.6666666665
231866,2300906.8133333335
67828,407580.56
204206,3475073.3333333335
37390,2992167.3333333335
37186,601593.6266666667
84334,1820640.0
71283,1344013.86
148429,4544350.706666667
7614,3775696.2
140256,1899746.0
41175,1800581.46
204658,706107.4666666667
254,1638821.3333333333
291739,2949296.58
78120,4488346.66
243905,2189386.6666666665
100629,2074840.2066666668
10320,6333049.44
39112,3201946.6666666665
165420,1829706.6666666667
79869,1095360.8933333333
40303,1975214.0
44931,1070382.3066666666
183655,3020233.3266666667
275748,1802963.22
244053,1677470.06
112183,616169.32
23550,1644946.5333333334
167445,747000.0
47663,1141838.0133333334
233486,780852.6666666666
214669,1409226.0
193840,6859558.333333333
237418,2462709.6
178557,866962.42
261996,2880081.18
197206,1188787.3
14423,677335.8533333334
217456,2013466.0133333334
3491,907930.56
85439,3467758.3866666667
172233,520303.6
116132,1848058.0266666666
144546,4614893.333333333
208036,1717171.4666666666
242688,2341974.32
168749,4971000.0
69768,634310.0
136620,7049516.393333334
296697,4152300.0
155710,1052853.3333333333
260326,1698972.1066666667
72034,2253972.933333333
282627,1293773.6866666668
205225,774626.0
257409,729695.0066666667
294246,4999133.333333333
121044,4830713.333333333
293316,523034.7266666667
40795,569679.3333333334
204324,4375688.666666667
18386,2420893.3333333335
229140,2112828.38
50559,1739176.6666666667
99134,4567511.773333333
147027,746101.44
49,6512377.033333333
283905,3220925.74
134705,6940735.866666666
99117,811062.1333333333
99095,1207236.9
155252,850000.0
254189,1715865.06
291695,1127452.52
103503,1869700.0
126176,2012329.4666666666
56197,1243589.0
232602,1991807.9666666666
176023,927726.8333333334
297580,1941990.8133333332
19701,2129503.053333333
246188,459466.5733333333
199493,801505.3333333334
186419,2817390.453333333
229402,880294.6333333333
158343,3064214.2666666666
179257,1605984.3066666666
142785,814838.2333333333
264280,1090806.6666666667
73884,3502481.8666666667
183130,1954429.3333333333
20963,2102303.6
189828,1395133.4333333333
294413,514690.0
130633,2283325.6133333333
245740,1179610.9866666666
289680,707899.9933333333
7411,1791570.3733333333
92893,1545653.6933333334
257980,3383632.8533333335
99474,5559349.56
233340,460335.0
153240,406706.1
214630,3700303.52
92817,4830631.546666667
221699,2930165.1133333333
84497,1885290.6
7299,6631548.0
79997,496614.4
11546,445513.86666666664
289616,1895117.2666666666
241580,2458132.72
174983,3144302.066666667
165383,780403.6066666667
214886,762434.5533333333
272546,1294513.3333333333
90310,1506507.0666666667
134340,3623563.3333333335
61470,3123950.6466666665
187438,2783453.4
5863,1918092.7333333334
39768,4045833.9133333336
8139,523875.88666666666
51750,1948816.6666666667
177439,641106.6266666667
203052,2109468.5933333333
154369,854681.7866666666
238730,2792821.3333333335
214071,2012260.0
276168,4619293.4
195587,1406681.86
233106,1358331.56
21793,1862496.6666666667
178749,1206913.34
31118,3074348.546666667
64773,3742004.68
31621,618731.3333333334
103337,1820616.0333333334
200409,1689092.9333333333
184920,2654574.1
157342,1809313.3866666667
189250,3371964.6666666665
114062,1887673.74
142365,1099814.0533333332
126890,1353714.3333333333
83842,5108266.1866666665
50057,6729636.373333333
289868,3525652.1866666665
193503,4351447.246666667
227457,2319917.493333333
72869,1928217.4
159872,515308.6533333333
245879,2898684.546666667
115807,1575373.1666666667
95085,2185453.506666667
17638,1416045.82
146319,490543.3333333333
116428,3309952.82
210919,8701072.02
70784,6006200.0
114704,1422550.0933333333
47739,739912.7666666667
24542,5296816.913333333
175423,473420.8
132836,1082636.6666666667
198167,1393787.4666666666
24662,3979605.966666667
72790,2675336.1533333333
217198,7090107.446666666
285096,1083623.9133333333
132313,475316.4733333333
35962,2167557.966666667
4087,4773293.333333333
9163,1359612.0266666666
158831,1899460.0
240408,1060538.68
3410,4160648.6666666665
70579,1429980.34
168261,534175.62
149658,2383273.3266666667
263064,2123571.6666666665
199838,2115072.8666666667
185052,5858840.666666667
111380,2898523.553333333
235727,5020644.4
25176,7592145.333333333
143527,499498.5333333333
14237,1377740.0
194518,3036408.033333333
74547,2578369.6666666665
17024,654895.3333333334
242415,6200274.373333333
247158,10075973.333333334
89480,1497433.3866666667
185957,1174331.9066666667
294163,755298.7533333333
29479,881376.8733333333
244411,3055154.2
245712,500503.2733333333
119542,675672.2666666667
83105,2751930.6666666665
169980,1528963.7
271769,2418380.2333333334
269409,2794981.8933333335
249760,1477830.7266666666
32693,2455728.3333333335
287963,4545880.0
202077,3595893.3466666667
211884,2716369.94
231947,1203776.7333333334
87646,3135020.74
10182,4539865.333333333
61752,3733464.7333333334
164058,413758.6666666667
36716,1275942.5133333334
208607,1822566.6666666667
117087,756308.4533333334
41455,723886.66
122144,2352850.0
69674,6456553.333333333
87198,2074378.38
273355,1111694.2666666666
168485,2421780.0
265248,6421747.3533333335
167075,5004950.0
227366,2358198.446666667
88082,552456.3333333334
203409,2321387.3133333335
252813,1504356.0
286030,951622.5333333333
241223,760686.0
100594,3531013.3333333335
110792,5661150.0
159531,2344920.4
18683,2099533.7333333334
290868,553446.6666666666
103757,765054.6066666667
235942,577033.3333333334
155018,776900.9466666667
80968,483338.98
259699,5031866.666666667
32123,1549013.3333333333
152368,3760086.6666666665
138857,5261728.666666667
210613,520718.6666666667
262089,2147040.0
123381,1211623.1333333333
106531,2000888.76
203230,1623797.0933333333
118793,499881.2733333333
294620,665451.0
256608,2807735.946666667
194213,1937646.1133333333
74895,2015460.2666666666
201525,3245702.3333333335
213744,3921641.86
294449,3430178.933333333
179805,1189611.7
193188,2670073.3333333335
143526,2566005.08
26718,2853275.8266666667
93208,556066.6666666666
61427,4143883.24
298591,5099526.073333333
183136,3389705.08
120464,1304264.8333333333
127683,1396782.0
257943,515613.3333333333
89085,2929460.0
96839,2048360.5466666666
218578,595304.6533333333
162362,4757886.666666667
232929,3684597.0
111250,3775416.3
154981,7438653.333333333
6226,539455.4666666667
200237,1069494.88
220029,605277.14
246042,1667430.6666666667
28201,2854637.7733333334
267632,732734.8466666667
267149,2156965.6
241076,1848871.72
18045,1663940.0
254761,8191906.0
402,3034275.3333333335
118729,1916072.5466666666
41324,1407847.3333333333
214781,4128334.533333333
148179,671358.6666666666
71720,8479188.333333334
168845,2018344.6666666667
23242,2869613.3333333335
277485,516966.86666666664
82903,5384482.3
50306,4680533.333333333
261470,3869827.3333333335
28793,2054436.6666666667
21240,1424327.9666666666
4606,1098618.9333333333
193462,1151484.0
166301,7444790.573333333
38559,3524760.0
214254,4228926.666666667
28330,5066000.0
12391,6219306.666666667
10847,2475133.3333333335
12209,2934313.3333333335
210318,861193.6266666667
261623,533066.6666666666
167479,3305693.1466666665
95401,8243584.093333334
38683,5692751.333333333
191281,3100227.84
20073,4049854.6666666665
158808,1091004.0866666667
246494,2163627.7
152859,1006911.2
137468,1309851.0266666666
779,2155181.3333333335
227828,948213.2533333333
150090,3634094.533333333
151564,1310793.3866666667
20611,2275860.0
163393,706113.2666666667
241606,696306.8933333333
86989,4801007.32
242121,1694487.6666666667
205774,4056346.6666666665
84097,3796759.1533333333
175629,1337328.68
40460,1065321.7933333332
274756,2245267.0
274811,2265513.3733333335
162191,1141256.6666666667
224715,1017455.64
122997,2809657.066666667
208674,3715500.0
21740,2174608.0
166156,450080.0
188792,9521742.64
59787,1251871.6266666667
42514,1712384.5533333332
283405,665207.3333333334
237682,1563745.68
177704,1306327.8266666667
264970,4068766.6666666665
3666,7423031.166666667
212716,1619260.0
22663,6826324.666666667
97010,1058145.3333333333
46699,3165780.0
75486,2176843.3333333335
240480,1803009.0866666667
41757,484066.6666666667
116563,5819500.0
199309,1435491.0466666666
27294,1380530.12
150764,6195546.666666667
58842,3539749.3266666667
254963,2187827.3866666667
138875,6661100.466666667
135564,933870.2
259189,5358072.533333333
143442,4132256.0
100492,3010659.72
281512,1735919.4266666668
166593,2069897.2266666666
245478,1523996.0266666666
63401,423462.3333333333
231975,2608780.0
220955,1022740.32
135007,2062376.6666666667
87164,1569718.0733333332
265339,2246956.6666666665
59650,2441070.0
220331,2731164.62
251845,843579.6666666666
105093,1038233.3466666667
221071,3656363.3266666667
113514,1393117.88
237014,2783000.026666667
94872,687820.0
3788,1969661.6666666667
206090,542066.3333333334
296607,811398.8533333334
181389,2203601.3
224212,1761378.0
62572,616221.2933333333
241066,2645525.34
125012,984291.4
154949,1285552.56
119359,5725258.333333333
243889,9962168.0
165653,1939116.6666666667
170643,5465593.773333333
256693,400661.88
213936,5971396.66
103854,1166636.2866666666
26410,4814472.28
135713,2666800.0
237983,958123.3333333334
57226,3522143.7066666665
261307,6698930.053333334
11518,696432.9933333333
82245,1268531.3333333333
97242,3058730.7666666666
95102,3071833.566666667
109680,731199.9933333333
232996,537963.9333333333
273024,1341353.3333333333
238136,567365.3333333334
99548,2596963.3333333335
287966,1666815.92
295519,794603.0
77681,949256.6
192745,544209.4
193297,3194831.3333333335
171591,648733.3333333334
128093,1399830.0
123822,1697528.0866666667
116056,964841.4066666666
158735,1222326.6666666667
75725,2979552.1
35177,1434100.0
290735,1466271.28
158962,1792011.8933333333
272301,3233400.0
70376,1669361.9733333334
79302,1932210.9133333333
157835,819378.96
136728,565161.3333333334
209187,6110780.0
281960,2115173.3333333335
222915,2384212.3933333335
187155,1819246.2466666666
187479,1794307.7866666666
216938,1167182.04
273384,3874040.0
130532,1658570.68
155648,793296.6666666666
196616,3934829.8666666667
109964,354260.69333333336
190366,2425786.6666666665
13491,1733573.34
100735,785744.2466666667
292072,7093052.74
47433,828403.3333333334
127828,2472972.493333333
221694,3165745.3333333335
155725,3149833.3333333335
4373,2552143.3333333335
54111,2161678.986666667
71701,1360713.3333333333
257142,644486.5133333333
108379,1177167.88
160303,2383324.42
31515,1166839.4
254056,2006937.3666666667
141457,1437666.6666666667
263902,614031.58
13988,512431.3333333333
156216,1793866.74
121140,1747866.6666666667
141907,997279.4133333333
125371,4641346.666666667
104548,2367253.7666666666
140031,2878914.6666666665
127181,5832223.846666667
7802,2004122.4466666668
70114,1830889.0066666666
12415,1189743.26
283202,457620.86
286055,1581654.8666666667
267419,817814.5333333333
298848,810224.0
170195,8795197.566666666
188577,3060271.453333333
17850,1611525.3066666666
215861,1351370.72
245728,699550.78
269728,2373452.5733333332
236155,1901433.3333333333
13194,1706202.2133333334
207014,3018262.4
119398,876060.0
238,2597776.8666666667
211964,1158824.06
238585,449975.23333333334
171405,1532127.8
677,1201948.6933333334
61668,895628.0466666666
46664,1847334.0
165986,3342630.96
34947,3992526.6666666665
78352,2517616.546666667
255858,479050.5266666667
58365,4888295.906666666
257170,2699472.3333333335
59389,6472453.333333333
93235,3825380.0
190723,1840759.0266666666
158828,587538.6866666666
18522,1554271.2066666668
4314,862340.6666666666
206623,1947955.9733333334
216212,7704185.06
291365,2855846.6666666665
98168,1768291.9733333334
78384,1298423.9333333333
258133,529885.1333333333
75734,2878061.48
242601,1555793.3333333333
11369,1680114.3266666667
36664,849482.3333333334
154610,2329612.0
117751,2073825.9533333334
179237,4497367.406666666
77142,2324170.0
62179,476990.88666666666
219641,2676624.0
8598,2819333.3333333335
279529,2774974.6666666665
7354,1189103.9533333334
291714,562662.8933333333
233137,872044.8
37060,5429340.133333334
95134,4300586.92
298971,2186753.3333333335
87543,7452497.133333334
276904,1681017.3333333333
286437,1763917.3866666667
257908,3111251.6066666665
165017,2237324.6
277443,749014.6733333333
211875,2145047.466666667
5300,1540753.3333333333
148580,3109632.1666666665
232132,2780855.3
113808,6211279.166666667
25705,595672.84
206594,1991928.5533333332
106498,3111613.3333333335
25988,622087.3333333334
47180,2630683.3333333335
123988,1298253.3333333333
96064,5274719.946666666
772,532788.8
287279,1579029.98
26754,2993386.6666666665
79399,4135461.2
231304,3498125.8666666667
255882,3851041.533333333
175353,884806.1933333334
221623,2795072.3333333335
109793,3396473.3333333335
180758,444060.00666666665
82851,3963981.0733333332
2563,1011891.5133333333
49215,2161655.7866666666
3762,4388427.52
191443,2652052.6666666665
286405,2736520.0
22398,3495180.0
7909,6499953.333333333
274226,1043956.8066666666
12751,564866.0
160314,2593530.8333333335
281345,2936013.6933333334
92989,1737270.0
196259,4118350.6666666665
24470,1394782.0
128998,546464.3333333334
297617,8339520.0
244730,1542824.0
152818,1039223.7066666667
194638,1029624.2
80301,594467.4666666667
44203,4132533.7333333334
90830,3738178.433333333
170329,4024913.3333333335
8548,3679640.0
125565,3156760.0
209998,3615745.8133333335
187987,3064776.6666666665
153041,1839078.6
79217,3026720.0
239688,1350309.8933333333
148689,4387046.666666667
289932,4988140.0
137678,1396670.2733333334
147485,1604883.6
221591,1536512.0133333334
106049,3229313.3333333335
25496,5309515.333333333
90199,2370793.3333333335
265868,1035525.5333333333
106533,564063.2
268112,1880153.4466666668
166469,3942733.3333333335
189475,3777829.24
299251,3811593.3333333335
267648,1893454.6666666667
3617,1905999.5733333332
144503,518520.0
74669,1793730.6666666667
93024,1523137.84
63378,1706720.0
171908,624700.0
250569,5171000.0
65359,790754.9266666666
283285,4092211.3333333335
20550,1653786.6666666667
108419,2943569.3266666667
286167,3567326.6666666665
35024,1041492.0
23426,2585740.0
56211,4732466.666666667
126855,1839867.6666666667
264462,5936578.666666667
119,3679946.6666666665
298647,1866680.6133333333
296572,1737607.8533333333
69891,3184194.92
155817,1360290.6666666667
1582,1640180.6666666667
40728,1957849.42
106373,398258.13333333336
100788,6950106.666666667
107784,4754873.333333333
72696,1737116.6666666667
247517,1117619.98
164550,1638635.1266666667
185370,1842370.0
200353,773996.9733333334
59465,848780.0
218256,3942166.6666666665
103035,382139.04
64580,613743.9666666667
92592,3643070.7666666666
87343,3218670.566666667
188164,1627387.46
85096,1813600.0
201491,864114.02
124161,1416081.1733333333
47898,4563986.666666667
237603,1709906.7266666666
46762,2924073.5933333333
215508,3292932.7866666666
247452,1479220.82
157843,2333700.5
99623,715737.9333333333
60299,1840818.0066666666
249989,976630.5666666667
121308,2553513.466666667
238659,1749045.1266666667
73765,2360133.3333333335
118938,2306454.533333333
72395,2409289.506666667
86521,1282995.7333333334
78691,2729009.033333333
149312,536249.3266666667
199232,1434293.8933333333
133959,549407.3333333334
230035,1847175.9733333334
85494,4806951.8
37962,1724650.38
138606,3109261.86
696,1833025.3333333333
287655,917496.6666666666
194201,1422374.7133333334
22056,2199409.28
118684,2395187.3133333335
200863,2666544.0
107471,2508642.22
69516,1459193.3333333333
291474,2516308.013333333
164723,875786.9066666666
69152,2069080.0
182395,805320.7933333333
232748,1079104.2533333334
290682,2947796.6066666665
37205,4451016.666666667
16091,2047836.7933333332
7321,906284.6
16,7648788.706666667
227227,656174.0
75356,2140298.6933333334
62770,2785836.7866666666
167780,811504.24
231463,3759173.3266666667
252937,1635726.6666666667
831,1791721.5733333332
84218,927484.0
158724,1279804.04
47771,4628300.706666667
