id,target
118789,4183082.5
2152,9114304.0
287026,1223552.4
249169,2213383.8
137539,3126943.2
46291,370884.75
30233,3609801.0
175145,2003356.5
50676,466522.7
71570,2282708.8
219843,2439212.5
36279,3163782.0
66052,1136698.0
252609,1628792.2
24783,5366819.0
299327,3268832.2
95349,3148687.0
46332,1553486.8
91240,2497232.2
5445,1554941.0
272876,1328572.8
43811,1980739.4
217082,2791698.2
100370,6326255.5
258874,776146.06
121949,876494.94
212950,1276746.9
200057,1955307.2
229177,2399971.5
287838,1493765.6
213118,2646015.0
176475,1378812.9
118176,7890839.0
209024,1850499.6
221906,2590758.8
42493,3098086.0
223728,2287815.2
141993,3442794.5
55675,2880839.0
224087,3737473.2
83655,857812.8
61917,2178626.0
153665,3074114.8
155758,6963067.5
190393,7316934.5
231050,961952.5
201122,2411144.5
59267,736465.5
262487,4579049.5
188582,2888470.8
131814,954169.75
73949,6187283.5
154308,9359360.0
167194,1631959.9
277393,2087535.1
196835,3135861.5
91690,2593529.0
162086,2534655.0
231058,2980364.2
54120,4536119.5
247858,3055905.0
98092,1814865.5
271915,3507295.2
44677,1733475.1
56078,936595.1
129375,5256923.0
133361,5114333.0
85866,2227910.5
191559,470158.2
218728,2658477.0
208771,2913602.8
109195,833251.94
39549,3441736.0
169828,2794512.8
57416,3106718.8
33193,5234445.0
173865,6042522.0
50919,3114452.2
108504,1136401.9
72963,1925963.4
270712,1351837.2
63504,1311510.2
26896,2209592.0
261152,1863117.1
8838,633273.94
16064,6062851.5
107661,2926919.5
130161,2771681.2
179573,3632440.0
116121,3084784.8
32234,447517.88
191736,1541076.5
57456,3131614.0
160502,1933426.8
215795,2312706.8
126714,3156051.8
173047,609427.7
97726,2877977.5
193811,1387233.0
17156,1606640.6
71055,1997839.0
193990,3024479.5
52059,2296137.2
274757,4126307.5
1558,4002024.2
253081,1522710.6
181909,2409101.8
145269,2561127.2
186660,4050796.2
6479,2460465.0
249414,2067428.4
43182,440089.62
248529,4510543.5
125724,3796545.2
214268,2037698.8
270767,2319711.0
141103,2724058.8
292203,6976850.0
62008,2773776.8
89122,2614893.0
47736,4057493.0
222505,6137688.5
29628,1818897.5
202216,2426870.2
194828,1674094.9
18649,1821002.9
199020,2021693.4
111554,625671.7
244687,6697579.0
230919,5151556.0
42397,3132879.5
221946,3324716.8
168390,737600.3
175576,2200068.5
153541,1084361.5
74055,2193593.5
233828,4547183.0
131312,1215359.5
224154,3704349.8
266743,595511.0
15594,2690616.8
227419,2510230.2
115531,4339299.5
12282,1243426.8
21847,1266674.5
86772,1457926.4
193139,2234166.8
100472,3004176.2
177774,4961145.0
224462,2494504.0
255020,2409632.0
140852,2953617.2
6484,2460371.0
97191,2852769.2
218796,9153502.0
146934,1447425.4
183990,3009084.0
150347,3462132.2
291295,6557255.5
175531,1771870.2
80284,2355805.5
64297,2054169.1
221587,2539231.5
145984,4171141.0
266813,501036.75
53725,1388354.6
171137,864066.7
212764,1155866.9
30683,1454509.1
204086,3025492.5
78594,8042238.0
162787,1681188.0
212279,1755533.6
33141,1254528.1
13870,2564234.0
205831,3174740.5
285806,4405696.0
13820,1642889.1
198918,1508739.8
165989,4124512.5
81377,1916938.6
149867,1031435.94
192119,542657.94
180210,976984.06
147051,4205284.5
127638,3602543.2
291867,2751973.5
178582,7022275.0
127544,4190800.8
235717,3461671.5
171723,604500.25
161574,477561.5
75409,2239820.5
90035,2214047.0
42840,1486637.9
8581,6738491.5
13664,3457382.8
247464,2241898.0
96424,2164780.8
194898,3397651.0
283532,2343913.8
69531,3518171.0
237884,2039719.4
261893,1796995.0
150376,293962.84
182443,2481172.2
224406,5374020.5
171332,3464736.8
140442,1771651.5
154939,2212565.2
131259,9292180.0
162293,904964.0
292709,2368370.5
264845,3198704.8
166131,6504907.0
132328,2929320.2
208063,2369562.8
48322,5062518.0
16624,423291.03
4734,1867434.8
189590,6851312.0
101739,1311546.6
111000,2661818.2
198444,406042.38
16638,2579663.0
55638,9631704.0
258788,1334536.4
238820,2167231.0
115603,1038266.7
246939,3647223.8
191530,1610120.5
11213,2984585.0
27388,3128992.0
229061,2768933.5
251977,1932167.4
23366,1726270.9
10057,8634740.0
112593,2785368.2
268565,1314305.1
157455,4437714.0
59187,1359596.5
70372,3281845.0
126007,1438461.6
197380,1208758.5
271738,7054239.5
194635,3436460.2
165242,2572578.2
47838,2726937.2
29771,640424.3
257199,702650.2
61814,3136997.0
208348,4699395.5
191265,8030220.5
2157,8147830.5
188784,1069528.8
95787,3052069.2
238436,2379184.8
239163,2501727.5
295072,2684019.5
104338,4087858.5
291607,1278848.5
21708,2621588.8
143149,2951573.5
137148,8623204.0
78780,1570542.2
92536,2028296.4
271294,1584312.9
79847,6679419.5
274306,1612501.8
153714,710722.94
117114,3422962.8
295580,4482037.5
153341,2461395.0
242231,1434122.6
17420,3877798.2
52376,3729318.5
71440,1351443.4
254000,910483.06
199108,2843573.2
146464,6218972.5
154057,2900661.5
276394,3146734.0
106502,4036829.8
84374,722465.94
253180,1539802.5
236365,1361482.4
182279,3968463.2
221109,5448160.0
289706,2136092.0
291438,2167441.0
71066,3647542.2
122789,5106210.5
194910,2753747.2
145391,2411045.8
199164,2730828.0
266382,1209328.4
271414,1321167.0
167801,3534591.5
61371,3226482.5
228790,549777.8
290878,2980240.5
144980,903534.25
119483,1259453.1
18604,1837688.1
138393,1493284.4
83163,2023502.5
77727,2990345.5
224928,6764184.0
28596,2896478.5
157996,8515716.0
108954,3922874.5
200857,8728570.0
72173,740289.3
106183,2622938.8
12328,1767723.0
264481,2922500.8
96134,3312188.8
129425,2386581.2
80441,1850885.1
260522,2355256.5
72154,1821768.8
93234,1735399.2
58502,3365010.5
277308,2161837.2
151009,683841.56
90763,537538.94
275585,832397.6
77424,1011600.56
50947,1315795.1
86003,4168083.5
202926,2101095.2
52894,4799065.5
152519,3366940.2
145898,1533144.5
133627,1869078.2
113025,1572371.2
216655,2706811.2
173878,5359927.0
73954,3172552.0
257397,1482489.1
103663,2406381.8
281910,2177972.2
104079,1909439.2
83563,2089441.8
28436,2689835.2
206395,397428.88
239720,3635678.0
35659,597047.2
267856,3159085.8
25953,1482856.8
108843,1187978.5
50565,2680055.2
241574,2233140.0
214651,971391.6
14904,1256186.0
142217,2966072.5
53741,5121005.0
17917,2399492.5
46527,379534.03
254258,5401905.0
117732,2984606.0
84721,2584338.8
283229,2590392.2
174501,2360517.5
122944,741665.2
1934,1301711.1
275793,858363.44
123228,3117234.0
24600,4043057.2
230991,5248705.0
56772,2088172.9
147503,1421473.5
85741,2248713.8
69716,1858697.9
264260,2556647.8
65737,1107679.2
99254,2300992.5
223411,3141961.0
116646,778776.44
75954,1299454.2
125531,2185230.0
236312,2749325.5
76948,8003438.5
145527,2759145.8
164479,2669879.2
282478,2403763.2
110104,1356736.1
276716,1128756.0
21142,3412810.0
151238,748686.44
286033,2251088.5
94009,453332.3
109338,2231645.5
148928,598355.9
286038,3866293.8
29163,2019949.5
202367,2495849.8
37813,2307824.0
55174,2563764.8
113507,3060067.5
200332,2374998.2
273190,2611742.2
242354,3585042.0
93315,1466314.9
265463,1981306.6
290432,1521488.8
237127,1270236.0
92371,3146195.2
32067,2945210.5
153031,2897159.0
211606,2140079.8
224439,2818444.0
12783,2267341.8
281291,1337007.5
281984,1984623.6
265609,386507.3
230594,1263083.5
22981,4047907.2
68319,1808484.2
11283,2795498.8
32854,3559036.2
190653,1100793.2
154922,10114448.0
197081,1225217.2
128025,743801.3
91677,2613664.2
136087,3496937.2
182705,1098956.0
279387,1539492.9
4956,1158234.9
157145,4067992.5
48688,1813711.5
249114,1303076.1
56226,4136636.8
36312,493026.53
105698,2208691.2
229007,4871503.5
176855,2036517.9
22354,2705661.2
207970,1714608.8
297214,2646810.5
135511,2731596.0
260469,3270571.0
293208,1563184.1
134761,757441.8
272312,1208939.0
145389,1356422.9
32197,2297836.2
186084,6214686.5
271387,1607948.0
132995,1469322.4
192595,1457613.9
290210,436620.44
83443,1392406.1
124860,3659758.8
7705,3763907.0
260422,2098573.0
181743,4082632.0
290212,1779132.4
9061,3087139.5
21022,3616751.2
292036,854474.6
205024,2584812.8
255239,802544.6
55356,1009707.7
40148,2631577.2
262338,3867517.0
157872,1842324.6
4086,837850.1
1708,1965038.4
199518,1440014.4
278815,6165001.5
295018,3366538.5
118980,1929651.6
122442,2186629.5
247466,1041920.5
253410,2965030.5
238889,10942882.0
196664,601848.8
290464,1206052.0
193963,1705139.4
7875,3036869.0
98708,2731881.8
119110,1252994.4
138008,1613002.8
12951,2432428.0
192497,2349732.5
163408,1400566.4
261640,3637524.0
6869,3746289.8
165580,9421874.0
136767,579466.6
225731,2002005.2
3022,1002672.9
196076,1399233.9
234587,1810315.5
66309,2738925.2
57974,2162170.2
140097,679506.1
32336,6062126.0
60783,1125978.8
230910,1645444.2
26786,2821895.8
138068,1961111.9
180764,3705179.2
219326,2147331.8
231866,2706992.2
67828,407815.56
204206,3521294.8
37390,2822187.2
37186,735362.94
84334,855854.6
71283,1941721.4
148429,3419211.8
7614,2777093.5
140256,2713044.0
41175,1740592.1
204658,1630848.0
254,1808405.5
291739,2663687.8
78120,4322688.5
243905,2965531.0
100629,2530163.5
10320,2240143.5
39112,3115477.0
165420,1751262.1
79869,1722164.6
40303,2419128.0
44931,1159324.2
183655,3234439.8
275748,3002615.8
244053,2402630.5
112183,1304710.9
23550,1936354.1
167445,1497703.2
47663,2172217.8
233486,1700893.8
214669,1813206.8
193840,7975262.0
237418,2406718.2
178557,1292595.0
261996,2932316.2
197206,1772034.2
14423,1662932.1
217456,2839862.2
3491,814261.0
85439,3231358.8
172233,472269.5
116132,2042496.4
144546,3501387.2
208036,1661384.0
242688,2102696.0
168749,3680799.2
69768,1497572.2
136620,4390184.0
296697,4014652.0
155710,862565.06
260326,2644934.5
72034,2696706.5
282627,1830167.5
205225,868486.25
257409,701260.06
294246,2612752.0
121044,4916993.0
293316,1308956.2
40795,547862.75
204324,3480921.8
18386,2772517.5
229140,1511645.1
50559,2045375.2
99134,3570140.8
147027,1679089.6
49,5407980.0
283905,2968803.2
134705,6244148.0
99117,832435.8
99095,1451116.4
155252,770912.25
254189,2922900.0
291695,1186024.0
103503,2176021.2
126176,2474591.0
56197,1978249.5
232602,2220107.5
176023,1737639.1
297580,2101103.5
19701,2803209.0
246188,520713.97
199493,1580982.5
186419,2904954.2
229402,1286921.5
158343,3206447.8
179257,2873805.5
142785,1675512.4
264280,916605.2
73884,3286679.0
183130,2396063.8
20963,2801680.8
189828,1344328.5
294413,1337402.6
130633,2453459.2
245740,1146547.0
289680,703264.06
7411,1711781.0
92893,1878537.1
257980,3172604.0
99474,5732195.0
233340,1450003.9
153240,1287470.9
214630,3080833.8
92817,5435253.5
221699,3584769.0
84497,1442910.8
7299,3496337.8
79997,1302683.0
11546,694461.1
289616,2514575.8
241580,2468131.5
174983,2236195.0
165383,1392162.9
214886,1457263.6
272546,1718543.9
90310,1451692.8
134340,3924215.5
61470,2701811.5
187438,2677662.8
5863,2059713.1
39768,3446786.2
8139,493134.66
51750,2015715.9
177439,1523160.2
203052,2066142.6
154369,796348.75
238730,3041287.8
214071,2001623.2
276168,3531467.8
195587,1504423.6
233106,2971085.2
21793,1632911.5
178749,1193936.6
31118,3867060.0
64773,3228076.2
31621,571937.44
103337,2181945.8
200409,1636583.5
184920,2787794.5
157342,3669907.8
189250,3816644.5
114062,2340735.0
142365,1280305.2
126890,1332591.1
83842,5124531.0
50057,4128022.8
289868,5062343.0
193503,4462720.0
227457,2074570.0
72869,2064928.4
159872,516440.6
245879,1872368.0
115807,1202696.9
95085,2653314.0
17638,1607892.9
146319,400132.56
116428,2182921.8
210919,9558564.0
70784,5557585.0
114704,2123080.5
47739,875334.0
24542,5209351.0
175423,492152.38
132836,897662.5
198167,2165152.5
24662,3538038.0
72790,2412659.0
217198,7652706.5
285096,1710309.9
132313,1284580.0
35962,2393490.0
4087,3094503.5
9163,2476760.2
158831,2695281.2
240408,1598303.6
3410,4272127.5
70579,1634994.6
168261,1654591.1
149658,3028890.2
263064,2579255.5
199838,2008230.0
185052,3333826.8
111380,2129842.2
235727,3843124.8
25176,4544951.0
143527,1362086.9
14237,1752968.0
194518,2310167.8
74547,2839441.8
17024,654341.25
242415,3640084.8
247158,9230442.0
89480,1308086.0
185957,941617.7
294163,1426899.5
29479,851993.94
244411,2742462.5
245712,507059.25
119542,1250441.0
83105,2751618.5
169980,2064996.4
271769,2710396.5
269409,2706321.8
249760,1452184.0
32693,2847550.0
287963,5247917.5
202077,3367199.5
211884,3464447.0
231947,1226384.0
87646,2920993.0
10182,2529766.2
61752,2888785.5
164058,1245767.8
36716,2049339.5
208607,2513418.0
117087,751347.44
41455,752096.7
122144,2642003.2
69674,7152628.0
87198,1787088.6
273355,1148328.1
168485,1931712.2
265248,4421549.5
167075,5227611.0
227366,2671205.2
88082,1328378.2
203409,2421890.5
252813,2614569.0
286030,2411362.5
241223,1434150.1
100594,2508063.2
110792,3040328.2
159531,1998127.8
18683,2208738.8
290868,673641.0
103757,1513826.8
235942,769587.94
155018,1934707.1
80968,450407.97
259699,4033135.0
32123,2236981.8
152368,3300615.5
138857,4817766.0
210613,555266.1
262089,1963787.0
123381,1392960.2
106531,1805887.4
203230,1680975.4
118793,446717.97
294620,1487938.0
256608,2512206.5
194213,2016784.5
74895,3004941.2
201525,3886263.0
213744,3918304.2
294449,3728210.5
179805,1956560.0
193188,2528141.2
143526,2926141.5
26718,2864831.8
93208,657473.6
61427,4432881.5
298591,5375230.5
183136,3218048.2
120464,1973801.9
127683,1456203.1
257943,449113.53
89085,3412713.0
96839,2396272.8
218578,1370779.1
162362,5657743.0
232929,2924241.8
111250,3885977.5
154981,8400516.0
6226,1297512.6
200237,1060465.2
220029,1582455.4
246042,1963781.6
28201,2038504.9
267632,631038.25
267149,3265997.8
241076,2197187.0
18045,1660590.1
254761,3015907.0
402,3149065.8
118729,1848334.2
41324,1603871.1
214781,4332224.0
148179,656685.25
71720,9204260.0
168845,1912646.8
23242,2416475.2
277485,1317820.8
82903,6259331.0
50306,4725250.0
261470,2103732.0
28793,1778197.1
21240,1649772.4
4606,1852186.4
193462,1221477.8
166301,3563735.8
38559,4225404.0
214254,3553939.8
28330,4105438.0
12391,3748107.8
10847,2739320.2
12209,2822583.0
210318,1839312.2
261623,504219.7
167479,3362426.2
95401,8138739.5
38683,5890247.5
191281,3264983.2
20073,3482403.5
158808,1740073.2
246494,2290567.8
152859,1867785.6
137468,2013463.6
779,2376598.0
227828,1790832.8
150090,4258468.0
151564,1141165.9
20611,2307745.5
163393,1404134.8
241606,766309.8
86989,5118494.5
242121,2236867.5
205774,4503071.5
84097,4091418.5
175629,2444295.2
40460,1751051.4
274756,2402197.2
274811,1927875.2
162191,1450028.5
224715,2032567.9
122997,3163068.5
208674,2832893.5
21740,2298177.5
166156,492414.1
188792,9777574.0
59787,1379232.6
42514,1565118.6
283405,1319294.6
237682,1828597.2
177704,1332950.8
264970,3534207.5
3666,8059528.0
212716,2199895.8
22663,3640275.8
97010,1138758.2
46699,3287196.8
75486,1758810.2
240480,2145067.8
41757,531566.44
116563,5727888.0
199309,1749539.9
27294,1846989.9
150764,4441278.0
58842,3404965.2
254963,1983747.8
138875,7974970.5
135564,758134.5
259189,5488302.0
143442,3533444.0
100492,3485864.0
281512,2150500.8
166593,2699670.2
245478,1959852.4
63401,487692.4
231975,2589453.2
220955,1774881.0
135007,1829755.5
87164,1727919.6
265339,2137099.2
59650,2742950.2
220331,2898757.5
251845,1910756.8
105093,1688685.0
221071,4196276.0
113514,2477851.8
237014,3006792.5
94872,1469581.6
3788,1973117.5
206090,467794.16
296607,1447570.2
181389,2766193.5
224212,2086667.6
62572,1155409.8
241066,2653557.8
125012,971925.4
154949,2385001.0
119359,7947815.5
243889,10231982.0
165653,2026139.0
170643,6869344.0
256693,436214.8
213936,6069535.5
103854,1057440.1
26410,3804612.5
135713,2477885.0
237983,1160376.4
57226,2830575.8
261307,6365636.5
11518,1269340.9
82245,1235672.9
97242,2487213.5
95102,2898396.0
109680,1535254.8
232996,1273697.8
273024,1839079.9
238136,615731.3
99548,2823759.0
287966,2294126.8
295519,2006319.9
77681,1724057.9
192745,2060881.4
193297,3604399.0
171591,560505.9
128093,1367242.5
123822,2469998.8
116056,2794519.2
158735,1751775.4
75725,2923336.5
35177,1209819.1
290735,1430753.6
158962,1931533.6
272301,3233602.2
70376,2619223.5
79302,2380852.8
157835,1355862.2
136728,635863.75
209187,6414658.0
281960,1982586.2
222915,2052054.0
187155,2250972.8
187479,1827178.1
216938,1820247.2
273384,2655989.2
130532,3004156.2
155648,1004187.9
196616,2929483.2
109964,427470.78
190366,2680135.2
13491,2169323.2
100735,1560578.4
292072,8903526.0
47433,641537.1
127828,2584748.0
221694,3454154.0
155725,4002394.8
4373,2583492.8
54111,1254736.9
71701,1909542.8
257142,651220.2
108379,1128307.1
160303,2340462.2
31515,2140706.2
254056,1733336.4
141457,1403448.1
263902,606278.9
13988,503356.06
156216,2570935.5
121140,1707876.5
141907,1543873.1
125371,4858290.5
104548,2213534.0
140031,2756731.2
127181,6457403.5
7802,2304833.8
70114,1922021.5
12415,1575487.2
283202,1336080.6
286055,1813075.6
267419,1525074.6
298848,906048.06
170195,7728268.0
188577,4214974.5
17850,1838555.4
215861,1143274.6
245728,1592551.9
269728,2904825.5
236155,1495335.9
13194,1666793.8
207014,3169297.2
119398,810731.44
238,3298823.0
211964,2122265.8
238585,965141.8
171405,2277905.2
677,1418662.8
61668,1574895.4
46664,2368346.8
165986,2971148.5
34947,6107689.0
78352,2644646.8
255858,476804.66
58365,4583974.5
257170,2033361.1
59389,7271058.5
93235,3720170.8
190723,2987101.2
158828,529120.44
18522,1695999.4
4314,1661487.2
206623,1999822.2
216212,9774878.0
291365,2791019.2
98168,2686112.0
78384,1210335.5
258133,1724444.2
75734,2124799.0
242601,2228280.2
11369,1794551.0
36664,839402.44
154610,1818527.6
117751,2377551.2
179237,5010569.5
77142,2609009.8
62179,501532.66
219641,2774771.8
8598,2639825.5
279529,2623831.0
7354,1525648.1
291714,1287720.5
233137,1598001.0
37060,4040457.2
95134,2971803.8
298971,2438220.2
87543,7951236.0
276904,2019923.1
286437,1902239.5
257908,3018300.8
165017,1674083.1
277443,1518314.6
211875,2569460.5
5300,2147875.2
148580,3140817.8
232132,4224725.5
113808,6420080.5
25705,556705.3
206594,2285536.2
106498,3011254.5
25988,614375.1
47180,2575610.5
123988,1779139.0
96064,4857124.0
772,518875.94
287279,1691215.9
26754,3114698.0
79399,2588658.0
231304,3184767.0
255882,3221549.2
175353,1847413.4
221623,2911471.0
109793,3020836.8
180758,1344847.0
82851,4891739.5
2563,1962588.4
49215,1802504.0
3762,3062295.8
191443,3297716.5
286405,3336348.0
22398,3884495.0
7909,6704129.0
274226,1053092.6
12751,525388.5
160314,2444518.5
281345,3192128.8
92989,1780276.9
196259,3072693.0
24470,1956302.1
128998,1163510.2
297617,8077698.5
244730,2161837.2
152818,2488451.5
194638,967681.7
80301,1392657.1
44203,3761310.0
90830,2796556.5
170329,4320164.0
8548,3721314.2
125565,3427311.8
209998,2545466.0
187987,3004222.8
153041,1603103.5
79217,3160762.2
239688,1218223.1
148689,2760012.0
289932,2917015.2
137678,1854360.0
147485,1542325.4
221591,2322391.5
106049,2978374.5
25496,5120820.5
90199,2194326.0
265868,1612188.1
106533,483709.0
268112,1682346.1
166469,4739596.0
189475,4874619.0
299251,4258341.5
267648,2244406.5
3617,1934645.6
144503,1396730.9
74669,1746089.5
93024,2271719.5
63378,1599507.9
171908,527619.3
250569,4172783.2
65359,740565.44
283285,4628154.5
20550,1401294.4
108419,2068659.9
286167,2887430.5
35024,1837171.1
23426,2437191.0
56211,4692108.0
126855,2091946.9
264462,6634953.0
119,3011659.0
298647,2034692.8
296572,1683916.4
69891,2988720.0
155817,1455885.2
1582,1678992.1
40728,2130053.8
106373,420938.4
100788,5738803.5
107784,5514562.5
72696,1734528.8
247517,2155834.8
164550,1925481.6
185370,2282983.8
200353,1420558.5
59465,1251311.5
218256,2752104.5
103035,1338373.9
64580,1416826.4
92592,2867277.0
87343,3478370.5
188164,1829805.2
85096,1888390.0
201491,901103.75
124161,2400025.2
47898,4799929.0
237603,2619223.5
46762,3158268.0
215508,2767949.0
247452,1464491.6
157843,3059056.8
99623,1297634.6
60299,2350867.5
249989,991020.7
121308,1941429.4
238659,2176220.0
73765,1999131.2
118938,2226156.2
72395,2593020.0
86521,2123957.8
78691,2896254.0
149312,526382.4
199232,1654966.6
133959,761438.2
230035,1872125.9
85494,5734556.5
37962,2338512.0
138606,3123432.2
696,1569523.5
287655,753401.7
194201,1324643.1
22056,2784944.5
118684,2354941.2
200863,2841796.2
107471,919150.06
69516,2147466.5
291474,2968104.0
164723,869881.56
69152,2025626.1
182395,1381475.4
232748,837849.25
290682,3433443.2
37205,2605721.2
16091,2018325.1
7321,1667900.1
16,8076473.5
227227,1351781.6
75356,2233029.0
62770,3119221.0
167780,2035193.4
231463,3650275.2
252937,2554067.0
831,2142910.8
84218,1544446.0
158724,1997623.2
47771,3285427.5
233568,6517598.5
168690,1271844.6
241717,1959594.4
237232,2405833.8
172823,1751071.4
149939,3136009.2
156960,1852059.9
92709,2788629.2
228480,4780942.5
215619,1375453.6
183036,1965240.1
63771,3966202.2
25868,2514738.0
135019,426043.94
189972,1433010.6
203969,3458080.5
159548,1481174.9
144242,1906921.2
102928,3647023.5
267472,2288335.0
42097,2424059.8
109230,2621076.2
219311,4878257.5
278835,560515.8
142434,3805868.2
248162,2792055.0
249441,1740776.5
253910,2577752.0
117288,6475139.5
183210,2642347.8
142921,772641.75
89677,4612470.0
77802,3473294.8
173924,4812641.0
219523,1611564.4
224194,2453637.0
109635,685874.6
32990,3709313.8
63963,559516.44
119094,2052010.5
125471,2925885.8
273049,3274630.2
77941,792500.7
18524,1982200.1
193570,5358496.5
84416,2522644.8
118943,1762384.0
149720,2329812.5
104790,1521894.2
19098,663805.8
213265,1839283.4
266005,4091069.5
82788,1737143.1
17273,2431330.5
28447,924504.8
174629,6025659.5
202305,940011.4
46658,4724918.0
192877,3069455.8
42583,3537953.8
230452,4618076.0
44631,4106461.8
144307,1016595.3
138218,2213554.0
237414,1333981.9
224125,443997.2
9975,1347424.2
275317,1277351.5
114966,3707760.2
63533,2183940.0
100293,3852001.5
190313,1633609.9
297043,466124.66
103942,3040872.2
107902,595081.44
200128,2417540.5
158152,1128973.5
186224,2468648.2
138618,1162074.9
66615,518445.44
83681,2029421.8
177724,1373999.6
33042,2918754.2
60008,5818962.0
30376,1414590.5
261647,3921691.8
248963,1077819.4
77409,1334560.4
57237,1757977.4
143066,2797177.5
220714,5310824.0
254080,2353408.5
32122,2990345.5
160416,7577981.0
96145,1464933.2
189882,4045346.5
235231,2656186.8
97622,1307606.5
203359,2103138.8
109460,2392262.2
150231,1882706.2
102538,3407715.8
247036,1463998.2
79739,3918672.0
57078,929197.2
229222,1159947.9
68776,2164495.8
225031,4149355.0
26610,1525279.6
297433,3013132.5
58352,2425464.8
103626,1252297.1
235700,2758025.0
211967,2693301.5
232105,853910.3
130496,2787996.8
88078,4930207.5
92575,379229.94
225627,2765174.2
67782,1216699.9
87346,5458236.5
278000,1596358.5
272309,2473361.0
224918,2629941.8
141703,3375975.0
219608,1522622.2
6048,2432005.2
188803,2030578.5
258114,1658434.8
106839,1708223.9
123656,563155.6
8140,943959.1
234277,4177098.5
63750,2766883.5
181107,2172982.2
189747,1470971.6
202703,3045737.0
297757,4243840.5
139931,2591062.8
259808,1548424.5
286107,3198538.8
27075,3330510.5
243087,1101933.5
168105,1149231.2
276227,1365293.1
39094,1637886.8
248445,2753139.5
183877,1347465.8
95610,2371071.0
35937,1751579.6
292988,1955831.0
157099,3697867.2
30004,1902062.6
68938,2826158.2
274192,1776561.2
862,2542554.8
170950,5027450.5
71616,1285186.5
278667,1864295.2
267375,2982761.8
67048,547490.56
42012,3087233.8
188831,1711457.1
70945,2514000.0
293639,1911857.1
96119,1821430.0
165741,1395647.0
276368,3298493.8
160607,753166.2
98683,2243569.5
152290,1945680.6
294182,1575914.0
208170,1664407.6
46997,3121766.0
269595,2140781.8
76645,3955377.0
164180,1134104.2
74197,2093256.1
37973,1964714.5
36164,1611951.2
172220,3830171.8
223259,1883654.1
3550,2528905.8
133598,2958161.2
44091,685791.7
298801,1574573.8
4784,1938445.5
69913,2414891.8
73553,4810440.5
97111,2869951.2
146846,1710309.9
250841,2293268.5
208019,2815804.2
16250,2803316.8
240886,1790250.4
141228,1428393.9
168861,1810422.5
274667,6373880.5
80372,1808818.0
26278,2887110.0
255707,2854386.5
16593,1942096.1
103582,1904815.1
175032,3346191.2
190815,1174957.6
37537,383479.22
87884,3156009.2
279402,1461842.4
96959,705355.44
258992,1666431.4
172724,2553441.0
171985,2561419.5
83314,1432888.4
194336,2532543.2
132746,1363280.1
114164,3430864.5
232623,4184938.0
273027,925622.6
241314,4561879.5
185631,6869425.5
162576,3231511.0
48324,1606515.9
209738,5926298.5
299090,2116093.5
124180,2206273.0
32581,4723669.0
158958,2065254.5
48642,591313.6
169183,8419072.0
137032,1166317.4
126967,1280598.9
4848,2985849.5
159183,4314216.5
33095,1689157.6
12384,2106309.5
199991,4332919.0
155779,5986049.0
136831,3145217.2
90039,2780704.2
126969,1916939.1
56610,8628828.0
196288,2699977.5
145546,2215504.2
220260,2152636.0
212008,3321105.2
51434,3454764.2
215851,1832134.5
65809,3606576.0
133123,540161.44
194504,594759.4
105134,2813238.5
84441,2653701.2
43352,3669909.2
271272,7522755.0
263061,2076384.0
124621,1523271.4
48583,3101718.2
